0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.102955195
0.146806482
0.249761678
0.293612965
0.350810296
0.379408961
0.369876072
0.457578646
0.493803622
0.538608198
0.501429933
0.57006673
0.534795043
0.652049571
0.660629171
0.67778837
0.691134414
0.722592946
0.800762631
0.795996187
0.751191611
0.821734986
0.816968541
0.79313632
0.84270734
0.818875119
0.893231649
0.854146806
0.94184938
1
0.970448046
0.888465205
0.877979028
0.855100095
0.899904671
0.895138227
0.887511916
0.868446139
0.896091516
0.846520496
0.861773117
0.748331745
0.796949476
0.824594852
0.775977121
0.729265968
0.668255481
0.645376549
0.678741659
0.627264061
0.57006673
0.538608198
0.515729266
0.462345091
0.393708294
0.391801716
0.356530029
0.296472831
0.305052431
0.310772164
0.248808389
0.183031459
0.09914204
0.072449952
0.080076263
0.045757865
0.001906578
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
