0.15166,0.063727,-0.29203
0.37114,0.048327,-0.29952
0.54348,0.10856,-0.28423
0.42362,0.22172,-0.2914
0.30253,0.11031,-0.29474
0.24241,0.15483,-0.28885
0.44467,0.071486,-0.29301
0.24338,0.098207,-0.28361
0.1837,0.027137,-0.27614
0.30482,0.0045557,-0.26883
0.25064,0.0093275,-0.25573
0.16699,0.0038094,-0.26901
0.18933,0.06369,-0.26852
0.18088,0.047594,-0.26973
0.31971,0.11604,-0.25073
0.3644,0.10657,-0.2615
0.3636,0.14108,-0.25763
0.28095,0.21943,-0.24488
0.054411,0.10311,-0.25095
0.16181,0.11974,-0.25268
0.24569,0.12476,-0.25108
0.20261,0.15182,-0.23288
0.15034,0.18579,-0.23836
0.18511,0.030534,-0.25038
0.21488,0.015371,-0.24293
0.15722,0.041946,-0.25043
0.23556,0.13617,-0.24571
0.34199,0.067046,-0.25731
0.22229,0.20345,-0.23258
0.20526,0.23567,-0.24522
0.17167,0.14769,-0.23773
0.21737,0.15726,-0.24063
0.10856,0.049041,-0.25561
-0.022774,0.017958,-0.23631
0.22205,0.075359,-0.21662
0.2536,0.12748,-0.20907
0.19055,0.081962,-0.2044
0.10524,0.13423,-0.20016
0.46288,0.18785,-0.20063
0.39422,0.31505,-0.19818
0.44779,0.26002,-0.1918
0.33274,0.21264,-0.21602
0.40259,0.17054,-0.20824
0.36649,0.02965,-0.27844
0.61694,0.19363,-0.37271
1.2369,0.51991,-0.60841
2.709,0.66736,-1.2297
2.4431,0.499,-1.2832
2.5218,0.62845,-1.3877
2.5612,1.2845,-1.5546
2.4348,1.5973,-1.6533
2.0151,1.4517,-1.611
1.4155,2.0199,-1.5556
1.1575,2.3971,-1.5066
1.6926,2.1431,-1.7375
2.2345,2.485,-2.0396
2.3719,2.3911,-2.1192
2.2376,2.5114,-2.1831
2.1913,2.731,-2.2252
2.1254,2.5169,-2.2082
2.142,2.9373,-2.1875
2.1312,2.8288,-2.218
2.349,2.8922,-2.243
2.0764,3.0674,-2.3945
1.6739,2.6361,-2.3776
1.7416,2.969,-2.2555
2.8271,2.7238,-2.4739
2.3955,2.7923,-2.4893
1.5097,2.8241,-2.4433
2.1407,2.5604,-2.4399
2.2345,2.6352,-2.4327
2.803,2.6916,-2.5305
2.7232,2.7073,-2.565
1.8958,2.6002,-2.454
1.9669,3.4602,-2.3137
1.605,3.7654,-2.3174
1.4668,3.5914,-2.2832
1.515,3.3272,-2.2563
1.2086,2.5865,-2.1156
0.70467,2.4458,-2.0463
0.98986,2.4271,-2.0644
1.6119,2.4595,-2.1548
2.2941,2.1941,-2.328
2.6346,2.0087,-2.3668
2.1044,1.3936,-2.1956
2.4118,1.7991,-2.3577
3.0468,1.7561,-2.4855
2.6377,1.8002,-2.1718
1.788,2.3521,-2.0148
1.912,2.2401,-1.9676
1.6245,2.0228,-2.0281
1.5917,2.1789,-1.9612
2.1105,2.1985,-1.9002
1.9587,2.0017,-1.9013
1.4848,1.9815,-1.6348
2.0852,1.5289,-1.5852
1.2044,1.7144,-1.543
1.2124,1.9206,-1.5413
1.6076,1.4552,-1.488
1.9004,1.2849,-1.4857
1.8901,1.1616,-1.4206
1.9882,1.3232,-1.3475
1.275,1.3744,-1.0217
1.2124,1.1821,-0.77327
1.2731,1.196,-0.75886
1.0016,0.98277,-0.60341
1.0566,1.0225,-0.62086
0.90195,0.47615,-0.55869
0.94442,0.36264,-0.53105
1.0845,0.49929,-0.56561
1.0533,0.60852,-0.53591
0.97125,0.56561,-0.53619
1.0955,0.48173,-0.53274
0.64973,0.45265,-0.44188
0.094123,-0.13097,-0.27299
0.077571,-0.1827,-0.26415
0.12316,-0.083654,-0.25897
0.14119,-0.12569,-0.26179
0.23957,-0.13957,-0.26074
0.12341,-0.14717,-0.25831
0.091468,-0.0263,-0.25883
0.16378,-0.069244,-0.25819
-0.13769,-0.050246,-0.1868
-0.08511,0.029523,-0.20037
0.057646,-0.082181,-0.20679
0.013394,-0.075335,-0.20971
0.0023173,0.0025051,-0.20799
0.25321,-0.040625,-0.2518
-0.044296,-0.049416,-0.21887
-0.17151,-0.0334,-0.19778
-0.0071389,-0.063951,-0.2187
-0.012807,-0.10723,-0.21613
0.13319,-0.053634,-0.22471
0.11786,0.02697,-0.20987
-0.13123,0.05611,-0.20437
-0.075205,-0.025212,-0.21118
0.056408,-0.054202,-0.20444
-0.065932,-0.059526,-0.20496
