hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
7, 2400.00000, 7964.06, -120.042, 0, 0, 0, 0, 0, 0
7, 3000.00000, 7963.6, -120.046, 0, 0, 0, 0, 0, 0
8, 0.00000, 7962.96, -120.049, 0, 0, 0, 0, 0, 0
8, 600.00000, 7962.64, -120.053, 0, 0, 0, 0, 0, 0
8, 1200.00000, 7962.45, -120.056, 0, 0, 0, 0, 0, 0
8, 1800.00000, 7962.13, -120.057, 0, 0, 0, 0, 0, 0
8, 2400.00000, 7961.58, -120.064, 0, 0, 0, 0, 0, 0
8, 3000.00000, 7960.92, -120.072, 0, 0, 0, 0, 0, 0
9, 0.00000, 7960.15, -120.08, 0, 0, 0, 0, 0, 0
9, 600.00000, 7959.54, -120.086, 0, 0, 0, 0, 0, 0
9, 1200.00000, 7959.08, -120.093, 0, 0, 0, 0, 0, 0
9, 1800.00000, 7958.47, -120.097, 0, 0, 0, 0, 0, 0
9, 2400.00000, 7958.32, -120.103, 0, 0, 0, 0, 0, 0
9, 3000.00000, 7957.5, -120.11, 0, 0, 0, 0, 0, 0
10, 0.00000, 7957.37, -120.115, 0, 0, 0, 0, 0, 0
10, 600.00000, 7957.35, -120.114, 0, 0, 0, 0, 0, 0
10, 1200.00000, 7957.02, -120.119, 0, 0, 0, 0, 0, 0
10, 1800.00000, 7957.16, -120.119, 0, 0, 0, 0, 0, 0
10, 2400.00000, 7957.31, -120.118, 0, 0, 0, 0, 0, 0
10, 3000.00000, 7957.07, -120.121, 0, 0, 0, 0, 0, 0
11, 0.00000, 7958.8, -120.101, 0, 0, 0, 0, 0, 0
11, 600.00000, 7958.76, -120.1, 0, 0, 0, 0, 0, 0
11, 1200.00000, 7959.81, -120.086, 0, 0, 1.05099, 55.4422, 1.05099, -124.558
11, 1800.00000, 7956.55, -120.126, 0, 0, 2.75827, -124.598, 2.75827, 55.4022
11, 2400.00000, 7956.69, -120.125, 0, 0, 2.93979, -124.597, 2.93979, 55.4033
11, 3000.00000, 7956.45, -120.128, 0, 0, 2.95231, -124.599, 2.95231, 55.4009
12, 0.00000, 7956.61, -120.126, 0, 0, 2.73245, -124.597, 2.73245, 55.403
12, 600.00000, 7956.17, -120.126, 0, 0, 2.92591, -124.598, 2.92591, 55.4023
12, 1200.00000, 7956.4, -120.124, 0, 0, 2.80978, -124.595, 2.80978, 55.4048
12, 1800.00000, 7957.11, -120.116, 0, 0, 2.57782, -124.588, 2.57782, 55.4123
12, 2400.00000, 7956.54, -120.121, 0, 0, 2.48631, -124.593, 2.48631, 55.4074
12, 3000.00000, 7956.5, -120.121, 0, 0, 2.48623, -124.592, 2.48623, 55.4079
13, 0.00000, 7956.57, -120.12, 0, 0, 2.58993, -124.591, 2.58993, 55.409
13, 600.00000, 7957.05, -120.114, 0, 0, 2.66839, -124.586, 2.66839, 55.4143
13, 1200.00000, 7956.92, -120.116, 0, 0, 3.01791, -124.587, 3.01791, 55.413
13, 1800.00000, 7956.54, -120.118, 0, 0, 2.87479, -124.589, 2.87479, 55.4107
13, 2400.00000, 7956.82, -120.116, 0, 0, 2.79755, -124.588, 2.79755, 55.4121
13, 3000.00000, 7957.43, -120.114, 0, 0, 2.65605, -124.585, 2.65605, 55.4148
14, 0.00000, 7957.92, -120.113, 0, 0, 2.90309, -124.584, 2.90309, 55.4159
14, 600.00000, 7958.75, -120.108, 0, 0, 2.54149, -124.579, 2.54149, 55.421
14, 1200.00000, 7959.29, -120.107, 0, 0, 2.86659, -124.578, 2.86659, 55.4217
14, 1800.00000, 7959.96, -120.099, 0, 0, 2.58227, -124.57, 2.58227, 55.4298
14, 2400.00000, 7959.24, -120.102, 0, 0, 2.62008, -124.573, 2.62008, 55.4266
14, 3000.00000, 7958.9, -120.105, 0, 0, 2.90482, -124.576, 2.90482, 55.4235
15, 0.00000, 7960.51, -120.08, 0, 0, 0, 0, 0, 0
15, 600.00000, 7960.48, -120.08, 0, 0, 0, 0, 0, 0
15, 1200.00000, 7961.41, -120.068, 0, 0, 0, 0, 0, 0
15, 1800.00000, 7958.66, -120.096, 0, 0, 0, 0, 0, 0
15, 2400.00000, 7959.03, -120.098, 0, 0, 0, 0, 0, 0
15, 3000.00000, 7959.52, -120.097, 0, 0, 0, 0, 0, 0
16, 0.00000, 7959.57, -120.095, 0, 0, 0, 0, 0, 0
16, 600.00000, 7959.81, -120.092, 0, 0, 0, 0, 0, 0
16, 1200.00000, 7960.35, -120.088, 0, 0, 0, 0, 0, 0
16, 1800.00000, 7961.25, -120.081, 0, 0, 0, 0, 0, 0
16, 2400.00000, 7961.67, -120.077, 0, 0, 0, 0, 0, 0
16, 3000.00000, 7961.57, -120.076, 0, 0, 0, 0, 0, 0
17, 0.00000, 7961.68, -120.072, 0, 0, 0, 0, 0, 0
17, 600.00000, 7962.04, -120.067, 0, 0, 0, 0, 0, 0
17, 1200.00000, 7962.3, -120.066, 0, 0, 0, 0, 0, 0
17, 1800.00000, 7962.97, -120.059, 0, 0, 0, 0, 0, 0
17, 2400.00000, 7962.71, -120.055, 0, 0, 0, 0, 0, 0
17, 3000.00000, 7962.91, -120.052, 0, 0, 0, 0, 0, 0
18, 0.00000, 7962.9, -120.053, 0, 0, 0, 0, 0, 0
18, 600.00000, 7963.38, -120.048, 0, 0, 0, 0, 0, 0
18, 1200.00000, 7963.59, -120.046, 0, 0, 0, 0, 0, 0
18, 1800.00000, 7963.87, -120.044, 0, 0, 0, 0, 0, 0
18, 2400.00000, 7963.94, -120.043, 0, 0, 0, 0, 0, 0
18, 3000.00000, 7964.05, -120.043, 0, 0, 0, 0, 0, 0
19, 0.00000, 7965.68, -120.024, 0, 0, 0, 0, 0, 0
19, 600.00000, 7965.8, -120.021, 0, 0, 0, 0, 0, 0
19, 1200.00000, 7965.85, -120.021, 0, 0, 0, 0, 0, 0
19, 1800.00000, 7965.81, -120.02, 0, 0, 0, 0, 0, 0
19, 2400.00000, 7965.84, -120.02, 0, 0, 0, 0, 0, 0
19, 3000.00000, 7965.71, -120.02, 0, 0, 0, 0, 0, 0
20, 0.00000, 7965.64, -120.02, 0, 0, 0, 0, 0, 0
20, 600.00000, 7965.6, -120.02, 0, 0, 0, 0, 0, 0
20, 1200.00000, 7965.6, -120.019, 0, 0, 0, 0, 0, 0
20, 1800.00000, 7965.6, -120.018, 0, 0, 0, 0, 0, 0
20, 2400.00000, 7965.73, -120.018, 0, 0, 0, 0, 0, 0
20, 3000.00000, 7965.69, -120.018, 0, 0, 0, 0, 0, 0
21, 0.00000, 7965.74, -120.018, 0, 0, 0, 0, 0, 0
21, 600.00000, 7965.78, -120.017, 0, 0, 0, 0, 0, 0
21, 1200.00000, 7965.82, -120.018, 0, 0, 0, 0, 0, 0
21, 1800.00000, 7965.8, -120.019, 0, 0, 0, 0, 0, 0
21, 2400.00000, 7965.79, -120.018, 0, 0, 0, 0, 0, 0
21, 3000.00000, 7965.82, -120.017, 0, 0, 0, 0, 0, 0
22, 0.00000, 7965.78, -120.018, 0, 0, 0, 0, 0, 0
22, 600.00000, 7965.79, -120.018, 0, 0, 0, 0, 0, 0
22, 1200.00000, 7965.83, -120.017, 0, 0, 0, 0, 0, 0
22, 1800.00000, 7965.81, -120.017, 0, 0, 0, 0, 0, 0
22, 2400.00000, 7965.58, -120.019, 0, 0, 0, 0, 0, 0
22, 3000.00000, 7965.75, -120.018, 0, 0, 0, 0, 0, 0
23, 0.00000, 7965.82, -120.017, 0, 0, 0, 0, 0, 0
23, 600.00000, 7965.78, -120.018, 0, 0, 0, 0, 0, 0
23, 1200.00000, 7965.7, -120.018, 0, 0, 0, 0, 0, 0
23, 1800.00000, 7965.7, -120.018, 0, 0, 0, 0, 0, 0
23, 2400.00000, 7965.72, -120.018, 0, 0, 0, 0, 0, 0
23, 3000.00000, 7965.81, -120.018, 0, 0, 0, 0, 0, 0
24, 0.00000, 7965.97, -120.017, 0, 0, 0, 0, 0, 0
