0.75573,0.72595,0.80979
0.75831,0.74268,0.80778
0.76049,0.7395,0.80405
0.74903,0.72982,0.8335
0.75641,0.75605,0.83132
0.76561,0.74586,0.84038
0.74469,0.74198,0.82247
0.75048,0.75404,0.82339
0.75226,0.74849,0.81656
0.75398,0.73075,0.82429
0.76539,0.74651,0.82826
0.76913,0.73868,0.814
0.75683,0.7449,0.83793
0.7687,0.76248,0.84765
0.74335,0.75054,0.83588
0.74805,0.75282,0.82598
0.75806,0.76881,0.85529
0.7583,0.77271,0.84332
0.76307,0.77299,0.82304
0.73783,0.76713,0.83031
0.71539,0.75215,0.83997
0.70664,0.76683,0.81211
0.7162,0.74577,0.81169
0.69924,0.74245,0.8274
0.69394,0.73557,0.82345
0.73032,0.71684,0.79225
0.70122,0.72807,0.79198
0.70629,0.71933,0.82181
0.72371,0.72151,0.7955
0.70323,0.72962,0.80919
0.70031,0.72713,0.84238
0.70053,0.74154,0.82338
0.70846,0.73075,0.82345
0.70061,0.73692,0.82185
0.7355,0.73709,0.81356
0.71123,0.71619,0.81984
0.6925,0.73545,0.80917
0.71344,0.73439,0.82056
0.70777,0.74669,0.8268
0.3208,0.33784,0.41303
0.1967,0.19008,0.30044
0.1825,0.22341,0.27528
0.18237,0.21492,0.28635
0.18538,0.23726,0.28952
0.17571,0.24308,0.28302
0.18076,0.24065,0.30143
0.19395,0.24127,0.28908
0.28396,0.36771,0.22343
0.29699,0.36601,0.20896
0.28959,0.35389,0.20934
0.41555,0.45742,0.2403
0.58244,0.63974,0.23923
0.54501,0.61954,0.23573
0.51918,0.61562,0.26573
0.73246,0.98342,0.59544
0.66759,0.94753,0.49742
0.84417,1.1447,0.76897
1.1486,1.277,1.1511
1.1768,1.2583,1.16
1.0834,1.174,1.0992
1.2002,1.21,1.2124
1.421,1.4678,1.414
1.4118,1.3851,1.4236
1.353,1.5559,1.5379
1.3342,1.6611,1.5746
1.322,1.3296,1.3528
1.3311,1.3065,1.4014
1.3539,1.327,1.4157
1.2988,1.2871,1.3231
1.1572,1.2944,0.98575
1.1816,1.3355,1.0139
1.3206,1.3649,1.1738
1.2268,1.36,1.0513
1.3196,1.5869,1.2225
1.0373,1.1655,0.92179
1.1656,1.1535,1.1615
1.1638,1.2605,1.269
1.204,1.2604,1.3271
1.2547,1.279,1.3149
1.3784,1.357,1.4434
1.6099,1.6838,1.7826
1.6891,1.8347,1.7267
1.7284,1.8335,1.7265
1.6479,1.7253,1.6507
1.6418,1.5861,1.609
1.4854,1.5679,1.4734
1.6165,1.7495,1.5644
1.7241,1.6803,1.5537
2.1226,2.0254,1.9056
1.8813,1.8601,1.6276
2.0669,1.8218,1.707
2.043,1.8858,1.9607
2.0912,2.0129,1.9924
2.0531,1.9777,1.9553
2.0636,2.0096,1.9302
2.2049,2.0815,1.9102
2.23,2.2034,1.908
2.4584,2.2187,2.2688
2.13,1.8922,1.8935
1.8156,1.5291,1.6626
1.8621,1.5479,1.6938
2.0524,1.6353,1.6961
1.778,1.4023,1.5328
1.4681,1.1776,1.3904
1.3679,1.145,1.1236
1.4208,1.208,1.1936
1.3531,1.1714,1.1778
1.1548,0.9926,1.1102
1.0982,0.95697,1.0203
1.0241,0.82186,0.8599
0.84715,0.62658,0.72935
0.60918,0.51153,0.58161
1.0141,1.0104,0.97078
0.9448,0.90507,1.0509
0.8703,0.80304,0.97888
0.84215,0.78411,0.91828
0.84941,0.79885,0.92882
0.86228,0.81795,0.96429
0.86874,0.81898,0.95068
0.85981,0.8099,0.91999
0.85554,0.80367,0.92607
0.8565,0.79797,0.93847
0.86425,0.79481,0.93963
0.85418,0.78108,0.9364
0.85233,0.78786,0.94233
0.86917,0.78495,0.96723
0.85738,0.79253,0.93483
0.85547,0.79389,0.94187
0.77502,0.78911,0.85022
0.72848,0.80303,0.74858
0.70808,0.78483,0.73541
0.70911,0.78331,0.7324
0.7107,0.781,0.74708
0.70485,0.77988,0.72467
0.70727,0.7785,0.70957
0.69866,0.76986,0.73253
0.72607,0.76969,0.7564
0.71328,0.77339,0.7375
0.70873,0.7718,0.73575
0.70695,0.77169,0.74197
0.71819,0.77357,0.74702
0.71776,0.79112,0.73711
0.7102,0.7909,0.73631
0.7188,0.78855,0.74478
