hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
5, 2400.00000, 7965.14, -0.0173153, 0, 0, 0, 0, 0, 0
5, 3000.00000, 7965.04, -0.0176484, 0, 0, 0, 0, 0, 0
6, 0.00000, 7965, -0.0178051, 0, 0, 0, 0, 0, 0
6, 600.00000, 7964.92, -0.0183499, 0, 0, 0, 0, 0, 0
6, 1200.00000, 7964.84, -0.0175802, 0, 0, 0, 0, 0, 0
6, 1800.00000, 7964.72, -0.0169144, 0, 0, 0, 0, 0, 0
6, 2400.00000, 7964.77, -0.016029, 0, 0, 0, 0, 0, 0
6, 3000.00000, 7964.82, -0.0167011, 0, 0, 0, 0, 0, 0
7, 0.00000, 7964.75, -0.0173637, 0, 0, 0, 0, 0, 0
7, 600.00000, 7964.65, -0.0183663, 0, 0, 0, 0, 0, 0
7, 1200.00000, 7964.85, -0.0247921, 0, 0, 0, 0, 0, 0
7, 1800.00000, 7962.28, -0.0439041, 0, 0, 0, 0, 0, 0
7, 2400.00000, 7961.6, -0.0487241, 0, 0, 0, 0, 0, 0
7, 3000.00000, 7960.93, -0.053865, 0, 0, 0, 0, 0, 0
8, 0.00000, 7960.39, -0.0587953, 0, 0, 0, 0, 0, 0
8, 600.00000, 7959.59, -0.0625701, 0, 0, 0, 0, 0, 0
8, 1200.00000, 7958.77, -0.0688682, 0, 0, 0, 0, 0, 0
8, 1800.00000, 7958.36, -0.0754266, 0, 0, 0, 0, 0, 0
8, 2400.00000, 7957.72, -0.0827752, 0, 0, 0, 0, 0, 0
8, 3000.00000, 7956.57, -0.0911198, 0, 0, 0, 0, 0, 0
9, 0.00000, 7956.05, -0.0987537, 0, 0, 0, 0, 0, 0
9, 600.00000, 7955.05, -0.105944, 0, 0, 0, 0, 0, 0
9, 1200.00000, 7954.13, -0.112078, 0, 0, 0, 0, 0, 0
9, 1800.00000, 7953.74, -0.120859, 0, 0, 0, 0, 0, 0
9, 2400.00000, 7953.45, -0.12743, 0, 0, 0, 0, 0, 0
9, 3000.00000, 7952.72, -0.134663, 0, 0, 0, 0, 0, 0
10, 0.00000, 7951.98, -0.138223, 0, 0, 0, 0, 0, 0
10, 600.00000, 7951.66, -0.143801, 0, 0, 0, 0, 0, 0
10, 1200.00000, 7951.43, -0.143508, 0, 0, 0, 0, 0, 0
10, 1800.00000, 7951.41, -0.146147, 0, 0, 0, 0, 0, 0
10, 2400.00000, 7951.56, -0.147576, 0, 0, 0, 0, 0, 0
10, 3000.00000, 7951.88, -0.144977, 0, 0, 0, 0, 0, 0
11, 0.00000, 7953.76, -0.127725, 0, 0, 0, 0, 0, 0
11, 600.00000, 7953.52, -0.128309, 0, 0, 0, 0, 0, 0
11, 1200.00000, 7953.48, -0.127625, 0, 0, 0, 0, 0, 0
11, 1800.00000, 7952, -0.147563, 0, 0, 0, 0, 0, 0
11, 2400.00000, 7951.99, -0.14697, 0, 0, 0, 0, 0, 0
11, 3000.00000, 7951.76, -0.148532, 0, 0, 0, 0, 0, 0
12, 0.00000, 7951.64, -0.148796, 0, 0, 0, 0, 0, 0
12, 600.00000, 7951.87, -0.145596, 0, 0, 0, 0, 0, 0
12, 1200.00000, 7952.4, -0.143126, 0, 0, 0, 0, 0, 0
12, 1800.00000, 7952.83, -0.14189, 0, 0, 0, 0, 0, 0
12, 2400.00000, 7952.72, -0.144274, 0, 0, 0, 0, 0, 0
12, 3000.00000, 7952.28, -0.144787, 0, 0, 0, 0, 0, 0
13, 0.00000, 7952.62, -0.141271, 0, 0, 0, 0, 0, 0
13, 600.00000, 7952.64, -0.139874, 0, 0, 0, 0, 0, 0
13, 1200.00000, 7952.52, -0.14046, 0, 0, 0, 0, 0, 0
13, 1800.00000, 7952.64, -0.141812, 0, 0, 0, 0, 0, 0
13, 2400.00000, 7952.68, -0.141782, 0, 0, 0, 0, 0, 0
13, 3000.00000, 7952.83, -0.13875, 0, 0, 0, 0, 0, 0
14, 0.00000, 7953.06, -0.134168, 0, 0, 0, 0, 0, 0
14, 600.00000, 7953.15, -0.130459, 0, 0, 0, 0, 0, 0
14, 1200.00000, 7953.7, -0.12201, 0, 0, 0, 0, 0, 0
14, 1800.00000, 7954.73, -0.116964, 0, 0, 0, 0, 0, 0
14, 2400.00000, 7954.46, -0.119425, 0, 0, 0, 0, 0, 0
14, 3000.00000, 7954.26, -0.11795, 0, 0, 0, 0, 0, 0
15, 0.00000, 7955.34, -0.099892, 0, 0, 0, 0, 0, 0
15, 600.00000, 7955.09, -0.100702, 0, 0, 0, 0, 0, 0
15, 1200.00000, 7955.77, -0.104006, 0, 0, 0.0817374, 89.896, 0.0817374, -90.104
15, 1800.00000, 7952.88, -0.121542, 0, 0, 2.68507, -4.70489, 2.68507, 175.295
15, 2400.00000, 7952.94, -0.120003, 0, 0, 2.68834, -4.99959, 2.68834, 175
15, 3000.00000, 7953.18, -0.117698, 0, 0, 2.70085, -4.99671, 2.70085, 175.003
16, 0.00000, 7953.1, -0.118101, 0, 0, 2.69934, -4.63491, 2.69934, 175.365
16, 600.00000, 7953.36, -0.113912, 0, 0, 2.71102, -4.93237, 2.71102, 175.068
16, 1200.00000, 7954.21, -0.106503, 0, 0, 2.6976, -4.75808, 2.6976, 175.242
16, 1800.00000, 7954.89, -0.102374, 0, 0, 2.71038, -4.34903, 2.71038, 175.651
16, 2400.00000, 7955.59, -0.0983822, 0, 0, 2.68988, -4.22836, 2.68988, 175.772
16, 3000.00000, 7956.28, -0.0928201, 0, 0, 2.68497, -4.23212, 2.68497, 175.768
17, 0.00000, 7956.62, -0.0885634, 0, 0, 2.68209, -4.4062, 2.68209, 175.594
17, 600.00000, 7956.38, -0.0848549, 0, 0, 2.68519, -4.52649, 2.68519, 175.474
17, 1200.00000, 7956.92, -0.0771164, 0, 0, 2.68529, -5.10378, 2.68529, 174.896
17, 1800.00000, 7957.73, -0.0734853, 0, 0, 2.68969, -4.85679, 2.68969, 175.143
17, 2400.00000, 7958.26, -0.0724709, 0, 0, 2.68401, -4.73756, 2.68401, 175.262
17, 3000.00000, 7958.89, -0.0705163, 0, 0, 2.68113, -4.50401, 2.68113, 175.496
18, 0.00000, 7959.09, -0.0666938, 0, 0, 2.682, -4.91106, 2.682, 175.089
18, 600.00000, 7959.97, -0.0647693, 0, 0, 2.70239, -4.27263, 2.70239, 175.727
18, 1200.00000, 7960.79, -0.0580469, 0, 0, 2.70367, -4.80388, 2.70367, 175.196
18, 1800.00000, 7961.22, -0.0573707, 0, 0, 2.7309, -4.28828, 2.7309, 175.712
18, 2400.00000, 7961.48, -0.0549889, 0, 0, 2.73357, -4.34626, 2.73357, 175.654
18, 3000.00000, 7961.63, -0.0501935, 0, 0, 2.7154, -4.84223, 2.7154, 175.158
19, 0.00000, 7964.08, -0.0285124, 0, 0, 0, 0, 0, 0
19, 600.00000, 7964.25, -0.0269287, 0, 0, 0, 0, 0, 0
19, 1200.00000, 7964.11, -0.0256171, 0, 0, 0, 0, 0, 0
19, 1800.00000, 7964.12, -0.0250638, 0, 0, 0, 0, 0, 0
19, 2400.00000, 7964.05, -0.0252183, 0, 0, 0, 0, 0, 0
19, 3000.00000, 7963.98, -0.0254783, 0, 0, 0, 0, 0, 0
20, 0.00000, 7963.95, -0.0258467, 0, 0, 0, 0, 0, 0
20, 600.00000, 7963.91, -0.0254027, 0, 0, 0, 0, 0, 0
20, 1200.00000, 7963.99, -0.0253627, 0, 0, 0, 0, 0, 0
20, 1800.00000, 7963.93, -0.0248799, 0, 0, 0, 0, 0, 0
20, 2400.00000, 7964.1, -0.0240028, 0, 0, 0, 0, 0, 0
20, 3000.00000, 7964.06, -0.0236545, 0, 0, 0, 0, 0, 0
21, 0.00000, 7964.22, -0.023661, 0, 0, 0, 0, 0, 0
21, 600.00000, 7964.29, -0.0238801, 0, 0, 0, 0, 0, 0
21, 1200.00000, 7964.33, -0.0230301, 0, 0, 0, 0, 0, 0
21, 1800.00000, 7964.36, -0.0228032, 0, 0, 0, 0, 0, 0
21, 2400.00000, 7964.35, -0.0228983, 0, 0, 0, 0, 0, 0
21, 3000.00000, 7964.36, -0.0227486, 0, 0, 0, 0, 0, 0
22, 0.00000, 7964.31, -0.0227192, 0, 0, 0, 0, 0, 0
22, 600.00000, 7964.36, -0.0229928, 0, 0, 0, 0, 0, 0
22, 1200.00000, 7964.35, -0.0229119, 0, 0, 0, 0, 0, 0
22, 1800.00000, 7964.36, -0.0227701, 0, 0, 0, 0, 0, 0
22, 2400.00000, 7964.26, -0.0238239, 0, 0, 0, 0, 0, 0
22, 3000.00000, 7964.24, -0.0229888, 0, 0, 0, 0, 0, 0
23, 0.00000, 7964.31, -0.022356, 0, 0, 0, 0, 0, 0
23, 600.00000, 7964.26, -0.0226425, 0, 0, 0, 0, 0, 0
23, 1200.00000, 7964.18, -0.0226157, 0, 0, 0, 0, 0, 0
23, 1800.00000, 7964.16, -0.0228407, 0, 0, 0, 0, 0, 0
23, 2400.00000, 7964.19, -0.0227088, 0, 0, 0, 0, 0, 0
23, 3000.00000, 7964.32, -0.0225333, 0, 0, 0, 0, 0, 0
24, 0.00000, 7964.4, -0.0202822, 0, 0, 0, 0, 0, 0
