0.4775,0.43991,0.42583
0.51584,0.4834,0.4748
0.66457,0.64434,0.60402
0.47197,0.43433,0.42199
0.62458,0.60944,0.62085
0.48009,0.45873,0.44754
0.64519,0.63673,0.61223
0.51458,0.492,0.46766
0.47771,0.43638,0.45005
0.60305,0.58687,0.60803
0.45129,0.40407,0.41459
0.52979,0.49969,0.50339
0.54994,0.53185,0.52221
0.4645,0.42022,0.39954
0.60249,0.57796,0.55559
0.50027,0.46753,0.44648
0.53488,0.51562,0.51046
0.63236,0.614,0.6245
0.49677,0.4648,0.46178
0.60989,0.59175,0.61791
0.4703,0.42983,0.45866
0.63569,0.61295,0.6121
0.45769,0.41826,0.41395
0.56608,0.5228,0.55909
0.53912,0.4694,0.48318
0.48542,0.41982,0.41115
0.64831,0.60476,0.62329
0.45233,0.39808,0.39694
0.58054,0.54354,0.5643
0.54685,0.50553,0.52144
0.52676,0.47697,0.47383
0.64275,0.61428,0.60271
0.46402,0.4201,0.44656
0.64488,0.61283,0.60009
0.46162,0.40851,0.40229
0.57414,0.51681,0.53904
0.52726,0.48892,0.49191
0.40847,0.38626,0.34049
0.57402,0.56648,0.52809
0.38471,0.40318,0.32589
0.52435,0.54376,0.4438
0.57242,0.57352,0.43999
0.60773,0.5887,0.37115
0.76454,0.75129,0.52452
0.59206,0.68196,0.45662
0.73821,0.82112,0.61435
0.58617,0.65641,0.41058
0.71446,0.77743,0.61139
0.87803,0.91414,0.66953
1.1749,1.1979,1.057
1.1141,1.1395,0.88806
1.3495,1.4289,1.0476
1.2935,1.2861,0.82575
1.4718,1.4621,1.0391
1.3124,1.3182,0.92102
1.388,1.4854,1.1005
1.3183,1.3153,1.0772
1.4497,1.4088,1.398
1.2476,1.3026,1.2972
1.5021,1.5627,1.5272
1.5267,1.5268,1.543
1.5251,1.5403,1.5044
1.5986,1.6197,1.5118
1.5891,1.6265,1.5327
1.6186,1.5651,1.4629
1.7496,1.6918,1.605
1.6816,1.5164,1.4587
1.7523,1.7938,1.719
1.8057,1.6896,1.5865
1.6498,1.6207,1.625
1.5172,1.4951,1.4873
1.5649,1.5814,1.4375
1.4559,1.5062,1.3912
1.4084,1.5035,1.5361
1.364,1.3861,1.3753
1.4463,1.4861,1.4709
1.525,1.5722,1.4255
1.5741,1.6376,1.5337
1.6301,1.5564,1.6453
1.5263,1.4665,1.397
1.7119,1.617,1.606
1.6379,1.7001,1.6114
1.6266,1.6434,1.5199
1.5517,1.642,1.5292
1.4837,1.6193,1.5512
1.6732,1.7655,1.612
1.6212,1.6884,1.5432
1.4797,1.5847,1.4932
1.5872,1.6507,1.5231
1.5808,1.7895,1.6878
1.6749,1.7923,1.7919
1.6822,1.74,1.7885
1.3131,1.3677,1.4311
1.411,1.393,1.4758
1.3608,1.2757,1.4191
1.2115,1.1206,1.2538
1.3835,1.3114,1.3421
1.3946,1.3279,1.3798
1.4812,1.3085,1.4345
1.3105,1.1815,1.2798
1.4037,1.323,1.3208
1.3931,1.3554,1.3382
1.2414,1.1368,1.1143
1.3705,1.256,1.4043
1.1426,1.1185,1.3499
1.0586,1.088,1.2699
1.0089,1.0486,1.3125
0.77385,0.83505,1.1013
1.041,1.1034,1.2978
1.1467,1.2151,1.3739
1.0407,0.95241,1.2505
1.0969,1.164,1.354
1.0381,1.0818,1.2368
0.97589,1.0381,1.2257
1.0124,1.0387,1.3549
0.83216,0.84951,1.1141
0.99616,1.0397,1.3225
0.84565,0.85814,1.175
0.96355,1.0147,1.2787
0.83612,0.81785,1.1563
0.77679,0.73772,1.1293
0.88767,0.88212,1.2379
0.71696,0.68895,1.0185
0.87275,0.91194,1.2162
0.85449,0.88585,1.1796
0.63643,0.61039,0.91836
0.78243,0.80744,0.88466
0.55336,0.57145,0.56014
0.76773,0.83406,0.80599
0.68332,0.69346,0.6978
0.68155,0.73142,0.71648
0.74775,0.8441,0.80538
0.59335,0.58163,0.59792
0.76401,0.83291,0.8238
0.57743,0.57049,0.57382
0.76969,0.81591,0.81352
0.66342,0.67819,0.68446
0.72854,0.74146,0.75749
