0.61184,0.62045,0.92921
0.61095,0.61713,0.95556
0.62612,0.66758,0.85501
0.60934,0.65253,0.83275
0.66,0.66224,0.78515
0.6454,0.67928,0.88118
0.70036,0.71611,0.84356
0.66273,0.67067,0.89613
0.62652,0.63511,1.0012
0.64676,0.65904,0.90084
0.63141,0.63796,0.88412
0.63982,0.68762,0.86012
0.64426,0.65627,0.9696
0.68143,0.69522,1.0124
0.64885,0.67532,1.021
0.66699,0.69281,0.96745
0.64452,0.68528,0.84201
0.64746,0.66865,1.0013
0.643,0.65619,0.88866
0.62527,0.66073,0.85056
0.62253,0.63156,0.85648
0.66596,0.70876,0.83178
0.69102,0.69861,0.82858
0.6408,0.64024,0.95774
0.61104,0.616,0.96702
0.63415,0.66471,0.92057
0.5967,0.65302,0.84522
0.59617,0.6547,0.91678
0.5983,0.67098,0.80319
0.65601,0.69603,0.81881
0.64391,0.66986,0.83043
0.70301,0.72567,0.80894
0.61289,0.65712,0.72707
0.59891,0.63744,0.82626
0.57533,0.60689,0.85431
0.5412,0.56483,0.7789
0.56014,0.59397,0.74816
0.58595,0.60289,0.88473
0.61504,0.63947,0.86072
0.60187,0.63765,0.80091
0.60382,0.64206,0.8483
0.59099,0.64757,0.90455
0.61837,0.65877,0.9433
0.64197,0.64385,0.93431
0.61715,0.63438,0.91431
0.56547,0.60193,1.0521
0.64813,0.68521,0.97046
0.66086,0.68373,1.1408
0.66341,0.71353,1.1407
0.68034,0.73172,0.99292
0.74078,0.77335,1.0816
0.82944,0.85086,1.1309
1.1169,1.1427,1.6466
1.2154,1.2521,1.4974
1.4381,1.4698,1.4105
1.4813,1.5157,1.0181
1.4646,1.4751,1.1473
1.4087,1.3929,1.1948
1.5295,1.5183,1.0257
1.6542,1.6172,0.82019
1.6399,1.6129,1.0735
1.7384,1.6866,1.3073
1.8572,1.7735,1.3747
1.7058,1.6883,1.1728
1.6882,1.6646,1.4023
1.6819,1.6385,1.118
1.586,1.5545,1.343
1.7405,1.6768,1.1648
1.7943,1.7212,1.165
1.795,1.7186,1.3381
1.8084,1.7429,1.099
1.8464,1.7501,1.4044
1.7369,1.6675,1.3691
1.8492,1.7405,1.4071
1.6381,1.5944,1.6221
1.4402,1.4156,1.3649
1.494,1.4748,1.7131
1.4815,1.4386,1.2972
1.478,1.4498,1.5538
1.4386,1.4134,1.3611
1.411,1.3572,1.4012
1.3476,1.2944,1.8152
1.55,1.4765,1.4343
1.4991,1.4496,1.5107
1.5022,1.4557,1.3132
1.4146,1.3993,1.2306
1.3058,1.2665,1.2891
1.3461,1.2982,1.0018
1.4813,1.4521,1.0266
1.4041,1.3823,0.78569
1.5157,1.4789,1.0403
1.5397,1.5296,1.3185
1.4738,1.4449,1.0998
1.5498,1.5056,1.5413
1.4012,1.3863,1.2756
1.6264,1.5814,1.211
1.4567,1.4205,1.2851
1.3709,1.3296,0.98286
1.4654,1.4204,1.276
1.2481,1.2138,1.1455
1.2334,1.2129,1.1846
1.2026,1.1962,1.1051
1.1901,1.1743,1.0509
1.2459,1.2114,0.81061
1.1887,1.1512,1.0052
1.133,1.1062,1.0302
1.02,1.0622,1.1449
0.90036,0.94278,1.0825
0.83621,0.86909,0.93177
0.7853,0.82366,0.99295
0.79797,0.82738,1.0567
0.73443,0.76644,0.90139
0.72791,0.73042,1.0258
0.70967,0.70399,0.9428
0.72653,0.7245,0.73493
0.74718,0.76646,0.75545
0.75033,0.7819,0.75513
0.772,0.77148,0.74131
0.82805,0.80385,0.68731
0.80201,0.7938,0.64418
0.78859,0.78421,0.60985
0.80422,0.83916,0.7085
0.85805,0.8654,0.77914
0.82662,0.838,0.66921
0.82475,0.83711,0.6778
0.79422,0.77177,0.71002
0.73723,0.75561,0.61092
0.75606,0.78631,0.7755
0.74683,0.77869,0.79701
0.76274,0.75665,0.91514
0.76852,0.74709,0.84078
0.75824,0.7511,0.74266
0.77376,0.76927,0.77728
0.75814,0.75347,0.68991
0.76496,0.77837,0.59075
0.79197,0.81681,0.68741
0.79636,0.8195,0.68064
0.77812,0.82867,0.78974
0.7602,0.77628,0.66619
0.83784,0.82216,0.74642
0.80776,0.79594,0.59472
0.83297,0.84255,0.56552
0.81353,0.79224,0.65981
0.78502,0.79008,0.63641
