0.25748,0.2644,0.20945
0.27744,0.26849,0.21032
0.28866,0.26604,0.22166
0.28054,0.28544,0.26903
0.26693,0.27029,0.23002
0.26106,0.2722,0.24635
0.27873,0.26622,0.21613
0.25892,0.26263,0.22428
0.25583,0.24694,0.18786
0.26687,0.2385,0.17441
0.25446,0.22498,0.1621
0.24768,0.2388,0.17248
0.25268,0.24334,0.19866
0.25093,0.24012,0.18859
0.25409,0.23967,0.20476
0.26192,0.24127,0.20223
0.25594,0.24458,0.22672
0.25025,0.2494,0.24686
0.2406,0.23159,0.19256
0.2357,0.23852,0.20884
0.2469,0.23535,0.20414
0.23608,0.22376,0.20307
0.23231,0.23504,0.22848
0.24166,0.22681,0.17661
0.24412,0.21757,0.1616
0.23147,0.22806,0.17922
0.24019,0.23282,0.21026
0.25945,0.23322,0.18175
0.2414,0.22768,0.22191
0.2404,0.24548,0.2415
0.23353,0.22711,0.20311
0.24028,0.23248,0.20842
0.24129,0.23042,0.1845
0.21962,0.21129,0.15768
0.24269,0.20141,0.1687
0.22785,0.19532,0.16826
0.22327,0.18994,0.16332
0.19388,0.19238,0.17799
0.20887,0.19994,0.1989
0.20195,0.21201,0.24367
0.19474,0.19972,0.21958
0.23597,0.21514,0.21813
0.21085,0.20446,0.19769
0.23736,0.25176,0.18876
0.27088,0.34631,0.30187
0.54769,0.59679,0.57978
1.2215,1.1674,1.0286
1.4863,1.188,0.98573
1.5449,1.2982,1.1004
1.5092,1.5199,1.4553
1.7412,1.6484,1.6276
1.7619,1.593,1.5532
1.6957,1.615,1.7283
1.6483,1.6184,1.8319
1.8982,1.7991,1.8916
2.0944,2.0967,2.198
2.073,2.1554,2.215
2.106,2.2246,2.3003
2.0811,2.2905,2.4051
2.1753,2.246,2.3184
2.1444,2.2786,2.46
2.1194,2.2946,2.4379
2.1403,2.3276,2.4937
2.2478,2.4699,2.6398
2.2198,2.4083,2.4649
2.1913,2.3436,2.5184
2.315,2.5024,2.5554
2.4883,2.5242,2.5839
2.4218,2.4958,2.5633
2.544,2.4551,2.4718
2.2821,2.456,2.4936
2.2191,2.5559,2.6025
2.2624,2.5801,2.6069
2.1283,2.4623,2.4972
1.9171,2.4463,2.742
1.9919,2.4935,2.8517
2.0305,2.4474,2.7874
2.1026,2.3839,2.6578
2.0261,2.1655,2.3169
2.0248,2.0782,2.1681
2.2712,2.103,2.179
2.2693,2.1645,2.2642
2.4112,2.3029,2.2661
2.3693,2.3264,2.2214
2.1651,2.0921,1.886
2.3145,2.2845,2.1536
2.489,2.3859,2.1952
2.2003,2.1241,2.0237
2.0767,2.0535,2.1372
2.0615,1.9974,2.0682
1.9902,2.0232,2.0216
1.9685,1.9663,2.0135
1.8567,1.9364,2.0109
1.9284,1.8953,1.9348
1.7075,1.6796,1.7617
1.753,1.5816,1.5606
1.7784,1.5708,1.607
1.7887,1.5925,1.6831
1.7349,1.493,1.4869
1.6707,1.4675,1.4181
1.5451,1.3962,1.3289
1.5002,1.3489,1.3346
1.2339,1.0661,1.1508
0.88588,0.83602,0.93462
0.87078,0.82041,0.93064
0.7164,0.66275,0.75839
0.61851,0.67796,0.78265
0.6329,0.5514,0.53429
0.56872,0.50964,0.47617
0.65809,0.56247,0.54881
0.62842,0.5479,0.56694
0.64435,0.54123,0.54944
0.60103,0.53146,0.52704
0.47404,0.44537,0.45323
0.23605,0.2208,0.12055
0.23151,0.20411,0.092116
0.24403,0.21646,0.1367
0.24234,0.20847,0.11612
0.25041,0.20849,0.10895
0.24146,0.20821,0.10739
0.23421,0.22349,0.15391
0.24595,0.21639,0.13153
0.18429,0.15248,0.1024
0.19282,0.17869,0.13663
0.20516,0.16958,0.099231
0.21395,0.17311,0.10798
0.21348,0.18393,0.13156
0.24539,0.21575,0.1474
0.20689,0.18564,0.11817
0.18199,0.16976,0.11527
0.20359,0.18097,0.11417
0.20543,0.17759,0.099291
0.22548,0.19037,0.12459
0.22007,0.1875,0.14584
0.18921,0.18783,0.14737
0.19638,0.17996,0.12456
0.21144,0.17268,0.10537
0.19942,0.1739,0.10894
