0.38575,0.37842,0.42715
0.42915,0.51221,0.42111
0.57167,0.44584,0.66403
0.619,0.35015,0.61276
0.4291,0.25462,0.37801
0.40583,0.18277,0.57967
0.56643,0.31338,0.75656
0.70194,0.23751,0.64884
0.5858,0.24247,0.45692
0.63036,0.2756,0.62217
0.47168,0.26943,0.4976
0.66,0.486,0.61099
0.57676,0.44286,0.60148
0.78741,0.31291,0.31217
0.69596,0.22943,0.34798
0.58106,0.19968,0.51267
0.39439,0.31932,0.31422
0.4726,0.093381,0.64036
0.54578,0.19418,0.50229
0.73968,0.33402,0.4062
0.66073,0.45648,0.38468
0.50269,0.51576,0.1811
0.4294,0.20703,0.29211
0.43808,0.26736,0.27341
0.62567,0.27948,0.50139
0.61549,0.22573,0.54238
0.709,0.31011,0.47371
0.55765,0.22349,0.48969
0.55736,0.2822,0.56428
0.52202,0.34466,0.65623
0.59893,0.32649,0.70337
0.60116,0.32773,0.46802
0.48362,0.10782,0.45331
0.38408,0.15873,0.36386
0.42261,0.12965,0.5446
0.51094,0.037708,0.54903
0.64821,0.27879,0.59122
0.57797,0.25161,0.63651
0.35338,0.42671,0.31187
0.36717,0.61622,0.32221
0.39728,0.38149,0.38123
0.58539,0.34026,0.35235
1.3135,0.14519,-0.01822
1.3298,0.062785,0.0049564
1.3032,0.18151,-0.25068
1.3029,0.14727,-0.34833
0.98596,0.43338,-0.46406
1.1828,1.692,2.5258
1.756,1.8599,1.5451
2.5231,1.9311,-0.048572
2.5075,1.8372,0.025257
1.9467,1.8401,-0.11186
1.834,1.647,0.30472
1.7142,1.7437,0.5037
1.4925,1.6112,1.2812
1.5023,1.8238,1.6854
1.8933,1.942,1.2972
2.0671,1.6348,1.7116
2.5248,1.9255,0.97461
2.5788,2.3463,1.4862
2.4965,2.6487,1.367
2.3518,2.3118,0.57244
2.4644,1.9911,2.0427
2.4775,2.1663,2.4176
2.4826,2.0927,1.8184
2.1376,1.8947,2.4881
1.6306,2.1077,2.9318
1.8324,2.0089,2.8569
1.9653,2.0782,2.665
1.8058,2.1497,2.1489
2.0483,2.2284,0.97256
1.7073,2.1398,1.5904
1.8496,2.5371,0.47358
2.2867,2.7803,-1.2593
1.7968,2.3018,-1.8971
1.7438,2.023,0.7418
1.6285,2.0897,0.17646
1.6664,2.0828,1.1202
1.1163,2.2425,2.4674
1.1074,2.4412,2.2368
0.37924,2.3276,2.7447
0.1077,2.5852,1.7699
-0.052394,2.0136,2.6742
-0.24231,1.8644,4.668
0.042914,2.0867,3.169
1.0743,1.5528,3.8683
1.3774,1.5388,3.0996
0.70571,1.591,3.99
0.59984,1.7782,4.2132
0.79981,1.9155,3.8605
1.1979,2.039,0.99488
1.4175,1.6791,2.023
1.5356,1.5775,2.0096
1.782,1.8794,0.70003
2.0915,1.4746,1.8387
2.1684,1.7373,0.57999
2.2039,1.9127,0.80603
1.9947,1.9199,-0.456
1.7768,1.7346,1.1739
1.4793,1.2828,-0.45295
1.5114,0.52001,1.1457
1.1741,0.69219,1.8906
0.98595,0.76335,0.61666
0.78752,1.0639,0.29216
0.7208,1.0094,0.26708
0.42239,0.95749,0.42177
0.8604,0.62866,0.36169
1.1959,0.39675,-0.51209
0.82696,0.29749,0.62553
0.60773,0.38074,1.4171
0.29094,0.40776,1.8191
0.40196,0.51688,1.6675
0.54023,0.3988,1.8332
0.37187,0.5287,1.8008
0.33921,0.37336,0.71747
0.33861,0.56948,0.34489
0.32314,0.44862,0.57627
0.51254,0.33438,0.94373
0.5186,0.503,1.2063
0.47252,0.34171,1.1027
0.37623,0.4237,0.63476
0.3813,0.57748,0.54695
0.46995,0.54215,0.56731
0.44697,0.66841,0.64794
0.61802,0.49832,0.93097
0.43147,0.51068,0.88311
0.34918,0.49616,0.89404
0.35923,0.35914,0.76788
0.49258,0.50614,0.95065
0.48928,0.42251,0.94543
0.59,0.39543,1.1901
0.47941,0.5021,1.0828
0.59207,0.38738,1.1034
0.54942,0.46184,1.1215
0.5885,0.52922,1.0707
0.7035,0.43496,0.79179
0.76401,0.50588,0.91444
0.52332,0.46433,0.75778
