0.33288,0.30804,0.42707
0.3151,0.30193,0.43939
0.33551,0.312,0.43563
0.31209,0.30569,0.45252
0.32017,0.30655,0.40867
0.31645,0.30626,0.39685
0.3324,0.28397,0.40918
0.32004,0.29456,0.43006
0.33405,0.2936,0.42224
0.31112,0.27459,0.40039
0.34241,0.31556,0.43125
0.30867,0.3006,0.42401
0.31949,0.32266,0.4199
0.28465,0.31045,0.43353
0.30059,0.30142,0.41756
0.28947,0.29832,0.43091
0.30285,0.2943,0.41811
0.31487,0.29933,0.41876
0.3175,0.26496,0.41225
0.34978,0.31886,0.41675
0.29028,0.27182,0.43319
0.3185,0.29223,0.43804
0.30644,0.27039,0.40604
0.30285,0.27641,0.39581
0.33755,0.29496,0.40752
0.30464,0.29692,0.41355
0.30029,0.28443,0.41447
0.31365,0.28077,0.41246
0.29811,0.25939,0.40182
0.32379,0.30458,0.42598
0.31285,0.25665,0.4102
0.32158,0.27122,0.41324
0.3066,0.27879,0.41719
0.28551,0.24725,0.38949
0.35453,0.29691,0.42567
0.35556,0.29925,0.41593
0.35802,0.26934,0.40071
0.39718,0.33776,0.46085
0.43223,0.41461,0.46323
0.43413,0.39859,0.49367
0.47613,0.41653,0.47944
0.67204,0.64265,0.60161
0.85727,0.88568,0.76314
0.84535,0.92955,0.79427
0.81229,0.92508,0.77895
0.89217,1.0154,0.81452
0.94624,1.1444,0.9739
1.0957,1.3634,1.2062
1.4377,1.589,1.4073
1.4863,1.6027,1.2957
1.6285,1.785,1.4539
1.5882,1.7444,1.4134
1.6548,1.8167,1.4814
1.6665,1.8734,1.5297
1.732,1.8592,1.5245
1.8583,1.9625,1.5931
1.9487,2.1748,1.8181
2.0674,2.1579,1.9476
2.0921,2.111,1.9471
2.1757,2.174,2.0945
2.1617,2.1803,2.1528
2.1823,2.1932,2.2134
2.1858,2.1739,2.1463
2.215,2.2277,2.1687
2.1512,2.2758,2.077
2.1036,2.2435,2.0796
2.0873,2.2328,2.0035
1.9811,2.0876,1.9426
2.1216,2.1786,2.0131
1.9209,2.005,1.9489
1.9873,2.0281,1.8933
1.9496,2.0055,1.8567
1.9937,1.9335,1.8617
1.9771,2.024,1.808
1.9062,1.9699,1.7996
1.9137,2.056,1.7165
1.9342,2.0819,1.7958
2.0206,2.1471,1.8157
2.0682,2.0988,1.8087
2.2468,2.2114,1.9343
2.1845,2.121,1.9297
2.267,2.2923,2.0451
2.1943,2.1881,2.054
2.2996,2.2271,2.0482
2.3419,2.278,2.1467
2.3142,2.2269,2.1529
2.4112,2.2494,2.2208
2.3576,2.2536,2.2013
2.2365,2.1087,2.1358
2.2902,2.1386,2.0884
2.2059,1.9952,1.9665
2.1131,1.9718,1.9367
2.0119,1.8292,1.8226
1.7557,1.6928,1.7049
1.6977,1.6648,1.6438
1.7096,1.6593,1.5943
1.7131,1.6798,1.6601
1.7489,1.6636,1.5877
1.391,1.5647,1.5594
1.3812,1.4461,1.4311
1.2287,1.2365,1.2387
1.0728,1.1068,1.1448
0.88402,0.85354,0.96921
0.84795,0.87085,0.94083
0.73991,0.77362,0.89777
0.66863,0.74127,0.79036
0.53148,0.64839,0.70157
0.50438,0.63972,0.64621
0.48642,0.55881,0.55551
0.42596,0.44156,0.46582
0.42728,0.45374,0.49321
0.36577,0.35247,0.44445
0.32573,0.30438,0.42429
0.29065,0.2513,0.36075
0.28212,0.23079,0.35157
0.27795,0.2487,0.34202
0.26723,0.22432,0.35104
0.27647,0.22488,0.33212
0.27203,0.20235,0.32088
0.27182,0.20972,0.33436
0.29002,0.19331,0.33362
0.28587,0.20216,0.35285
0.27102,0.20382,0.35266
0.27136,0.21318,0.32938
0.26183,0.19881,0.32346
0.26632,0.2254,0.34339
0.24886,0.2235,0.34064
0.25042,0.22169,0.34325
0.26262,0.21473,0.33262
0.26862,0.2158,0.34483
0.28935,0.19306,0.34326
0.27646,0.1941,0.36583
0.27513,0.19319,0.35519
0.26745,0.20184,0.33496
0.26674,0.20828,0.3292
0.27705,0.19957,0.31124
0.27656,0.20497,0.3376
0.26631,0.22434,0.35173
