1.7584,0.4502,0.19559
1.6156,0.40848,0.20241
1.5445,0.12845,0.090149
1.0649,0.36586,0.17612
1.5085,0.12746,0.10128
1.6294,0.23225,0.24035
1.2818,0.092687,0.29365
1.4901,0.2347,0.26169
1.6357,0.49082,0.23108
1.5042,0.23389,0.14331
1.1251,0.10466,0.18683
0.80273,0.3331,0.22589
1.4162,0.10911,0.21759
0.97324,0.24123,0.20546
0.8165,0.23402,0.11918
1.3199,0.21831,0.15344
1.4002,0.41045,0.24148
1.103,0.23889,0.35683
1.2118,0.17937,0.29302
1.2664,0.26496,0.19564
1.2278,0.10158,0.2126
1.3541,0.07685,0.19129
1.2233,0.25594,0.25438
1.3974,0.43843,0.15243
1.2939,0.20357,0.21519
1.0102,0.22374,0.19025
1.191,0.32816,0.23671
1.0228,0.099027,0.28798
1.3311,0.10595,0.2838
1.0075,0.32199,0.2917
1.2288,0.1565,0.20875
1.0498,0.20955,0.18852
1.2278,0.34963,0.073541
1.3937,0.37139,0.17535
1.0027,0.075307,0.29318
0.94503,0.079349,0.34047
1.3791,0.23962,0.28782
0.23493,0.20751,0.22184
-0.59919,0.35374,0.26887
-0.43548,0.41343,0.26438
-0.27289,0.65589,0.33452
-0.35356,0.33511,0.41478
-0.42301,0.26932,0.36015
-0.79551,0.61954,0.56169
-1.5846,0.81459,2.0072
-2.1823,0.86546,2.4302
-2.4135,1.2077,2.2868
-2.1507,1.1077,2.3854
-2.6877,2.1025,2.0681
-3.2679,2.4393,2.1181
-2.8203,2.4596,2.049
-2.3474,2.3065,2.0325
0.39588,2.5883,2.4773
0.93004,2.7162,2.0165
-1.3137,2.9922,2.3208
0.67998,2.4097,2.8896
1.8886,2.7175,2.1372
3.0741,3.1275,2.1804
3.1371,2.8949,2.2863
0.47054,3.3629,1.5967
-2.2436,3.1879,2.2067
-2.4417,2.6488,1.9406
-3.0353,2.9091,1.9892
-2.9603,2.6309,2.4756
-2.3372,2.4699,2.7816
-2.3367,2.7026,2.5223
-2.0981,2.5936,2.9973
-2.7769,2.8354,3.1978
-2.5249,2.7449,2.9674
-1.6646,2.609,2.7377
-1.303,2.677,2.1037
0.27214,2.231,2.1117
1.3676,1.9472,1.6421
3.5263,1.5521,1.208
4.5857,1.5177,0.51518
4.3066,1.7062,0.48903
5.7272,1.0292,0.62671
5.8195,0.65884,1.3511
5.5596,1.1924,1.4208
4.551,1.0645,1.711
4.5866,1.1125,2.4925
4.7152,0.7074,2.3644
1.0664,1.4607,2.461
0.85941,1.2403,2.5902
1.0749,1.4366,2.1699
2.0068,1.5456,1.9315
4.003,1.3316,1.7721
2.2267,1.7393,1.8122
2.4879,1.9914,1.7029
1.1734,2.0979,1.9211
1.6441,1.9298,1.8946
1.566,2.3248,1.653
1.309,2.3646,1.5091
1.1885,2.0307,0.98178
1.6224,2.4641,0.91224
2.8379,2.1435,0.62034
1.9073,2.0054,1.284
0.95722,1.4776,1.9802
2.1192,0.56676,2.0999
1.7892,0.9037,1.7749
2.5914,0.81882,1.1546
1.9174,0.91885,1.4266
3.5804,-0.30803,1.1265
3.4402,0.097135,1.052
4.0112,0.25438,0.93612
1.8806,0.87118,0.13085
0.91214,0.95638,0.33403
0.79234,1.113,0.43597
0.96663,0.81914,0.45887
1.0889,0.62105,0.57906
1.0076,0.34842,0.47204
1.1397,0.30747,0.40886
0.81029,0.25793,0.33895
1.2092,0.31284,0.34978
1.2986,0.43868,0.50216
1.2686,0.26492,0.53979
1.1114,0.52347,0.42565
1.5296,0.296,0.3775
1.2919,0.51549,0.44541
1.1874,0.10559,0.60147
0.95902,0.37037,0.53044
1.6009,0.1453,0.51108
0.99411,0.44871,0.33838
1.1104,0.11086,0.34288
0.82092,0.3953,0.38802
1.5939,0.2285,0.42526
0.83046,0.51298,0.36708
0.87063,0.21089,0.33023
0.86695,0.5126,0.21509
1.3214,0.13897,0.2577
0.9439,0.27743,0.19535
0.92789,0.036521,0.26552
1.2107,0.32939,0.15821
1.2995,0.16477,0.18338
1.0951,0.098594,0.20483
0.81066,0.34417,0.19484
1.5179,0.18787,0.1476
1.1377,0.46925,0.20146
