0.32445,0.33324,0.44007
0.31046,0.32938,0.44716
0.32772,0.33517,0.44178
0.30395,0.33149,0.45534
0.32225,0.3257,0.42544
0.31899,0.32661,0.4127
0.31542,0.32574,0.42968
0.31011,0.32914,0.44675
0.31815,0.33604,0.43589
0.29696,0.3076,0.41326
0.33356,0.34213,0.44094
0.30246,0.32222,0.4343
0.31833,0.33718,0.42906
0.29203,0.31779,0.43609
0.29818,0.32561,0.42672
0.29349,0.31306,0.44348
0.30621,0.32504,0.44475
0.31127,0.32734,0.43777
0.29357,0.31541,0.41992
0.34911,0.34072,0.42918
0.28591,0.29724,0.44266
0.31114,0.3202,0.45789
0.29341,0.30636,0.42403
0.29747,0.29883,0.41215
0.324,0.32663,0.4139
0.30312,0.31424,0.423
0.29296,0.29828,0.4168
0.30504,0.30139,0.41772
0.28712,0.28709,0.4082
0.31486,0.32386,0.42801
0.28525,0.30393,0.41271
0.30372,0.31072,0.42816
0.29534,0.30655,0.42982
0.26368,0.28135,0.39758
0.32405,0.33902,0.43317
0.33202,0.33684,0.42413
0.31594,0.33215,0.41246
0.36449,0.38347,0.46492
0.42594,0.43409,0.4741
0.42165,0.42461,0.50232
0.44882,0.45119,0.48481
0.65164,0.66704,0.61444
0.86056,0.86655,0.76797
0.8771,0.88358,0.79599
0.86298,0.87005,0.78918
0.94484,0.9505,0.82231
1.0256,1.0393,0.97796
1.2036,1.2265,1.2098
1.4961,1.4889,1.3984
1.5403,1.5239,1.3055
1.6977,1.6878,1.4567
1.6579,1.6473,1.4213
1.7269,1.7166,1.4962
1.7541,1.7499,1.5327
1.7959,1.7673,1.5328
1.9108,1.8897,1.6097
2.0567,2.04,1.8206
2.114,2.0939,1.9434
2.1043,2.0741,1.9301
2.1825,2.1446,2.0775
2.1728,2.1521,2.1428
2.1949,2.1678,2.2076
2.1798,2.1603,2.1345
2.2213,2.2107,2.1564
2.2012,2.2059,2.0516
2.1683,2.1614,2.049
2.1506,2.1615,1.9762
2.0279,2.0284,1.9225
2.1489,2.1276,1.9863
1.9548,1.9583,1.9134
2.0102,1.9938,1.88
1.9842,1.9721,1.8479
1.9668,1.9559,1.8453
1.9981,1.987,1.7919
1.9297,1.9266,1.7826
1.9872,1.9609,1.7007
2.0029,1.9858,1.779
2.0719,2.0596,1.794
2.0864,2.0549,1.7876
2.2182,2.202,1.8952
2.1346,2.1537,1.9089
2.2663,2.2611,2.0212
2.1787,2.1819,2.0242
2.2685,2.2361,2.0308
2.3006,2.288,2.1219
2.272,2.2633,2.148
2.3285,2.3239,2.2042
2.3034,2.2911,2.1864
2.1618,2.1674,2.1116
2.2091,2.198,2.066
2.0902,2.0854,1.9482
2.0407,2.0205,1.9151
1.9165,1.9129,1.813
1.7168,1.7074,1.682
1.6675,1.6567,1.6146
1.6728,1.67,1.5663
1.685,1.6762,1.6355
1.6981,1.7037,1.5725
1.4614,1.4649,1.5403
1.3976,1.3984,1.4095
1.2215,1.2166,1.2204
1.0792,1.0727,1.1283
0.86604,0.8596,0.96164
0.86391,0.8397,0.93171
0.75391,0.75003,0.89858
0.70464,0.7073,0.79954
0.58799,0.59397,0.70796
0.56788,0.57206,0.65674
0.52257,0.5265,0.56356
0.43958,0.4357,0.47664
0.44532,0.44616,0.5006
0.37143,0.36178,0.45107
0.32564,0.32282,0.43418
0.28304,0.28052,0.37428
0.2708,0.27194,0.36842
0.2804,0.27404,0.3642
0.25363,0.26182,0.36812
0.26155,0.26582,0.34926
0.24788,0.25318,0.3397
0.25214,0.25011,0.34546
0.25637,0.24503,0.34308
0.25504,0.24854,0.35785
0.24868,0.24709,0.36064
0.2563,0.24702,0.34345
0.23829,0.24744,0.33644
0.25008,0.25679,0.35013
0.23232,0.25082,0.33927
0.23759,0.24932,0.34782
0.24556,0.25348,0.34729
0.24979,0.25068,0.35455
0.25082,0.25861,0.355
0.23795,0.25226,0.3682
0.24348,0.24433,0.36301
0.24602,0.236,0.34446
0.24612,0.24276,0.33878
0.25478,0.24659,0.33279
0.25055,0.25406,0.35248
0.24889,0.26125,0.35821
