0.33612,0.58183,0.25021
0.31942,0.55841,0.20849
0.35822,0.54854,0.30383
0.26773,0.43735,0.21795
0.31832,0.56818,0.20993
0.34352,0.54672,0.25069
0.34808,0.53138,0.26577
0.3182,0.56527,0.25611
0.33235,0.52562,0.21626
0.32951,0.47648,0.30989
0.33135,0.56774,0.23462
0.33633,0.57979,0.23604
0.32082,0.58073,0.23066
0.32731,0.47821,0.28881
0.29032,0.49474,0.24293
0.26714,0.48661,0.22174
0.30999,0.52249,0.23219
0.41664,0.54672,0.29007
0.31178,0.58319,0.23921
0.23031,0.43075,0.23289
0.33813,0.55988,0.21386
0.39727,0.5557,0.30354
0.23742,0.45571,0.22273
0.34404,0.59141,0.24904
0.32042,0.56084,0.19729
0.30119,0.42378,0.30292
0.359,0.5936,0.22226
0.33274,0.56213,0.21434
0.22249,0.42182,0.21149
0.3649,0.5292,0.27912
0.33347,0.51598,0.237
0.30362,0.51299,0.20454
0.24948,0.45029,0.23601
0.39353,0.57472,0.29026
0.26409,0.43261,0.21823
0.27076,0.48211,0.20853
0.32492,0.54991,0.21825
0.32997,0.42912,0.28071
0.33867,0.57741,0.19431
0.33696,0.587,0.21341
0.26537,0.46937,0.1776
0.25275,0.4487,0.24862
0.28852,0.67183,0.25661
0.24109,0.60856,0.32353
0.35952,0.71655,0.32937
0.86523,0.63953,0.96511
0.88148,0.64053,0.9516
0.71922,0.89065,0.81091
0.70312,0.8608,0.72268
1.0266,0.8878,1.0144
0.95515,0.95017,1.1097
1.3561,1.0592,1.6308
1.5728,1.1038,1.8807
1.222,0.82303,1.4168
1.7484,1.2698,1.7563
2.0626,1.6695,2.0351
2.3148,1.5327,2.2286
1.994,1.1512,2.0631
1.8591,0.93628,2.0713
2.1906,1.3142,2.1421
2.3782,1.6518,2.3923
2.2874,1.5225,2.254
2.3845,1.8137,2.3568
2.3291,1.8902,2.2487
2.4209,2.0195,2.5618
2.5078,2.3469,2.6359
2.3743,2.4833,2.3815
2.6509,2.8926,2.904
2.52,2.9074,2.6379
2.3742,2.6287,2.2156
2.3309,2.821,2.3073
2.1689,2.3018,2.3405
1.8932,2.1951,2.0736
2.1557,2.4735,2.3099
2.2579,2.7686,2.3757
2.6186,2.7151,2.7593
2.5352,2.4952,2.7089
2.6407,2.5692,2.7177
2.4965,2.2377,2.5428
2.275,2.0975,2.3241
2.5439,2.157,2.5739
2.1276,1.6327,2.0515
1.863,1.272,1.785
2.0749,1.6298,2.0671
1.9807,1.6025,1.8046
2.0104,1.5091,1.7958
1.2562,1.2071,1.0362
1.1531,0.92726,1.1931
1.2249,1.176,1.2871
1.5119,1.0788,1.7198
1.7212,1.1284,1.7214
0.9349,0.65495,1.0328
1.2096,1.0797,1.2009
1.2382,0.93496,1.3459
1.2154,1.0156,1.1228
1.2465,0.81139,1.1278
1.4602,0.7957,1.3095
1.4265,0.82189,1.2484
1.0871,0.61906,1.0377
1.4609,0.91826,1.2265
1.2336,1.0948,1.1897
1.1846,0.90135,1.1738
1.1373,0.76861,1.1246
0.95776,0.77265,0.97833
1.1616,0.78442,1.1309
1.1484,0.69279,1.0567
1.1787,0.98882,1.1813
1.116,0.81949,1.0523
1.0813,0.65192,0.94639
1.1417,0.84975,1.0271
1.0136,0.97093,1.0378
0.81583,0.99421,0.88549
0.98386,0.99892,1.0837
0.71967,0.89901,0.8106
0.65466,0.89558,0.72956
0.76093,0.9131,0.85938
0.61126,0.87677,0.69798
0.76386,0.84346,0.83268
0.64673,0.83895,0.70971
0.72924,0.88082,0.78684
0.64152,0.76115,0.68993
0.52711,0.72269,0.61239
0.54247,0.67402,0.6656
0.58976,0.56,0.60064
0.49011,0.53875,0.47498
0.56104,0.6101,0.61508
0.55684,0.63287,0.62873
0.46283,0.56465,0.4645
0.25747,0.51945,0.23839
0.29549,0.52615,0.33885
0.30182,0.60902,0.30438
0.2507,0.53835,0.26522
0.26503,0.50361,0.27237
0.3014,0.52711,0.30242
0.28829,0.60457,0.29275
0.25605,0.53706,0.26732
0.32677,0.62895,0.41508
0.24455,0.68928,0.36711
0.20283,0.48538,0.35517
0.15906,0.31643,0.22374
0.97866,1.4698,1.0459
0.88654,1.511,1.0116
0.82332,1.3687,0.90315
0.74755,1.2398,0.8228
