0.41423,0.1757,-0.27929
0.25867,0.1836,-0.26988
0.47032,0.22984,-0.26916
0.42559,0.23792,-0.2688
0.4272,0.10695,-0.27522
0.34827,0.11609,-0.26839
0.57878,0.14213,-0.27592
0.48224,0.093873,-0.27176
0.44414,0.20384,-0.27175
0.41211,0.18301,-0.29138
0.44275,0.12712,-0.27052
0.34174,0.1221,-0.27674
0.4701,0.2142,-0.27478
0.34101,0.32017,-0.27388
0.36251,0.32896,-0.26847
0.4033,0.26043,-0.26694
0.44904,0.19389,-0.27036
0.4801,0.26927,-0.26884
0.75542,0.14538,-0.27113
0.39437,0.1612,-0.28341
0.32796,0.19739,-0.27095
0.37306,0.16556,-0.2749
0.43968,0.065735,-0.27694
0.35888,0.060553,-0.27132
0.31081,0.30449,-0.28087
0.48993,0.11389,-0.27297
0.41,0.093587,-0.26778
0.33131,0.22109,-0.27401
0.5517,0.19362,-0.27487
0.51383,0.17225,-0.27169
0.4157,0.36376,-0.27398
0.3264,0.27338,-0.26797
0.49329,0.15222,-0.27455
0.22535,0.19532,-0.26828
0.40794,0.025594,-0.27149
0.38794,0.20371,-0.27471
0.42893,0.23536,-0.27353
0.37642,0.016463,-0.27233
0.27244,0.099464,-0.26935
0.62506,0.13934,-0.25368
0.5873,0.047362,-0.2365
0.4366,0.12118,-0.2377
0.43488,0.29387,-0.2328
0.38751,0.12604,-0.23043
0.39023,0.13825,-0.22204
0.90979,0.71103,-0.43398
1.4158,1.4133,-0.61876
1.7566,1.6406,-0.59657
1.7678,1.5066,-0.58607
1.6661,1.1393,-0.76506
1.5513,1.2554,-0.87703
1.5322,1.6246,-1.0396
1.4681,1.7486,-1.1928
1.4462,2.1928,-1.6237
1.1648,2.5113,-1.8215
1.4732,2.1684,-1.9041
1.3439,2.3811,-2.1599
0.9426,2.4047,-2.2238
0.7741,4.0014,-2.612
0.51397,3.674,-2.5637
1.4183,3.2907,-2.6306
1.372,3.3638,-2.6273
1.3251,3.1013,-2.6537
1.8269,2.979,-2.8466
1.9381,2.7117,-3.0361
1.9487,1.9231,-2.9059
1.4675,1.9805,-2.5856
2.1242,2.133,-2.6706
2.4374,2.0031,-2.904
2.1849,2.3048,-2.7102
2.7942,1.833,-2.7468
2.4198,2.2426,-2.7194
2.0955,3.4265,-2.4792
2.4158,2.7849,-2.6572
1.9909,1.5821,-2.6381
2.9577,2.3788,-2.9413
2.8827,2.8822,-2.894
2.5187,2.8867,-2.6765
1.9092,1.7307,-2.2875
1.552,2.3811,-2.1524
1.2391,3.7939,-2.2703
1.3228,3.6185,-2.1597
1.8446,2.0652,-2.2868
1.6727,1.5637,-1.8849
1.49,1.8477,-1.9309
1.9402,1.949,-1.9814
1.8241,1.0789,-1.6502
1.7807,1.8595,-1.7766
1.4927,2.2293,-1.7685
1.3663,2.9607,-1.7419
1.7099,2.993,-1.8679
1.0545,1.7386,-1.5625
1.2032,2.2604,-1.5096
1.7689,2.021,-1.7533
1.9648,1.6197,-1.9585
1.8587,1.3218,-1.8364
1.8595,1.7094,-1.9291
1.6373,1.9201,-1.8365
0.59754,0.11499,-1.4053
0.75124,0.17382,-1.3093
1.1388,0.79381,-1.3547
0.71644,0.75272,-1.3252
0.89075,1.1806,-1.2913
1.4515,0.93145,-1.1153
1.281,0.29022,-1.0855
1.1368,0.35905,-1.0416
0.84776,0.31,-0.90041
1.2608,0.79453,-0.82527
0.71344,0.58331,-0.69965
0.48595,0.91515,-0.55766
0.31754,1.0286,-0.52226
0.55517,0.86208,-0.48729
0.70406,0.8527,-0.45694
0.68491,0.28145,-0.35756
0.72124,0.072396,-0.32792
0.75285,0.15903,-0.31625
0.56385,0.049135,-0.27537
0.70607,0.020214,-0.31518
0.64437,0.19252,-0.2762
0.80265,0.34357,-0.27561
0.65604,0.35991,-0.31964
0.86878,0.28319,-0.33294
0.82892,0.3125,-0.28195
0.79776,0.21514,-0.28525
0.64783,0.13009,-0.32584
0.64483,0.16957,-0.28118
0.69191,0.14625,-0.27067
0.75959,0.075755,-0.26364
0.55851,0.050398,-0.2794
0.69983,0.14563,-0.30432
0.71499,0.31594,-0.27836
0.64989,0.21682,-0.26826
0.67883,0.14245,-0.27955
0.57434,0.11325,-0.25701
0.89818,0.16785,-0.27975
0.93706,0.21163,-0.32176
0.71218,0.26352,-0.2747
0.50606,0.28763,-0.27176
0.66442,0.14855,-0.2695
0.61317,0.52364,-0.26316
0.65628,0.60501,-0.28872
0.69233,0.58234,-0.3444
0.78758,0.43604,-0.2962
0.69505,0.35721,-0.29158
