0.56081,0.39679,0.39802
0.56105,0.38102,0.38613
0.55405,0.40506,0.40843
0.53891,0.40559,0.40661
0.5567,0.3895,0.4003
0.54696,0.3801,0.3869
0.5347,0.39795,0.43094
0.54556,0.39322,0.40616
0.54846,0.38057,0.40876
0.54572,0.42074,0.40851
0.56054,0.40727,0.41871
0.55623,0.39838,0.38988
0.55134,0.41147,0.40939
0.55354,0.40764,0.4107
0.54266,0.38619,0.40222
0.56819,0.37305,0.38609
0.54192,0.41032,0.40688
0.55035,0.40373,0.40584
0.55806,0.3938,0.39735
0.55597,0.40587,0.41451
0.55243,0.41187,0.40614
0.53367,0.39389,0.40321
0.53616,0.37826,0.38732
0.56242,0.40307,0.43668
0.55967,0.38568,0.40369
0.54751,0.39582,0.40963
0.54704,0.39588,0.41025
0.53935,0.4185,0.42858
0.53493,0.40144,0.40524
0.53824,0.38896,0.40942
0.55482,0.40201,0.43302
0.54505,0.39146,0.41815
0.56021,0.38222,0.4107
0.53415,0.40073,0.40889
0.55075,0.41892,0.42911
0.53252,0.41041,0.39877
0.41049,0.3349,0.32296
0.34895,0.27134,0.21378
0.26745,0.22773,0.21704
0.2455,0.20867,0.19509
0.23456,0.20996,0.21147
0.22715,0.23546,0.23994
0.24011,0.2223,0.22314
0.3179,0.43944,0.34105
0.42536,0.81272,0.63458
0.44692,0.79665,0.63231
0.70102,0.81263,0.82293
0.76056,0.83738,0.82247
0.86348,0.9613,0.93742
1.5393,1.5013,1.564
1.89,1.8843,1.8104
1.9959,1.9632,1.9611
2.0551,2.0235,2.0047
1.9335,1.978,1.9696
2.1145,2.1399,1.9756
2.1838,2.1655,1.9074
2.3486,2.3584,1.9516
2.3388,2.5422,2.0599
2.181,2.495,2.0318
2.1788,2.4767,2.1133
2.1173,2.349,2.005
1.9709,2.1925,2.0347
2.1706,2.3189,2.1443
2.2733,2.3414,2.2339
2.3876,2.4734,2.192
2.0906,2.3089,2.1556
2.1397,2.3345,2.227
2.6153,2.6003,2.3386
2.4805,2.5121,2.3023
2.2993,2.3916,2.2321
2.0796,2.1378,2.2593
2.1843,2.223,2.2529
2.1435,2.2001,2.0542
2.0056,1.9581,2.0157
1.7534,1.7342,2.0708
1.7744,1.9124,1.9496
1.7748,2.2674,2.2216
1.9408,2.4517,2.3351
2.0321,2.3966,2.403
2.1988,2.3667,2.604
2.6879,2.6214,2.7022
2.4708,2.3341,2.6225
1.9472,1.8994,2.1245
2.1229,1.9625,1.8738
1.5526,1.6121,1.6769
1.7577,1.7984,1.6726
2.0116,1.9159,1.7754
1.7382,1.7143,1.788
1.7479,1.7412,1.7565
1.6694,1.6555,1.8297
1.5796,1.6425,1.8145
1.6493,1.731,1.7983
1.48,1.5168,1.7051
1.4325,1.3297,1.4728
1.3679,1.2829,1.4081
1.3039,1.294,1.3407
1.0388,1.0808,1.1176
1.1994,1.2123,1.2223
1.3097,1.339,1.5661
1.2785,1.2731,1.5657
1.0975,1.1753,1.4617
0.84083,1.0277,1.2196
0.85209,0.93049,1.1294
0.88094,1.0312,1.1216
0.88589,1.0731,1.1028
0.87162,0.99251,1.0257
0.97269,1.074,1.1426
0.95788,0.99178,1.0925
1.1425,1.1839,1.3574
1.1115,1.1371,1.2884
1.1766,1.1631,1.3509
1.1122,1.1465,1.2837
1.1445,1.201,1.3597
1.166,1.2186,1.3543
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
