hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
12, 2400.00000, 7944.33, -120.134, 0, 0, 2.46789, -124.605, 2.46789, 55.3945
12, 3000.00000, 7945.01, -120.131, 0, 0, 2.46889, -124.602, 2.46889, 55.3978
13, 0.00000, 7945.55, -120.128, 0, 0, 2.5726, -124.599, 2.5726, 55.401
13, 600.00000, 7945.85, -120.125, 0, 0, 2.65028, -124.596, 2.65028, 55.4038
13, 1200.00000, 7944.94, -120.133, 0, 0, 2.99601, -124.605, 2.99601, 55.3951
13, 1800.00000, 7945.27, -120.133, 0, 0, 2.85511, -124.605, 2.85511, 55.3952
13, 2400.00000, 7945.51, -120.132, 0, 0, 2.77836, -124.603, 2.77836, 55.3965
13, 3000.00000, 7945.87, -120.127, 0, 0, 2.63743, -124.599, 2.63743, 55.4011
14, 0.00000, 7946.35, -120.133, 0, 0, 2.88271, -124.604, 2.88271, 55.3957
14, 600.00000, 7948.18, -120.122, 0, 0, 2.52519, -124.593, 2.52519, 55.4066
14, 1200.00000, 7948.24, -120.122, 0, 0, 2.8474, -124.594, 2.8474, 55.4064
14, 1800.00000, 7948.46, -120.112, 0, 0, 2.56428, -124.584, 2.56428, 55.4165
14, 2400.00000, 7948.1, -120.115, 0, 0, 2.6024, -124.586, 2.6024, 55.4138
14, 3000.00000, 7947.3, -120.119, 0, 0, 2.88443, -124.591, 2.88443, 55.409
15, 0.00000, 7951.67, -120.084, 0, 0, 0, 0, 0, 0
15, 600.00000, 7951.95, -120.083, 0, 0, 0, 0, 0, 0
15, 1200.00000, 7951.02, -120.081, 0, 0, 0, 0, 0, 0
15, 1800.00000, 7950.19, -120.099, 0, 0, 0, 0, 0, 0
15, 2400.00000, 7951.11, -120.102, 0, 0, 0, 0, 0, 0
15, 3000.00000, 7952.19, -120.099, 0, 0, 0, 0, 0, 0
16, 0.00000, 7952.61, -120.097, 0, 0, 0, 0, 0, 0
16, 600.00000, 7953.69, -120.091, 0, 0, 0, 0, 0, 0
16, 1200.00000, 7953.71, -120.087, 0, 0, 0, 0, 0, 0
16, 1800.00000, 7954.29, -120.082, 0, 0, 0, 0, 0, 0
16, 2400.00000, 7954.71, -120.077, 0, 0, 0, 0, 0, 0
16, 3000.00000, 7955.08, -120.074, 0, 0, 0, 0, 0, 0
17, 0.00000, 7955.82, -120.067, 0, 0, 0, 0, 0, 0
17, 600.00000, 7956.21, -120.063, 0, 0, 0, 0, 0, 0
17, 1200.00000, 7956.91, -120.059, 0, 0, 0, 0, 0, 0
17, 1800.00000, 7957.7, -120.054, 0, 0, 0, 0, 0, 0
17, 2400.00000, 7957.7, -120.05, 0, 0, 0, 0, 0, 0
17, 3000.00000, 7958, -120.047, 0, 0, 0, 0, 0, 0
18, 0.00000, 7958.21, -120.047, 0, 0, 0, 0, 0, 0
18, 600.00000, 7958.75, -120.045, 0, 0, 0, 0, 0, 0
18, 1200.00000, 7959.3, -120.042, 0, 0, 0, 0, 0, 0
18, 1800.00000, 7959.6, -120.042, 0, 0, 0, 0, 0, 0
18, 2400.00000, 7960.06, -120.042, 0, 0, 0, 0, 0, 0
18, 3000.00000, 7960.91, -120.043, 0, 0, 0, 0, 0, 0
19, 0.00000, 7962.25, -120.024, 0, 0, 0, 0, 0, 0
19, 600.00000, 7962.04, -120.021, 0, 0, 0, 0, 0, 0
19, 1200.00000, 7962.31, -120.02, 0, 0, 0, 0, 0, 0
19, 1800.00000, 7962.19, -120.02, 0, 0, 0, 0, 0, 0
19, 2400.00000, 7962.23, -120.019, 0, 0, 0, 0, 0, 0
19, 3000.00000, 7961.95, -120.018, 0, 0, 0, 0, 0, 0
20, 0.00000, 7961.86, -120.019, 0, 0, 0, 0, 0, 0
20, 600.00000, 7962.09, -120.018, 0, 0, 0, 0, 0, 0
20, 1200.00000, 7961.72, -120.018, 0, 0, 0, 0, 0, 0
20, 1800.00000, 7962.19, -120.017, 0, 0, 0, 0, 0, 0
20, 2400.00000, 7962.14, -120.016, 0, 0, 0, 0, 0, 0
20, 3000.00000, 7962.28, -120.016, 0, 0, 0, 0, 0, 0
21, 0.00000, 7962.21, -120.016, 0, 0, 0, 0, 0, 0
21, 600.00000, 7962.2, -120.015, 0, 0, 0, 0, 0, 0
21, 1200.00000, 7962.36, -120.017, 0, 0, 0, 0, 0, 0
21, 1800.00000, 7962.14, -120.019, 0, 0, 0, 0, 0, 0
21, 2400.00000, 7962.45, -120.016, 0, 0, 0, 0, 0, 0
21, 3000.00000, 7962.35, -120.016, 0, 0, 0, 0, 0, 0
22, 0.00000, 7962.52, -120.016, 0, 0, 0, 0, 0, 0
22, 600.00000, 7962.15, -120.017, 0, 0, 0, 0, 0, 0
22, 1200.00000, 7962.55, -120.015, 0, 0, 0, 0, 0, 0
22, 1800.00000, 7962.33, -120.016, 0, 0, 0, 0, 0, 0
22, 2400.00000, 7961.95, -120.018, 0, 0, 0, 0, 0, 0
22, 3000.00000, 7962.69, -120.016, 0, 0, 0, 0, 0, 0
23, 0.00000, 7962.44, -120.016, 0, 0, 0, 0, 0, 0
23, 600.00000, 7962.47, -120.016, 0, 0, 0, 0, 0, 0
23, 1200.00000, 7962.21, -120.018, 0, 0, 0, 0, 0, 0
23, 1800.00000, 7962.54, -120.017, 0, 0, 0, 0, 0, 0
23, 2400.00000, 7962.28, -120.016, 0, 0, 0, 0, 0, 0
23, 3000.00000, 7962.28, -120.017, 0, 0, 0, 0, 0, 0
24, 0.00000, 7963.52, -120.014, 0, 0, 0, 0, 0, 0
