0.71089,0.71217,0.74891
0.68973,0.68464,0.72519
0.73811,0.71763,0.74712
0.69337,0.66475,0.82842
0.66432,0.67541,0.62221
0.6862,0.70259,0.60349
0.6527,0.6654,0.73796
0.66104,0.66847,0.74704
0.68352,0.70278,0.77466
0.69999,0.69558,0.65986
0.71609,0.72659,0.74431
0.71583,0.69658,0.77843
0.6807,0.66926,0.73895
0.70872,0.67889,0.75385
0.66784,0.6535,0.72732
0.66466,0.66057,0.81082
0.68063,0.71263,0.78119
0.6874,0.72214,0.79367
0.69486,0.7013,0.72355
0.76708,0.78861,0.72374
0.63315,0.64445,0.83266
0.6366,0.65713,0.82561
0.68287,0.68572,0.72405
0.68461,0.67954,0.73672
0.70527,0.7008,0.63678
0.66061,0.65898,0.69484
0.63999,0.60985,0.63069
0.68436,0.67104,0.70082
0.64556,0.64241,0.67895
0.65189,0.64009,0.70352
0.68602,0.64942,0.69249
0.64796,0.65213,0.66206
0.64492,0.6268,0.70889
0.63944,0.60927,0.66076
0.6654,0.6563,0.7121
0.71464,0.70332,0.6853
0.74526,0.72712,0.68665
0.76969,0.75501,0.79198
0.83137,0.83828,0.69831
0.8095,0.8087,0.68527
0.80924,0.79144,0.55755
0.8008,0.81594,0.85347
0.90163,0.92804,1.1323
0.77595,0.83041,1.2365
0.76498,0.82952,1.2281
0.80872,0.87557,1.1981
0.86433,0.91203,1.4622
0.9755,1.0308,1.7563
1.2197,1.2534,1.547
1.2026,1.2705,1.4096
1.1645,1.2474,1.5174
1.0935,1.2091,1.528
1.1123,1.2232,1.4849
1.1326,1.2185,1.6186
1.1749,1.257,1.3727
1.2618,1.3503,1.4739
1.4233,1.4858,1.9013
1.4939,1.5189,1.567
1.6266,1.6275,1.6337
1.6452,1.6333,1.4652
1.5406,1.5414,1.5339
1.5392,1.5293,1.4867
1.5132,1.4802,1.3499
1.5806,1.5561,1.3796
1.4825,1.4407,1.4758
1.5201,1.4772,1.5678
1.5,1.4791,1.7077
1.397,1.3961,1.6204
1.5815,1.5798,1.5558
1.4227,1.363,1.3704
1.4511,1.4493,1.2874
1.386,1.3827,1.2846
1.4687,1.4182,1.1091
1.4135,1.3921,1.2943
1.36,1.3549,1.3136
1.4138,1.4215,1.4352
1.3958,1.3941,1.5071
1.4362,1.4087,1.5183
1.5983,1.6024,1.3829
1.7724,1.7294,1.4292
1.6585,1.6458,1.5431
1.7028,1.6978,1.637
1.6883,1.6708,1.5209
1.7397,1.7338,1.4682
1.757,1.7581,1.6811
1.7324,1.7441,1.5723
1.8036,1.7942,1.4466
1.7493,1.746,1.4715
1.6875,1.6443,1.3828
1.7514,1.7402,1.4909
1.6909,1.6568,1.2485
1.6018,1.5767,1.3943
1.498,1.5059,1.2605
1.3021,1.2659,1.2468
1.3207,1.2881,1.237
1.3175,1.2867,1.149
1.3684,1.3315,1.2084
1.4105,1.4021,1.2684
1.0755,1.0873,1.5668
1.2543,1.2559,1.5389
1.17,1.1239,1.1258
1.0202,0.98299,1.065
0.94246,0.88452,0.66217
0.97659,0.94748,0.83019
0.90008,0.88653,0.86472
0.79261,0.81663,0.91384
0.65929,0.66843,0.89702
0.66119,0.67009,0.95801
0.6762,0.69082,0.86362
0.65234,0.6633,0.69338
0.6963,0.72617,0.75896
0.7426,0.75076,0.67583
0.73511,0.72593,0.62041
0.68428,0.68221,0.46094
0.68338,0.70132,0.4867
0.68433,0.71506,0.51589
0.68229,0.69075,0.59252
0.66389,0.67485,0.42873
0.63282,0.63946,0.41626
0.64431,0.64251,0.48797
0.66233,0.64176,0.47334
0.66911,0.6465,0.5021
0.64889,0.63816,0.55211
0.65842,0.65759,0.52775
0.6424,0.6315,0.53274
0.6587,0.64082,0.56074
0.65717,0.61495,0.54214
0.64258,0.61929,0.54752
0.66159,0.65149,0.57646
0.69293,0.67785,0.61478
0.67171,0.66498,0.58293
0.65731,0.64036,0.67992
0.64493,0.63842,0.59329
0.64976,0.63536,0.51045
0.65711,0.63081,0.49239
0.65919,0.67243,0.46364
0.68051,0.66947,0.53161
0.70668,0.6918,0.59252
