0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0,376701772
0,960589517
1,026512327
1,026512327
0,941754429
1,017094783
0,984133378
1,002968467
1,083017593
0,984133378
1,064182505
0,979424606
1,045347416
1,007677239
0,98884215
1,021803555
1,021803555
1,106561454
0,998259695
0,98884215
1,125396543
1,007677239
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
