0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0019011
0.006654
0.020913
0.045627
0.052281
0.10266
0.14639
0.2481
0.29087
0.34791
0.37738
0.36787
0.45532
0.49144
0.53612
0.5
0.56844
0.53327
0.65019
0.6597
0.67681
0.69011
0.72148
0.79943
0.79563
0.75
0.82129
0.81559
0.79278
0.84221
0.81749
0.89259
0.85361
0.94106
1
0.97053
0.88878
0.87738
0.85456
0.89924
0.89449
0.88688
0.86787
0.89544
0.84506
0.86122
0.74715
0.79658
0.82319
0.77471
0.72814
0.6673
0.64354
0.67776
0.62548
0.56844
0.53707
0.51331
0.46008
0.39163
0.38973
0.35456
0.29468
0.30323
0.30798
0.24715
0.18156
0.098859
0.072243
0.078897
0.044677
0.0019011
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
