1.0218,0.84409,1.0698
1.0302,0.90241,1.0786
1.1202,0.8797,1.0706
1.0833,0.87022,1.1737
1.1099,0.932,1.1762
1.1243,0.90991,1.2063
1.0112,0.89484,1.1306
1.057,0.93025,1.1144
1.0215,0.91366,1.0893
1.0749,0.85644,1.1202
1.1286,0.90571,1.1182
1.1297,0.87559,1.0966
1.0909,0.90227,1.1582
1.136,0.96553,1.1868
1.0176,0.92277,1.17
1.0477,0.93322,1.1462
1.0819,0.96979,1.2312
1.0869,0.99554,1.1883
1.1058,0.9888,1.148
1.184,0.97211,1.165
1.0965,0.93959,1.1739
1.0484,0.97176,1.1118
1.0903,0.91981,1.0942
1.0162,0.89799,1.1135
1.0218,0.87713,1.1131
1.1506,0.83899,1.0437
1.0554,0.87209,1.0535
1.0684,0.85445,1.1139
1.1315,0.86161,1.0562
1.0096,0.87887,1.1
0.99391,0.87716,1.1932
1.0447,0.90516,1.174
1.0314,0.87896,1.1544
1.0649,0.89797,1.1609
1.1249,0.90538,1.1207
1.0718,0.84757,1.1315
0.98283,0.89584,1.0989
1.0252,0.90266,1.1264
1.0379,0.93055,1.1485
0.36286,0.34098,0.39655
0.11349,0.088524,0.19534
0.049231,0.1855,0.12533
0.092001,0.14784,0.14474
0.051994,0.15411,0.16724
-0.035585,0.16252,0.14813
-0.025415,0.1533,0.20806
0.045487,0.15842,0.25256
-0.2124,0.22326,0.20448
-0.19734,0.19695,0.15986
-0.17273,0.19491,0.15342
-0.39629,0.44955,0.18648
-0.64806,0.61125,0.16275
-0.61132,0.52575,0.13403
-0.59803,0.51068,0.21427
0.015585,0.7274,0.76846
-0.25901,0.63454,0.58432
0.32356,0.92541,0.99099
0.97958,0.94312,0.92647
0.94185,1.0161,1.0029
0.81047,0.92865,0.93934
1.1292,0.96317,0.99632
1.4853,1.4002,1.3959
1.4515,1.2357,1.1687
1.1959,0.94047,1.2519
1.0992,0.9387,1.604
1.1863,1.0715,1.0019
1.4438,1.0964,1.0539
1.708,1.2005,1.2187
1.5147,1.1566,1.1549
0.49328,1.1514,0.96619
0.4119,1.1818,0.97579
0.94335,1.2972,1.0346
0.63821,1.2869,1.0466
0.99694,1.4816,1.0939
0.41736,0.98737,0.86658
1.268,1.0443,1.1021
1.1215,0.92947,1.1342
1.0269,0.77577,0.98704
1.0436,0.94887,1.1019
1.3464,1.1183,1.2301
1.4074,1.1503,1.4255
1.3315,1.3163,1.5019
1.2984,1.4477,1.462
1.4136,1.4649,1.4319
1.3055,1.3157,1.1774
1.0139,1.2363,1.3078
1.0058,1.4945,1.4491
1.0021,1.3523,1.049
1.6305,1.9203,1.498
0.98276,1.567,1.1554
1.2856,1.7362,0.95864
1.8767,1.563,1.153
1.9775,1.8552,1.4697
1.8089,1.8156,1.4458
1.6246,1.739,1.402
1.7369,2.1653,1.4295
1.2581,2.0793,1.4275
1.7974,2.0846,1.1999
1.177,1.6551,0.7137
1.4076,1.4301,0.75277
1.5285,1.6018,0.84713
1.7133,2.0348,0.86592
1.6374,1.5547,0.63959
1.4567,1.1982,0.68035
0.75884,1.2349,0.59137
1.1907,1.3281,0.68284
1.1646,1.1674,0.6865
1.1174,0.86678,0.59858
1.1521,1.0082,0.71164
0.63987,0.9109,0.47407
0.41986,0.59,0.21682
0.26924,0.39987,0.30589
1.3116,1.2835,1.3873
1.5494,1.0156,1.2859
1.4271,0.95732,1.1568
1.3331,0.91539,1.0357
1.3498,0.93489,1.0445
1.395,1.0153,1.1472
1.4428,1.0035,1.0948
1.3917,1.0139,1.0129
1.3655,1.0146,1.0519
1.4144,0.9985,1.0879
1.404,0.9833,1.0975
1.388,0.92725,1.0984
1.3714,0.93703,1.1205
1.4207,0.93412,1.1921
1.3679,0.95443,1.0973
1.3783,0.98519,1.1284
1.1463,0.96797,1.2118
1.0748,0.99793,1.2231
0.97586,0.94044,1.1443
0.97912,0.93749,1.1591
0.98821,0.94282,1.1705
0.97326,0.93345,1.1266
0.96525,0.93255,1.0638
0.9786,0.90036,1.15
1.034,0.90918,1.2201
0.97287,0.92152,1.1651
0.95451,0.91,1.1537
0.9553,0.92224,1.1831
1.0308,0.91646,1.1993
0.98206,0.97481,1.1706
0.98838,0.97413,1.1553
1.0187,0.95689,1.1818
