1.3324,0.77125,0.72254
1.3655,0.75953,0.6091
1.2008,0.74998,0.61824
1.0454,0.6891,0.73128
1.8691,0.67864,0.69383
1.9426,0.71016,0.65525
2.2916,0.80988,0.84673
2.3865,0.84765,0.84972
2.0373,0.7412,0.63319
1.971,0.74105,0.54314
1.8007,0.70036,0.76191
2.129,0.71865,0.62973
1.8507,0.74031,0.56643
1.7614,0.71446,0.60991
1.808,0.81286,0.76312
2.9804,0.84157,0.76359
1.8583,0.79027,0.53565
1.9033,0.67115,0.62346
1.9328,0.74237,0.60543
1.7805,0.75454,0.53782
1.7396,0.73404,0.67808
1.7768,0.78581,0.67558
2.3102,0.81612,0.73533
1.8795,0.85703,0.76585
1.3419,0.73861,0.66463
1.3593,0.64998,0.595
1.9077,0.65588,0.50408
1.6247,0.669,0.67267
1.5142,0.66569,0.61765
0.94626,0.71409,0.63836
0.93827,0.7139,0.5727
1.5245,0.75797,0.79209
1.3566,0.66,0.54027
1.3067,0.68522,0.56738
1.6429,0.65449,0.70237
1.8519,0.73338,0.4968
1.7372,0.70334,0.48053
1.8809,0.6655,0.58652
2.4857,0.73463,0.61015
3.2671,0.757,0.50725
2.8928,0.68424,0.42433
2.6367,0.70324,0.55669
2.6647,0.69255,0.55183
2.7633,0.75747,0.46844
3.1327,0.77897,0.64573
3.0378,0.98732,0.78677
4.0148,0.93234,0.85101
3.5198,0.94158,0.72021
3.8957,1.0112,0.96238
4.563,1.0839,0.88049
4.7714,1.076,1.0388
4.0625,1.0456,1.2745
3.6888,1.0664,1.5761
3.3625,1.0971,1.4739
2.9397,1.0228,1.4985
2.2957,1.1465,1.4069
2.0609,1.3011,1.4131
1.9634,1.3558,1.3638
2.1038,1.3245,1.4328
2.5042,1.2914,1.5842
2.3459,1.2754,1.5412
1.7763,1.344,1.3634
2.2351,1.3203,1.4063
1.6985,1.2534,1.4771
1.7791,1.2289,1.5615
0.68145,1.3878,1.5092
1.1734,1.4251,1.5641
0.37024,1.5865,1.4665
0.01953,1.5947,1.543
0.019245,1.5238,1.5838
0.89485,1.5418,1.5191
1.3565,1.4085,1.6741
2.135,1.3753,1.5763
0.76403,1.3793,1.43
1.2121,1.3071,1.4169
0.44683,1.4301,1.2764
0.55273,1.2884,1.6613
-0.13956,1.4475,1.3126
-0.32226,1.495,1.1878
-0.70145,1.4527,1.2252
-0.2119,1.4839,1.301
0.31352,1.4345,1.2547
0.48463,1.4132,1.2651
0.051263,1.3462,1.5202
0.03263,1.3748,1.2711
0.17125,1.3798,1.3225
-1.1925,1.4598,1.3227
-1.6401,1.5116,1.3528
-1.4791,1.5097,1.4403
-1.3843,1.5691,1.5136
-0.91292,1.4889,1.5878
-1.1446,1.4696,1.5513
-0.72309,1.4108,1.6156
-1.8248,1.4459,1.5136
-1.8028,1.3337,1.3202
-1.2101,1.3121,1.0326
-1.2809,1.2677,1.0611
-1.3397,1.3173,1.0079
-1.3561,1.3121,1.1943
-1.3893,1.3079,1.3189
-1.4261,1.4114,1.1494
-0.85294,1.4433,1.153
-1.0611,1.4137,1.2406
-0.73014,1.4596,1.1955
-1.5413,1.4638,1.1317
-1.4073,1.31,0.82692
-1.1527,1.1751,1.0311
-1.7362,1.2119,0.99461
-1.764,1.1764,1.0618
-1.0044,1.0955,1.0265
-1.1021,0.99835,1.0317
-0.72275,0.90326,1.0022
-0.36675,0.85141,0.9144
0.89156,0.72652,0.74092
0.8121,0.69784,0.81863
-0.16833,0.75058,0.87708
0.4936,0.69631,0.78919
0.76072,0.75621,0.82629
0.52903,0.77807,0.8153
0.75309,0.71952,0.95537
0.68935,0.77109,0.88958
0.59294,0.72854,0.96386
0.19061,0.78491,0.97662
0.49004,0.71132,0.87955
0.30077,0.77241,0.85922
0.3508,0.7514,0.93914
0.36736,0.72517,0.96123
0.11157,0.82507,0.914
0.83724,0.68572,0.95749
1.2265,0.65681,1.0042
0.54941,0.74204,0.87863
1.104,0.69194,0.88038
1.2285,0.70131,0.85082
0.80444,0.6794,0.95807
1.0437,0.66586,0.92523
0.98492,0.65847,0.86446
0.73081,0.68269,1.0007
1.3648,0.72198,0.79039
1.0845,0.66227,0.88943
1.1971,0.66754,0.81748
1.3289,0.71918,0.84593
1.3709,0.67928,0.85187
1.1568,0.7512,0.87314
0.71836,0.67463,0.96959
