hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
6, 3000.00000, 7965.81, -0.0164155, 0, 0, 0, 0, 0, 0
7, 0.00000, 7965.79, -0.0166562, 0, 0, 0, 0, 0, 0
7, 600.00000, 7965.64, -0.0182423, 0, 0, 0, 0, 0, 0
7, 1200.00000, 7965.9, -0.0223174, 0, 0, 0, 0, 0, 0
7, 1800.00000, 7964.22, -0.039976, 0, 0, 0, 0, 0, 0
7, 2400.00000, 7963.65, -0.0439441, 0, 0, 0, 0, 0, 0
7, 3000.00000, 7963.07, -0.0488166, 0, 0, 0, 0, 0, 0
8, 0.00000, 7962.33, -0.0535344, 0, 0, 0, 0, 0, 0
8, 600.00000, 7961.81, -0.0574918, 0, 0, 0, 0, 0, 0
8, 1200.00000, 7961.41, -0.0625283, 0, 0, 0, 0, 0, 0
8, 1800.00000, 7961.18, -0.0682051, 0, 0, 0, 0, 0, 0
8, 2400.00000, 7960.71, -0.0742799, 0, 0, 0, 0, 0, 0
8, 3000.00000, 7960.06, -0.081041, 0, 0, 0, 0, 0, 0
9, 0.00000, 7959.84, -0.0891729, 0, 0, 0, 0, 0, 0
9, 600.00000, 7958.91, -0.0963459, 0, 0, 0, 0, 0, 0
9, 1200.00000, 7957.99, -0.102105, 0, 0, 0, 0, 0, 0
9, 1800.00000, 7957.62, -0.110773, 0, 0, 0, 0, 0, 0
9, 2400.00000, 7957.75, -0.115556, 0, 0, 0, 0, 0, 0
9, 3000.00000, 7957.35, -0.122351, 0, 0, 0, 0, 0, 0
10, 0.00000, 7957.07, -0.125171, 0, 0, 0, 0, 0, 0
10, 600.00000, 7956.86, -0.129211, 0, 0, 0, 0, 0, 0
10, 1200.00000, 7956.79, -0.129734, 0, 0, 0, 0, 0, 0
10, 1800.00000, 7956.82, -0.131725, 0, 0, 0, 0, 0, 0
10, 2400.00000, 7957.06, -0.131472, 0, 0, 0, 0, 0, 0
10, 3000.00000, 7957.13, -0.130797, 0, 0, 0, 0, 0, 0
11, 0.00000, 7958.61, -0.114357, 0, 0, 0, 0, 0, 0
11, 600.00000, 7958.5, -0.114277, 0, 0, 0, 0, 0, 0
11, 1200.00000, 7958.58, -0.11518, 0, 0, 0, 0, 0, 0
11, 1800.00000, 7956.82, -0.135131, 0, 0, 0, 0, 0, 0
11, 2400.00000, 7957.02, -0.133123, 0, 0, 0, 0, 0, 0
11, 3000.00000, 7956.6, -0.13492, 0, 0, 0, 0, 0, 0
12, 0.00000, 7956.61, -0.134971, 0, 0, 0, 0, 0, 0
12, 600.00000, 7956.48, -0.132505, 0, 0, 0, 0, 0, 0
12, 1200.00000, 7956.82, -0.131764, 0, 0, 0, 0, 0, 0
12, 1800.00000, 7957.4, -0.130418, 0, 0, 0, 0, 0, 0
12, 2400.00000, 7956.78, -0.133654, 0, 0, 0, 0, 0, 0
12, 3000.00000, 7956.52, -0.133033, 0, 0, 0, 0, 0, 0
13, 0.00000, 7956.8, -0.130879, 0, 0, 0, 0, 0, 0
13, 600.00000, 7957.1, -0.129417, 0, 0, 0, 0, 0, 0
13, 1200.00000, 7956.84, -0.128472, 0, 0, 0, 0, 0, 0
13, 1800.00000, 7956.78, -0.130537, 0, 0, 0, 0, 0, 0
13, 2400.00000, 7956.96, -0.129755, 0, 0, 0, 0, 0, 0
13, 3000.00000, 7957.28, -0.127156, 0, 0, 0, 0, 0, 0
14, 0.00000, 7957.62, -0.121342, 0, 0, 0, 0, 0, 0
14, 600.00000, 7957.68, -0.118029, 0, 0, 0, 0, 0, 0
14, 1200.00000, 7958.29, -0.109533, 0, 0, 0, 0, 0, 0
14, 1800.00000, 7958.76, -0.105402, 0, 0, 0, 0, 0, 0
14, 2400.00000, 7958.48, -0.109418, 0, 0, 0, 0, 0, 0
14, 3000.00000, 7958.08, -0.108362, 0, 0, 0, 0, 0, 0
15, 0.00000, 7959.01, -0.0911284, 0, 0, 0, 0, 0, 0
15, 600.00000, 7958.75, -0.0915424, 0, 0, 0, 0, 0, 0
15, 1200.00000, 7959.48, -0.0913075, 0, 0, 0, 0, 0, 0
15, 1800.00000, 7957.86, -0.108355, 0, 0, 0, 0, 0, 0
15, 2400.00000, 7958.05, -0.106388, 0, 0, 0, 0, 0, 0
15, 3000.00000, 7957.91, -0.10437, 0, 0, 0, 0, 0, 0
16, 0.00000, 7957.93, -0.104675, 0, 0, 0, 0, 0, 0
16, 600.00000, 7958.18, -0.100287, 0, 0, 0, 0, 0, 0
16, 1200.00000, 7958.57, -0.0945338, 0, 0, 0, 0, 0, 0
16, 1800.00000, 7959.83, -0.0887632, 0, 0, 0, 0, 0, 0
16, 2400.00000, 7960.29, -0.0842864, 0, 0, 0, 0, 0, 0
16, 3000.00000, 7960.37, -0.0804043, 0, 0, 0, 0, 0, 0
17, 0.00000, 7960.6, -0.0784712, 0, 0, 0, 0, 0, 0
17, 600.00000, 7960.4, -0.0744901, 0, 0, 0, 0, 0, 0
17, 1200.00000, 7960.91, -0.0681433, 0, 0, 0, 0, 0, 0
17, 1800.00000, 7961.63, -0.0648586, 0, 0, 0, 0, 0, 0
17, 2400.00000, 7961.78, -0.064294, 0, 0, 0, 0, 0, 0
17, 3000.00000, 7962.15, -0.0624098, 0, 0, 0, 0, 0, 0
18, 0.00000, 7962.33, -0.0581418, 0, 0, 0, 0, 0, 0
18, 600.00000, 7962.89, -0.0559415, 0, 0, 0, 0, 0, 0
18, 1200.00000, 7963.51, -0.0503366, 0, 0, 0, 0, 0, 0
18, 1800.00000, 7963.64, -0.0495316, 0, 0, 0, 0, 0, 0
18, 2400.00000, 7963.77, -0.047133, 0, 0, 0, 0, 0, 0
18, 3000.00000, 7964.1, -0.0429901, 0, 0, 0, 0, 0, 0
19, 0.00000, 7965.49, -0.0247347, 0, 0, 0, 0, 0, 0
19, 600.00000, 7965.6, -0.0240109, 0, 0, 0, 0, 0, 0
19, 1200.00000, 7965.47, -0.0226062, 0, 0, 0, 0, 0, 0
19, 1800.00000, 7965.45, -0.0225001, 0, 0, 0, 0, 0, 0
19, 2400.00000, 7965.43, -0.0228603, 0, 0, 0, 0, 0, 0
19, 3000.00000, 7965.4, -0.0230873, 0, 0, 0, 0, 0, 0
20, 0.00000, 7965.32, -0.0234542, 0, 0, 0, 0, 0, 0
20, 600.00000, 7965.23, -0.0229083, 0, 0, 0, 0, 0, 0
20, 1200.00000, 7965.27, -0.0230269, 0, 0, 0, 0, 0, 0
20, 1800.00000, 7965.26, -0.022491, 0, 0, 0, 0, 0, 0
20, 2400.00000, 7965.35, -0.0221915, 0, 0, 0, 0, 0, 0
20, 3000.00000, 7965.32, -0.0218404, 0, 0, 0, 0, 0, 0
21, 0.00000, 7965.39, -0.0217208, 0, 0, 0, 0, 0, 0
21, 600.00000, 7965.49, -0.021769, 0, 0, 0, 0, 0, 0
21, 1200.00000, 7965.56, -0.0209176, 0, 0, 0, 0, 0, 0
21, 1800.00000, 7965.54, -0.0210112, 0, 0, 0, 0, 0, 0
21, 2400.00000, 7965.49, -0.0210653, 0, 0, 0, 0, 0, 0
21, 3000.00000, 7965.55, -0.0209435, 0, 0, 0, 0, 0, 0
22, 0.00000, 7965.46, -0.0209258, 0, 0, 0, 0, 0, 0
22, 600.00000, 7965.53, -0.0212969, 0, 0, 0, 0, 0, 0
22, 1200.00000, 7965.54, -0.0208364, 0, 0, 0, 0, 0, 0
22, 1800.00000, 7965.54, -0.0209627, 0, 0, 0, 0, 0, 0
22, 2400.00000, 7965.37, -0.0222767, 0, 0, 0, 0, 0, 0
22, 3000.00000, 7965.42, -0.0208378, 0, 0, 0, 0, 0, 0
23, 0.00000, 7965.55, -0.0209045, 0, 0, 0, 0, 0, 0
23, 600.00000, 7965.47, -0.0208816, 0, 0, 0, 0, 0, 0
23, 1200.00000, 7965.34, -0.0211059, 0, 0, 0, 0, 0, 0
23, 1800.00000, 7965.29, -0.0214429, 0, 0, 0, 0, 0, 0
23, 2400.00000, 7965.42, -0.0215084, 0, 0, 0, 0, 0, 0
23, 3000.00000, 7965.54, -0.0211839, 0, 0, 0, 0, 0, 0
24, 0.00000, 7965.55, -0.0185532, 0, 0, 0, 0, 0, 0
