0.094814,-0.062369,0.1975
0.095998,-0.072297,0.21818
0.10128,-0.072705,0.22252
0.099483,-0.063354,0.20941
0.092829,-0.072862,0.21027
0.095793,-0.060242,0.20206
0.097111,-0.067735,0.21031
0.1003,-0.057236,0.20731
0.09458,-0.060322,0.20252
0.094475,-0.071674,0.2084
0.096339,-0.080565,0.21878
0.096451,-0.060278,0.20387
0.093767,-0.059569,0.19941
0.096121,-0.077739,0.22155
0.095118,-0.065896,0.20571
0.095132,-0.058888,0.2001
0.093541,-0.06079,0.20716
0.096053,-0.0582,0.20677
0.095471,-0.059275,0.20326
0.097067,-0.063922,0.21671
0.098346,-0.059472,0.21295
0.097844,-0.053363,0.20238
0.1006,-0.052628,0.20788
0.10283,-0.047915,0.19798
0.096011,-0.059365,0.19863
0.096414,-0.05425,0.18924
0.093427,-0.05674,0.19919
0.091605,-0.054329,0.1903
0.097526,-0.036324,0.17025
0.097489,-0.058655,0.20284
0.092581,-0.06189,0.20113
0.093545,-0.069103,0.21223
0.095067,-0.034494,0.17464
0.095662,-0.056495,0.20025
0.094881,-0.056211,0.20455
0.098734,-0.033071,0.16466
0.10108,-0.032479,0.17237
0.09827,-0.039853,0.18478
0.096076,-0.058116,0.19414
0.094767,-0.035013,0.17603
0.091591,-0.059542,0.19768
0.092826,-0.067613,0.20253
0.093858,-0.04854,0.17495
0.1143,0.17858,0.13639
0.28325,0.36295,0.27127
1.4014,1.7886,1.8142
1.5388,1.8843,1.9099
1.6523,1.847,1.7878
1.7297,1.9576,1.8625
1.6391,1.8389,1.762
1.6918,1.8818,1.8332
1.6586,1.8212,1.8008
1.5744,1.7582,1.734
1.6585,1.8599,1.8259
1.6372,1.8242,1.7973
1.6702,1.8459,1.8321
1.7449,1.8787,1.8081
1.7187,1.8022,1.6826
1.8046,1.8871,1.7604
1.7582,1.7833,1.7069
1.7625,1.8034,1.6729
1.7288,1.7425,1.6087
1.7049,1.6899,1.5995
1.7846,1.8716,1.732
1.7872,1.8778,1.7452
1.7066,1.7185,1.6044
1.7833,1.8877,1.7745
1.7164,1.7225,1.5938
1.7081,1.7349,1.6446
1.7023,1.7589,1.6501
1.6491,1.6823,1.5846
1.7183,1.7518,1.664
1.6882,1.666,1.6108
1.6871,1.6884,1.5997
1.7101,1.723,1.611
1.6585,1.6535,1.5319
1.7176,1.6607,1.6044
1.7449,1.7836,1.6725
1.7351,1.7929,1.6672
1.7857,1.844,1.7471
1.7604,1.8234,1.7083
1.799,1.8671,1.744
1.7812,1.833,1.7219
1.7428,1.7975,1.6978
1.803,1.7983,1.8286
1.7471,1.7205,1.7909
1.7809,1.7612,1.8258
1.7882,1.7846,1.8421
1.7229,1.7139,1.7547
1.8073,1.811,1.8621
1.7621,1.7794,1.8236
1.6905,1.7856,1.8165
1.6509,1.8895,1.7761
1.564,1.7383,1.6613
1.6566,1.9093,1.7612
1.6167,1.8718,1.7275
1.5353,1.7377,1.5926
1.5811,1.8027,1.5564
1.4951,1.7624,1.4236
1.5943,1.829,1.54
1.5651,1.8338,1.5065
1.5478,1.7379,1.5195
1.6111,1.8139,1.5842
1.5721,1.7227,1.5467
1.617,1.8357,1.5452
1.5887,1.6551,1.542
1.5597,1.6373,1.4566
1.6061,1.6683,1.5234
1.5466,1.6109,1.4341
1.5867,1.6608,1.4939
1.5889,1.6665,1.4779
1.4911,1.6799,1.3343
1.4892,1.8244,1.3873
1.4406,1.7421,1.331
1.4852,1.6015,1.4006
1.493,1.6359,1.344
1.4408,1.5983,1.3091
1.4987,1.6496,1.3615
1.4018,1.5266,1.2391
1.3742,1.4637,1.2021
1.4441,1.5573,1.2627
1.367,1.4436,1.1548
1.4343,1.5146,1.2637
1.4687,1.5689,1.3182
1.2544,1.2635,1.0411
0.21795,0.049269,0.021998
0.21298,0.00066172,0.029669
0.21582,0.020859,0.010965
0.21521,0.032081,-0.0073701
0.2139,0.010797,0.027638
0.21261,0.015223,0.01439
0.2115,0.033653,-0.0088603
0.21066,0.015625,0.013738
0.20774,0.033901,-0.0075452
0.2098,0.013522,0.019766
0.21078,0.03349,-0.010504
0.20897,0.014826,0.017904
0.21181,0.03378,-0.0036932
