0.34945,0.83823,0.3159
0.60422,1.2299,0.12051
0.61109,0.81588,0.21059
0.45044,0.8744,0.36124
0.63121,0.8199,0.070063
0.40306,0.87308,0.31302
0.48247,0.85534,0.085115
0.40118,1.0669,0.29857
0.50687,0.87512,0.25779
0.5097,0.88272,0.081824
0.36858,0.75548,0.29982
0.4718,0.9343,0.052481
0.54327,0.76696,0.26127
0.54735,0.82198,0.20856
0.38746,0.86935,0.14464
0.42673,1.0296,0.23043
0.33482,0.99816,0.17374
0.48072,0.8275,0.21746
0.42212,0.84836,0.30883
0.51759,1.0846,0.074603
0.43371,0.9701,0.32698
0.57894,0.87658,0.13574
0.46109,0.91224,0.30935
0.50673,0.80768,0.24634
0.44022,0.93165,0.22862
0.40948,0.77676,0.25835
0.25027,0.92751,0.1173
0.34074,0.75887,0.26108
0.52972,0.94564,0.14594
0.43255,0.8153,0.28198
0.46141,1.0557,0.22243
0.37286,1.0851,0.18333
0.59578,0.82829,0.22219
0.34589,0.90638,0.17967
0.48056,0.85788,0.24252
0.35954,0.90665,0.1833
0.60271,0.90599,0.20657
0.25981,0.8587,0.29399
0.41384,0.82709,0.17317
0.31941,0.91013,0.33721
0.55736,0.82821,0.058798
0.32853,0.89413,0.33382
0.73926,0.8375,0.085376
0.61585,0.097561,0.65017
0.72331,-0.24839,0.50244
0.20356,1.069,0.48507
0.11952,1.19,0.4966
0.054425,2.4332,1.1826
0.87698,3.1046,1.4202
0.7969,2.8537,1.5542
1.056,2.8261,1.3458
1.3197,2.7782,0.91184
1.2142,2.1946,0.97215
1.6304,1.3524,1.4656
1.7816,1.3734,1.4479
1.6078,1.6998,2.3531
0.9984,1.5925,2.4792
0.63725,1.6914,2.7617
0.33123,1.6519,2.6614
0.43715,1.6249,2.7943
0.30854,1.7374,2.719
0.33108,1.4095,3.0784
0.63956,1.1677,3.0982
0.68606,1.203,3.0498
0.56868,1.114,3.1953
0.93202,1.3067,3.0125
1.1238,1.3898,2.9228
1.2646,1.4651,2.6732
1.2383,1.2692,2.8891
1.1164,1.0623,2.8811
1.0426,1.4873,2.8829
1.0957,2.0849,2.4246
1.0431,1.4212,2.9356
0.99865,1.8684,2.5901
1.0856,1.8542,2.4182
1.2701,1.0576,2.3884
1.1236,0.32463,3.1142
1.215,0.037818,2.8043
1.1337,0.13357,2.9364
1.336,0.11785,2.8708
1.6292,0.67906,2.8047
1.7638,0.1784,2.7607
1.7454,-0.1858,2.5603
1.8286,0.31307,2.694
1.9134,0.43063,2.6531
1.7851,0.071392,2.691
1.7292,0.57221,2.2788
1.7195,1.2774,1.9334
1.6888,1.4697,2.4232
2.017,1.0336,2.5983
2.7275,-0.042754,2.4482
2.6506,-0.36871,2.32
2.9083,-1.6746,2.5722
2.5767,-1.4142,2.171
2.4606,1.4781,1.5229
2.5462,1.627,1.4916
2.5584,0.2292,1.5248
2.6144,0.23653,1.5266
2.1315,0.34522,1.9883
2.2092,0.40666,1.985
2.1103,0.32723,2.2112
1.8974,1.1224,1.3311
2.4626,0.76205,1.4632
2.4441,1.4371,1.0596
2.0857,1.0383,1.4054
1.9006,0.78154,1.368
1.9243,1.0178,1.121
2.0013,0.98781,1.2616
1.7938,1.9356,0.033908
1.1965,1.8891,0.08332
1.0252,1.8769,0.095628
1.0476,1.7163,0.0026933
1.113,0.68892,0.11582
0.71369,0.92757,-0.15391
0.76573,0.9813,-0.47576
0.78465,0.92218,-0.47979
0.80743,0.94436,-0.46915
0.77457,0.92113,-0.45801
0.79471,0.91318,-0.45147
0.60003,0.89261,-0.37324
0.5921,0.92147,-0.41915
0.73516,0.93968,-0.46354
0.87251,0.9607,-0.46536
0.67555,0.93482,-0.39934
0.57423,1.0772,-0.35152
0.78813,1.0039,-0.43396
0.81497,0.96214,-0.45071
0.55752,1.1283,-0.27974
0.78813,1.0988,-0.4345
0.90187,0.95342,-0.42225
0.64831,0.94738,-0.30129
0.69227,0.99934,-0.43446
0.71027,0.96503,-0.41326
0.55614,0.97016,-0.28897
0.83248,0.95961,-0.43641
0.78775,0.99758,-0.3732
0.69598,1.1576,-0.32634
0.70201,0.98886,-0.43463
