0.063241,0.15365,0.15283
0.062245,0.16725,0.16372
0.062545,0.16781,0.16134
0.063339,0.15795,0.15626
0.061496,0.16229,0.15724
0.061466,0.15388,0.15136
0.061985,0.16338,0.15902
0.061804,0.15485,0.15026
0.061649,0.15375,0.15177
0.060807,0.16144,0.15727
0.060521,0.16824,0.16318
0.06192,0.15444,0.15475
0.060974,0.15349,0.15281
0.060649,0.168,0.16245
0.064104,0.15855,0.15546
0.061302,0.15344,0.15131
0.06106,0.15488,0.15087
0.063218,0.15479,0.15313
0.062666,0.15424,0.15042
0.062795,0.16281,0.15773
0.061704,0.1576,0.15615
0.062503,0.15453,0.15137
0.063499,0.15523,0.15163
0.061868,0.15058,0.14773
0.061316,0.15301,0.15014
0.060826,0.14899,0.14783
0.060751,0.1496,0.14752
0.060047,0.14811,0.1471
0.06284,0.13276,0.13549
0.061218,0.15231,0.15183
0.062321,0.15746,0.15346
0.061817,0.16109,0.15625
0.060281,0.13144,0.13345
0.061181,0.15285,0.1494
0.062447,0.15255,0.15114
0.061031,0.13297,0.13524
0.062557,0.13241,0.13657
0.06052,0.13154,0.13811
0.061094,0.15178,0.15257
0.063791,0.13113,0.13534
0.061737,0.15153,0.15052
0.060947,0.15691,0.15423
0.062369,0.13671,0.13685
0.13544,0.1298,0.11823
0.26778,0.24967,0.2443
1.3138,1.4054,1.2567
1.4906,1.6222,1.4384
1.5219,1.5682,1.4933
1.6562,1.6943,1.6167
1.6209,1.6518,1.583
1.6642,1.7121,1.6412
1.654,1.7034,1.6371
1.6137,1.6639,1.5861
1.6769,1.7344,1.6434
1.6689,1.7213,1.6345
1.6869,1.725,1.6535
1.7461,1.7566,1.7159
1.7416,1.6988,1.7051
1.8218,1.7778,1.7798
1.7844,1.7485,1.7606
1.8139,1.7503,1.7724
1.7652,1.6994,1.7307
1.7386,1.6856,1.72
1.8545,1.8128,1.8079
1.8691,1.8309,1.8188
1.7562,1.6984,1.7289
1.8463,1.8195,1.8032
1.7473,1.6832,1.7221
1.7583,1.7145,1.7378
1.778,1.7336,1.7484
1.7324,1.6852,1.7035
1.7944,1.7502,1.7702
1.7417,1.7037,1.7383
1.7749,1.7181,1.7515
1.8057,1.743,1.7723
1.747,1.6807,1.7099
1.789,1.7394,1.7828
1.8844,1.8334,1.8442
1.8609,1.8121,1.8107
1.9234,1.8799,1.8786
1.875,1.8357,1.8388
1.914,1.8645,1.868
1.8891,1.8382,1.8496
1.8751,1.8335,1.8404
1.9363,1.9465,1.9362
1.8995,1.9228,1.9063
1.9351,1.956,1.9371
1.939,1.9688,1.9456
1.8672,1.8849,1.8668
1.9435,1.9652,1.9407
1.9039,1.926,1.9006
1.8628,1.9034,1.8375
1.8655,1.8719,1.7746
1.7677,1.7792,1.6961
1.8587,1.8571,1.7612
1.8095,1.8116,1.7136
1.6912,1.6743,1.6083
1.6664,1.606,1.5676
1.6129,1.5118,1.4749
1.6587,1.5736,1.5443
1.6497,1.5589,1.5199
1.6155,1.556,1.5238
1.6548,1.5958,1.5647
1.5925,1.55,1.5186
1.6286,1.5407,1.5181
1.5863,1.5469,1.539
1.5535,1.4761,1.484
1.5951,1.5335,1.5371
1.5324,1.4546,1.468
1.5621,1.4955,1.4988
1.5532,1.4808,1.489
1.4707,1.349,1.3526
1.4809,1.3483,1.3106
1.4,1.2736,1.2494
1.3436,1.2775,1.2824
1.3302,1.2234,1.2455
1.2852,1.1889,1.2078
1.3277,1.2274,1.2426
1.2456,1.1342,1.1571
1.1998,1.0871,1.1287
1.242,1.126,1.1624
1.1717,1.0427,1.0954
1.2202,1.1129,1.155
1.2451,1.15,1.1809
1.0665,0.95044,1.0179
0.17346,0.098103,0.20199
0.151,0.099508,0.19646
0.15184,0.089039,0.19246
0.14982,0.071491,0.17512
0.15066,0.094711,0.19251
0.14923,0.086254,0.18488
0.15239,0.070789,0.17427
0.14846,0.085714,0.18565
0.14963,0.071299,0.17276
0.14846,0.089723,0.18898
0.149,0.072013,0.17375
0.15032,0.089855,0.18807
0.14719,0.071333,0.17204
