0.096143,0.00023231,0.093925
0.092481,-0.013904,0.085155
0.11082,-0.016763,0.097069
0.10817,-0.0058201,0.1034
0.082682,-0.011526,0.11976
0.10052,-0.010792,0.090624
0.10802,-0.0068538,0.092421
0.095818,-0.0099587,0.07711
0.094124,-0.0038116,0.082924
0.090264,0.011295,0.072751
0.090934,0.019997,0.08567
0.095474,0.032348,0.075868
0.090857,0.032466,0.086891
0.096823,0.040387,0.075289
0.10105,0.034943,0.10034
0.10019,0.036874,0.086083
0.076753,0.028321,0.093968
0.09023,0.033781,0.080856
0.10467,0.038302,0.092861
0.090666,0.056862,0.10282
0.076817,0.060701,0.097808
0.10987,0.052602,0.084653
0.10758,0.041617,0.10633
0.082616,0.035852,0.087474
0.089225,0.010957,0.08733
0.0992,-0.0049449,0.08106
0.08812,0.017078,0.080671
0.080951,0.031709,0.074847
0.098771,0.034986,0.094543
0.10647,-0.022925,0.079325
0.10292,-0.012418,0.090471
0.10761,-0.0040833,0.085375
0.075854,0.014153,0.074224
0.093872,0.013774,0.070059
0.098972,0.049466,0.085179
0.084226,0.050169,0.096541
0.092437,0.037177,0.091634
0.10079,0.020012,0.07775
0.099363,0.0049314,0.066464
1.002,0.86496,0.84874
1.2942,1.131,1.0907
1.2996,1.1361,1.0775
2.4296,2.2909,2.0476
2.8529,2.7824,2.4571
2.8378,2.8189,2.3877
2.813,2.8442,2.3742
2.7705,2.7701,2.3129
2.7696,2.8597,2.4556
2.72,2.8762,2.4513
2.6989,2.8057,2.4089
2.6,2.7571,2.5121
2.5446,2.5747,2.4551
2.5142,2.5201,2.4191
2.5302,2.5387,2.4837
2.5559,2.6112,2.4636
2.369,2.4471,2.3537
1.6175,1.7759,1.853
1.648,1.7125,1.8117
1.6141,1.7094,1.8334
1.5676,1.7122,1.8175
1.6228,1.6837,1.7939
1.6188,1.6791,1.8078
1.6065,1.778,1.7779
1.6146,1.792,1.8373
1.6572,1.7735,1.8095
1.6557,1.7698,1.8153
1.6343,1.8354,1.8926
1.6615,1.8233,1.8995
1.6607,1.8109,1.8757
1.6136,1.8196,1.8702
1.6333,1.8304,1.8131
1.7705,1.7328,1.728
1.7368,1.7265,1.7391
1.7329,1.7886,1.7308
1.6944,1.8166,1.7237
1.7134,1.8349,1.7279
1.6538,1.812,1.7223
1.6868,1.7858,1.6845
1.669,1.8101,1.727
1.6481,1.7627,1.7482
1.6624,1.8259,1.8657
1.6553,1.8225,1.8223
1.5853,1.8097,1.8507
1.6183,1.7853,1.8549
1.6003,1.788,1.8405
1.6559,1.7336,1.7749
1.7165,1.7466,1.7566
1.708,1.8221,1.7986
1.7924,1.8076,1.7971
1.7468,1.818,1.8554
1.6256,1.7466,1.9276
1.6321,1.7572,1.8599
1.6853,1.7542,1.8349
1.6758,1.7278,1.7963
1.6084,1.7587,1.8504
1.6732,1.7845,1.8794
1.6721,1.8246,1.9069
1.772,1.8653,1.8725
1.8196,1.893,1.8346
1.9386,1.9282,1.7561
1.9282,1.9004,1.7908
1.9444,1.8859,1.6931
1.9499,1.9159,1.76
1.9566,1.9568,1.7603
1.9627,1.8958,1.7416
1.8808,1.9168,1.7547
1.8587,1.9325,1.7246
1.8554,1.8802,1.7453
0.61367,0.72167,0.67372
0.24044,0.31357,0.3077
0.28022,0.26249,0.28948
0.31876,0.24969,0.24383
0.38432,0.23946,0.15699
0.24959,0.18504,0.1938
0.25814,0.14677,0.20587
0.23173,0.17054,0.20766
0.20161,0.19116,0.19676
0.19138,0.13167,0.15279
0.12145,0.00028639,0.080532
0.082562,0.040657,0.080895
0.087235,0.012649,0.082471
0.1108,0.00036137,0.079785
0.085276,0.018962,0.09021
0.074153,0.0054034,0.069794
0.086425,0.0050359,0.090307
0.11321,-0.011795,0.081114
0.10099,-0.028947,0.084284
0.071182,0.011817,0.078334
0.077709,0.020824,0.068822
0.10073,0.038759,0.084947
0.10346,-0.011841,0.086716
0.075032,0.032832,0.087668
0.083756,0.015291,0.076726
0.088215,-0.016113,0.075762
0.085181,-0.0070456,0.066854
0.087804,0.013491,0.08796
0.0748,0.026829,0.082344
0.093106,0.014613,0.08268
