0.89586,1.0439,0.33759
0.82642,1.0594,0.32322
0.8639,1.0366,0.36318
0.72334,1.026,0.32506
0.79697,1.0572,0.36966
0.75527,1.0271,0.29014
0.61828,0.96898,0.44129
0.70192,1.0327,0.35297
0.62432,1.0666,0.41901
0.68789,1.0778,0.34987
0.80718,1.0446,0.38605
0.92171,1.0959,0.32108
0.87291,1.0843,0.36822
0.8897,0.97021,0.37012
0.78961,0.98213,0.33133
0.87127,1.0211,0.31706
0.80111,1.058,0.34448
0.72146,1.0215,0.35559
0.82658,1.1173,0.36349
0.77535,1.0527,0.41148
0.73895,1.047,0.34459
0.69708,1.0623,0.37007
0.5537,1.0563,0.27013
0.82055,1.0289,0.48138
0.89166,1.0007,0.37862
0.86667,1.1371,0.43396
0.75739,1.0387,0.38249
0.57435,1.0889,0.46414
0.70271,1.0887,0.40436
0.65117,1.0806,0.41675
0.73455,1.0328,0.47314
0.75179,0.96435,0.4179
0.8086,1.0351,0.43532
0.76197,1.0234,0.40004
0.86798,1.0848,0.46761
0.57887,1.0157,0.37618
0.34773,0.75304,0.36042
0.34237,0.57646,0.26417
0.34075,0.41674,0.36836
0.27212,0.42991,0.32136
0.13317,0.37772,0.3941
0.24007,0.33869,0.41801
0.16875,0.43379,0.38624
0.26344,0.47407,0.69829
0.097958,0.12317,1.4974
0.14109,0.27056,1.3498
0.7902,0.63322,0.91519
0.52998,0.65406,0.80475
0.83908,0.69455,0.84468
1.4302,1.2447,1.1326
1.9164,2.0282,1.8462
2.0865,1.8294,1.8127
2.1028,1.7318,1.8682
2.0271,1.4597,1.9699
1.5767,2.1426,1.8041
1.4431,2.3859,1.794
0.91205,2.6341,1.8729
0.6386,2.4575,2.261
0.80109,2.0245,2.2978
0.9074,1.8377,2.2259
0.82335,1.8927,2.3458
1.4322,1.4543,2.2309
1.2533,1.7594,2.1799
1.8149,1.8143,1.9653
1.3312,1.9552,2.1722
1.8833,1.4684,2.2578
1.9449,1.4756,2.0767
1.7202,2.7039,1.9579
2.0379,2.1612,2.1424
1.9641,2.0829,2.1556
2.4952,1.4128,2.2799
2.4667,1.7461,2.0957
1.7618,1.8859,2.174
2.2952,1.6019,1.5319
2.5471,0.75362,1.5573
1.7172,1.0458,1.8659
1.3696,0.57003,2.7222
1.543,0.77824,2.8194
2.1393,1.0506,2.7725
3.216,1.4908,2.5324
3.037,2.6683,2.4738
3.4891,2.1785,2.0923
2.4192,1.3266,1.7917
1.9903,2.4305,1.6648
1.6634,1.1853,1.6181
1.4277,1.6989,1.6312
0.98359,2.141,1.5567
1.613,1.1963,1.3837
1.3582,1.376,1.4555
1.9005,1.0825,1.5584
1.9932,0.9978,1.5792
1.6,1.2379,1.6631
1.7142,0.79019,1.356
1.2476,0.79148,0.83653
1.2359,0.79738,0.9154
0.8687,0.72443,0.99396
0.48434,0.30165,0.85282
0.68352,0.65502,0.83554
1.8144,0.76233,1.5987
1.6998,0.57459,1.5266
1.736,0.51515,1.5452
1.3396,0.49067,1.6072
1.3619,0.75829,1.3361
0.98272,0.86241,1.5946
0.82343,0.94203,1.5742
0.78382,1.0446,1.3056
0.914,1.239,1.4468
1.1196,1.3439,1.2729
1.5498,1.433,1.6658
1.5022,1.5738,1.5517
1.7811,1.5294,1.694
1.5608,1.5639,1.5566
1.7912,1.5201,1.7307
1.8963,1.5824,1.7333
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
