0.38902,0.49232,0.22907
0.73658,0.49515,0.57588
0.38245,0.42286,0.36546
0.44598,0.47498,0.31599
0.66625,0.47115,0.46016
0.49014,0.43356,0.20991
0.61225,0.34508,0.50084
0.50822,0.4469,0.33166
0.47877,0.41728,0.22682
0.75982,0.45156,0.48059
0.50399,0.52156,0.34606
0.43749,0.53316,0.31425
0.744,0.47762,0.47595
0.44895,0.41983,0.254
0.57299,0.42397,0.51376
0.53442,0.39424,0.40803
0.40396,0.31666,0.20849
0.69737,0.5952,0.46718
0.38518,0.52237,0.35559
0.44802,0.4098,0.25592
0.70351,0.46589,0.4991
0.71834,0.82705,0.4738
0.59023,0.38552,0.5439
0.63878,0.48367,0.46406
0.45338,0.41822,0.20444
0.7952,0.44734,0.53618
0.44066,0.47661,0.33938
0.43295,0.38938,0.27924
0.78227,0.52203,0.49222
0.45458,0.49741,0.20112
0.52673,0.39192,0.38478
0.55618,0.39234,0.43047
0.41709,0.39196,0.19822
0.63799,0.35023,0.42598
0.4534,0.48873,0.41519
0.41367,0.52884,0.28919
0.65605,0.51668,0.49988
0.41198,0.42685,0.18282
0.36136,0.39035,0.31582
0.70976,0.44872,0.56207
0.45523,0.32945,0.19645
0.57364,0.25749,0.32211
0.64718,0.50617,0.45753
0.45957,0.44081,0.31256
0.76761,0.42195,0.49934
0.4228,0.47635,0.20058
0.47395,0.53634,0.32339
0.73454,0.45982,0.61511
0.45753,0.50621,0.20864
0.63471,0.35508,0.43333
0.49064,0.60949,0.39989
0.86953,0.48724,0.72607
1.9851,0.47519,1.6405
1.6893,0.66047,1.3675
2.0189,0.91377,1.7429
1.9234,1.0161,1.6403
1.7748,0.74243,1.5027
1.6934,0.71911,1.3039
1.6965,0.70691,1.2935
1.964,0.73086,1.7196
1.7447,0.76722,1.4074
1.8367,0.84883,1.4737
2.1344,0.75422,1.763
1.7297,0.78548,1.5566
2.0921,0.88409,1.727
1.73,0.70884,1.3674
2.0873,0.83042,1.7177
1.7004,0.93059,1.5467
2.0923,1.1285,1.8556
1.9431,1.2125,1.6473
3.3094,2.3447,2.8866
3.108,2.3049,2.7793
3.4298,3.4167,4.0628
3.085,3.6182,3.9468
3.0485,3.4797,3.9609
3.1195,4.1175,4.0161
3.4142,4.3331,4.3897
3.1408,4.2341,4.0071
3.0967,4.3152,3.9961
2.6225,4.218,3.5246
2.9183,4.2527,3.9399
2.7069,4.1265,3.1952
3.0347,3.0925,2.6842
2.3452,2.9025,2.2554
1.9438,1.9319,1.8783
1.302,1.1799,1.1684
1.6654,1.2089,1.2452
1.1256,1.3148,1.0857
1.5116,1.3104,1.4365
1.2306,1.3851,1.1847
1.3914,1.7181,1.541
1.1381,2.5591,2.3169
1.4267,2.5232,2.6535
1.1419,1.8388,1.7974
1.4885,0.94434,1.4275
1.1536,0.70958,1.1577
1.4364,0.73317,1.5497
1.1176,0.77844,1.1411
1.3597,0.74323,1.4258
1.1572,0.73309,1.1243
1.4379,0.67738,1.5774
1.1008,0.81315,1.1378
1.2441,0.8802,1.3181
1.0611,0.74547,1.1447
0.41934,0.82545,0.62115
0.48759,0.90982,0.54877
0.53291,1.1195,0.47823
0.40733,0.83144,0.52429
0.25961,0.76433,0.34717
0.55579,0.64055,0.59691
0.2018,0.63955,0.2324
0.50235,0.89596,0.55811
0.17868,0.75672,0.35927
0.40386,0.70202,0.41792
0.18066,0.63656,0.3069
0.29466,0.46067,0.42612
0.23935,0.53769,0.49274
0.13966,0.62818,0.2604
0.40931,0.49371,0.50734
0.12935,0.66829,0.27671
0.42076,0.7443,0.64913
0.091747,0.85891,0.24187
0.50894,0.86815,0.4989
0.18286,0.79927,0.25996
0.45313,0.80662,0.55004
0.25696,0.80876,0.32428
0.27211,0.76199,0.29785
0.31244,0.76652,0.48992
0.19718,0.81908,0.37537
0.4963,0.67464,0.51871
0.17081,0.75328,0.22147
0.5194,0.81855,0.56916
0.044539,0.81743,0.33941
0.39905,0.83719,0.45752
0.1507,0.81254,0.33947
0.45538,1.1512,0.63926
0.3617,0.71213,0.62502
0.11534,0.70986,0.21786
0.42041,0.69313,0.47873
0.028059,0.86755,0.38804
0.47154,0.79256,0.50933
0.25158,0.52488,0.2809
0.25926,0.58184,0.26747
0.38118,0.51791,0.54764
