hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
10, 1200.00000, 7954.52, 119.846, 0, 0, 2.70493, 115.471, 2.70493, -64.5292
10, 1800.00000, 7954.6, 119.843, 0, 0, 2.71695, 115.528, 2.71695, -64.4724
10, 2400.00000, 7955.01, 119.845, 0, 0, 2.70285, 114.906, 2.70285, -65.0938
10, 3000.00000, 7955.48, 119.848, 0, 0, 2.71869, 115.451, 2.71869, -64.5487
11, 0.00000, 7958.03, 119.871, 0, 0, 0, 0, 0, 0
11, 600.00000, 7958, 119.87, 0, 0, 0, 0, 0, 0
11, 1200.00000, 7957.34, 119.866, 0, 0, 0, 0, 0, 0
11, 1800.00000, 7956.05, 119.85, 0, 0, 0, 0, 0, 0
11, 2400.00000, 7956.23, 119.852, 0, 0, 0, 0, 0, 0
11, 3000.00000, 7955.88, 119.85, 0, 0, 0, 0, 0, 0
12, 0.00000, 7955.68, 119.851, 0, 0, 0, 0, 0, 0
12, 600.00000, 7955.81, 119.855, 0, 0, 0, 0, 0, 0
12, 1200.00000, 7956.24, 119.857, 0, 0, 0, 0, 0, 0
12, 1800.00000, 7956.5, 119.86, 0, 0, 0, 0, 0, 0
12, 2400.00000, 7955.52, 119.855, 0, 0, 0, 0, 0, 0
12, 3000.00000, 7955.55, 119.855, 0, 0, 0, 0, 0, 0
13, 0.00000, 7955.82, 119.858, 0, 0, 0, 0, 0, 0
13, 600.00000, 7956.57, 119.858, 0, 0, 0, 0, 0, 0
13, 1200.00000, 7956.8, 119.858, 0, 0, 0, 0, 0, 0
13, 1800.00000, 7956.36, 119.857, 0, 0, 0, 0, 0, 0
13, 2400.00000, 7956.24, 119.857, 0, 0, 0, 0, 0, 0
13, 3000.00000, 7956.57, 119.86, 0, 0, 0, 0, 0, 0
14, 0.00000, 7956.49, 119.862, 0, 0, 0, 0, 0, 0
14, 600.00000, 7956.63, 119.861, 0, 0, 0, 0, 0, 0
14, 1200.00000, 7957.43, 119.87, 0, 0, 0, 0, 0, 0
14, 1800.00000, 7957.41, 119.873, 0, 0, 0, 0, 0, 0
14, 2400.00000, 7957.5, 119.872, 0, 0, 0, 0, 0, 0
14, 3000.00000, 7957.64, 119.871, 0, 0, 0, 0, 0, 0
15, 0.00000, 7958.5, 119.89, 0, 0, 0, 0, 0, 0
15, 600.00000, 7958.62, 119.889, 0, 0, 0, 0, 0, 0
15, 1200.00000, 7958.33, 119.889, 0, 0, 0.0780521, -150.111, 0.0780521, 29.8895
15, 1800.00000, 7956.56, 119.875, 0, 0, 2.69463, 115.643, 2.69463, -64.3566
15, 2400.00000, 7956.64, 119.874, 0, 0, 2.6958, 115.354, 2.6958, -64.6464
15, 3000.00000, 7956.78, 119.872, 0, 0, 2.7121, 115.379, 2.7121, -64.6214
16, 0.00000, 7956.68, 119.872, 0, 0, 2.70661, 115.742, 2.70661, -64.2585
16, 600.00000, 7957.33, 119.876, 0, 0, 2.72491, 115.443, 2.72491, -64.5568
16, 1200.00000, 7957.74, 119.881, 0, 0, 2.70898, 115.566, 2.70898, -64.434
16, 1800.00000, 7957.94, 119.89, 0, 0, 2.70861, 115.491, 2.70861, -64.5089
16, 2400.00000, 7958.11, 119.897, 0, 0, 2.67302, 115.082, 2.67302, -64.9182
16, 3000.00000, 7958.33, 119.899, 0, 0, 2.68482, 115.544, 2.68482, -64.4564
17, 0.00000, 7958.78, 119.904, 0, 0, 2.68485, 115.192, 2.68485, -64.8078
17, 600.00000, 7959.04, 119.906, 0, 0, 2.69194, 115.581, 2.69194, -64.4189
17, 1200.00000, 7959.68, 119.914, 0, 0, 2.70511, 115.318, 2.70511, -64.6822
17, 1800.00000, 7960.41, 119.919, 0, 0, 2.70568, 115.488, 2.70568, -64.5123
17, 2400.00000, 7960.85, 119.924, 0, 0, 2.70108, 115.568, 2.70108, -64.4324
17, 3000.00000, 7960.92, 119.928, 0, 0, 2.68763, 115.403, 2.68763, -64.5969
18, 0.00000, 7961.36, 119.932, 0, 0, 2.6974, 115.422, 2.6974, -64.5778
18, 600.00000, 7961.7, 119.937, 0, 0, 2.69638, 115.05, 2.69638, -64.9504
18, 1200.00000, 7962.23, 119.944, 0, 0, 2.71759, 115.569, 2.71759, -64.431
18, 1800.00000, 7962.06, 119.945, 0, 0, 2.72926, 115.63, 2.72926, -64.3705
18, 2400.00000, 7962.06, 119.948, 0, 0, 2.71442, 115.008, 2.71442, -64.9917
18, 3000.00000, 7962.43, 119.951, 0, 0, 2.73017, 115.554, 2.73017, -64.446
19, 0.00000, 7964.48, 119.971, 0, 0, 0, 0, 0, 0
19, 600.00000, 7964.83, 119.973, 0, 0, 0, 0, 0, 0
19, 1200.00000, 7964.84, 119.973, 0, 0, 0, 0, 0, 0
19, 1800.00000, 7964.85, 119.974, 0, 0, 0, 0, 0, 0
19, 2400.00000, 7964.83, 119.973, 0, 0, 0, 0, 0, 0
19, 3000.00000, 7964.73, 119.974, 0, 0, 0, 0, 0, 0
20, 0.00000, 7964.7, 119.973, 0, 0, 0, 0, 0, 0
20, 600.00000, 7964.74, 119.973, 0, 0, 0, 0, 0, 0
20, 1200.00000, 7964.86, 119.974, 0, 0, 0, 0, 0, 0
20, 1800.00000, 7964.95, 119.975, 0, 0, 0, 0, 0, 0
20, 2400.00000, 7965.04, 119.975, 0, 0, 0, 0, 0, 0
20, 3000.00000, 7965.11, 119.976, 0, 0, 0, 0, 0, 0
21, 0.00000, 7965.14, 119.975, 0, 0, 0, 0, 0, 0
21, 600.00000, 7965.21, 119.976, 0, 0, 0, 0, 0, 0
21, 1200.00000, 7965.08, 119.976, 0, 0, 0, 0, 0, 0
21, 1800.00000, 7965, 119.976, 0, 0, 0, 0, 0, 0
21, 2400.00000, 7965.09, 119.976, 0, 0, 0, 0, 0, 0
21, 3000.00000, 7965.14, 119.976, 0, 0, 0, 0, 0, 0
22, 0.00000, 7965.07, 119.976, 0, 0, 0, 0, 0, 0
22, 600.00000, 7965.09, 119.976, 0, 0, 0, 0, 0, 0
22, 1200.00000, 7965.17, 119.977, 0, 0, 0, 0, 0, 0
22, 1800.00000, 7965.11, 119.976, 0, 0, 0, 0, 0, 0
22, 2400.00000, 7965.04, 119.976, 0, 0, 0, 0, 0, 0
22, 3000.00000, 7965.05, 119.976, 0, 0, 0, 0, 0, 0
23, 0.00000, 7965.12, 119.977, 0, 0, 0, 0, 0, 0
23, 600.00000, 7964.92, 119.976, 0, 0, 0, 0, 0, 0
23, 1200.00000, 7964.93, 119.975, 0, 0, 0, 0, 0, 0
23, 1800.00000, 7964.91, 119.974, 0, 0, 0, 0, 0, 0
23, 2400.00000, 7965.02, 119.976, 0, 0, 0, 0, 0, 0
23, 3000.00000, 7965, 119.975, 0, 0, 0, 0, 0, 0
24, 0.00000, 7965.34, 119.978, 0, 0, 0, 0, 0, 0
