0.22527,0.26136,-0.083022
0.21143,0.31163,-0.11867
0.19617,0.8743,-0.29547
0.21734,0.81332,-0.3056
0.21303,0.23837,-0.086014
0.21068,0.40701,-0.079374
0.23103,0.39363,-0.07636
0.19706,0.82687,-0.29155
0.19579,0.89774,-0.30451
0.22823,0.7558,-0.30956
0.20485,0.74068,-0.30061
0.1993,0.92179,-0.31023
0.22594,0.8199,-0.32212
0.1953,0.81509,-0.32362
0.1928,0.83715,-0.32757
0.2089,0.73425,-0.33398
0.1939,0.78662,-0.33675
0.18949,0.34122,-0.080146
0.22281,0.38235,-0.078584
0.23425,0.28679,-0.092126
0.21266,0.38744,-0.15214
0.2035,0.72538,-0.31626
0.19363,0.15861,-0.10438
0.19353,0.32917,-0.098568
0.21595,0.26459,-0.091419
0.21269,0.67871,-0.28409
0.21851,0.4935,-0.15453
0.21312,0.22657,-0.078059
0.19615,0.2724,-0.079349
0.18743,0.70873,-0.20739
0.19399,0.7119,-0.22479
0.2038,0.29837,-0.081452
0.20062,0.30044,-0.080598
0.21183,0.35664,-0.14405
0.20937,0.6063,-0.2466
0.20396,0.3708,-0.084525
0.21095,0.27881,-0.084888
0.203,0.34893,-0.13682
0.2064,0.70195,-0.31929
0.20765,0.23618,-0.096154
0.19004,0.28857,-0.086074
0.184,0.31171,-0.086544
0.22291,0.71878,-0.29097
0.37063,1.1667,-0.53752
0.30034,0.43502,-0.21297
0.45859,0.43406,-0.3009
0.59169,0.41974,-0.46649
0.71476,0.71655,-0.65865
0.8423,0.53901,-0.59694
1.5672,0.73934,-1.0682
1.6182,1.1626,-1.3239
1.5598,1.2246,-1.4622
1.6761,1.4709,-1.6642
1.5805,1.6348,-1.7149
1.8568,1.8017,-1.9663
2.0488,1.7796,-2.1778
2.1199,1.7404,-2.3098
2.1021,1.8105,-2.4205
1.8685,2.202,-2.3911
2.0692,1.8792,-2.459
2.2507,1.9505,-2.6748
2.2155,1.8873,-2.5862
2.1256,2.118,-2.7198
2.3704,1.5969,-2.4558
2.2791,1.7392,-2.3951
2.168,2.0687,-2.399
2.1189,2.4305,-2.5718
2.1063,2.081,-2.5109
2.0399,2.0789,-2.4148
2.2161,1.9695,-2.5948
2.242,1.9631,-2.6396
2.2845,1.7842,-2.5079
2.209,1.7781,-2.464
2.1542,2.5654,-2.7034
2.0373,2.7123,-2.6135
1.9941,2.1815,-2.273
1.8055,2.4241,-2.1807
1.8657,3.0806,-2.4775
2.0881,2.5316,-2.5786
1.9319,2.5995,-2.6142
1.7912,2.5582,-2.547
2.0224,2.2676,-2.7906
1.8727,2.1698,-2.3465
1.9938,2.2098,-2.355
1.9549,1.9209,-2.2355
1.9846,2.0183,-2.2861
1.8583,1.9382,-2.1767
1.8358,1.9565,-2.1755
2.1741,1.4423,-2.1753
2.2786,1.4381,-2.2114
2.3449,1.4228,-2.2183
2.0128,1.0889,-1.8138
1.961,1.5713,-1.9506
2.0985,1.7948,-2.1701
2.0986,1.8586,-2.2813
2.1411,1.7131,-2.2521
1.8218,1.1839,-1.7869
1.8416,0.76118,-1.7119
2.0755,0.81932,-1.9589
2.1083,1.4057,-2.1318
1.9607,1.1789,-1.8459
1.7795,1.3122,-1.689
1.6805,1.0829,-1.5425
1.47,1.6295,-1.4855
1.3829,1.1962,-1.1641
1.3096,0.87531,-0.97179
1.2394,0.54768,-0.68924
1.1138,0.51278,-0.58674
1.1315,0.52499,-0.6023
0.90974,0.87803,-0.69861
0.87997,0.69893,-0.6252
0.98958,0.57825,-0.52358
0.89406,0.46736,-0.46919
0.70604,0.1832,-0.30274
0.57014,0.26512,-0.28279
0.42075,0.14355,-0.096883
0.4073,0.15323,-0.094582
0.39256,0.33972,-0.13447
0.29742,0.65188,-0.30166
0.29715,0.28215,-0.090954
0.30808,0.26634,-0.097879
0.31471,0.14819,-0.10062
0.31833,0.5001,-0.26837
0.30793,0.43821,-0.21307
0.29783,0.30715,-0.10467
0.43166,0.25267,-0.090882
0.39896,0.37404,-0.15816
0.39133,0.66312,-0.31609
0.40976,0.3189,-0.089846
0.41332,0.26838,-0.096313
0.4146,0.31014,-0.099539
0.42667,0.7351,-0.29479
0.41011,0.71322,-0.31994
0.37808,0.56046,-0.15321
0.41486,0.32742,-0.076176
0.41529,0.23051,-0.08231
0.38821,0.30349,-0.10657
0.37919,0.65346,-0.3042
0.41236,0.54028,-0.26611
0.39481,0.20222,-0.10665
0.39554,0.23836,-0.10809
0.40852,0.17056,-0.10065
0.38772,0.71951,-0.29873
0.34141,0.79925,-0.28257
