0.20079,-4.2964,0.24692
0.080894,21.046,0.89641
-0.0015971,7.4508,0.48856
0.090153,-1.1483,0.34243
0.23561,-41.324,0.50098
0.077372,17.847,0.49761
0.070357,2.755,0.63119
0.086464,-2.0215,0.27949
0.10078,9.7643,0.91315
0.19484,5.6115,0.46441
0.17744,-38.868,0.48569
0.045543,6.4349,0.49514
0.056438,24.822,0.60646
0.12514,1.9911,0.683
0.14001,-36.699,-0.025638
0.13768,-15.094,0.8547
0.13153,-11.541,0.44046
0.14438,-7.8556,0.74728
0.19034,10.81,0.11957
0.010129,22.128,0.70834
0.20557,-40.145,0.59326
0.084761,-3.4148,0.50462
0.1018,7.2624,0.14509
0.15027,-34.248,0.46186
0.05736,7.5544,0.90402
-0.09829,-0.49182,0.25832
0.18819,-58.124,0.19112
0.028659,15.823,0.5575
-0.041538,-2.2239,0.4757
0.033246,-59.86,0.52985
0.16534,-3.1747,-0.063574
0.15279,-14.754,0.68576
0.0020587,-21.069,0.27489
0.049723,-47.179,0.69728
0.099805,19.354,0.031904
0.15866,-48.467,0.61865
0.063255,-32.752,0.37695
0.021694,-11.718,0.3263
0.31785,-10.92,0.37623
0.13606,86.782,1.0542
0.15592,66.283,1.3429
0.27048,15.997,0.9478
0.18312,2.4786,0.89869
-0.12754,-15.576,1.2853
0.26002,-100.84,1.6804
0.13192,-45.418,1.675
1.123,-97.188,-2.1286
1.1507,-77.435,-1.9869
0.73294,2.3107,0.35629
0.80409,36.379,1.0619
1.1953,53.948,-1.5072
1.2491,0.8341,-1.2312
2.0748,8.6216,-3.1473
2.4614,41.722,-3.8469
1.8063,-25.515,-3.9237
1.7487,128,-5.3814
1.9965,240.24,-5.1488
2.3729,230.98,-7.6097
2.6936,50.133,-7.4273
2.587,-65.255,-8.3541
2.4852,156.6,-7.9749
2.6298,147.02,-7.9146
2.4268,95.122,-8.4056
2.4626,168.14,-7.0861
2.1718,219.06,-6.6945
2.4083,52.845,-6.3643
2.5322,159.36,-4.8975
2.2872,234.16,-2.6113
3.0702,350.93,-0.75267
2.6315,398.05,0.7372
1.3797,368.25,-2.5319
2.0241,524.1,1.4912
2.4166,333.73,-0.61137
1.9598,351.73,1.2916
2.3454,418,1.4664
2.4807,516.62,3.198
2.9182,531.39,-0.0082185
2.8074,441.88,-1.3412
2.9454,462.52,-1.5489
2.9553,446.38,-2.2966
2.5566,364.95,-2.2591
2.8282,335.29,-4.21
2.064,233.42,-5.6461
1.7644,100.92,-6.7124
2.037,143.76,-5.8409
1.5434,151.42,-4.7151
1.5971,181.91,-5.2464
0.60008,117.88,-2.1145
1.1142,-80.023,-2.9043
1.2757,14.101,-1.2898
1.9163,-28.591,-3.6296
1.8825,5.9913,-4.4939
1.229,-127.18,-1.6761
1.2394,-10.703,-1.1201
1.5511,-91.543,-1.9352
1.063,-45.69,-1.4537
0.96958,-98.025,-1.9304
1.2518,-31.503,-2.8663
1.0465,-9.0077,-2.9885
0.80731,-122.39,-1.5782
1.1066,-76.033,-2.9063
1.2498,-103.55,-0.3284
1.2701,-131.94,-1.0901
1.1492,-196.36,-1.825
0.92577,-176.05,-1.0045
1.3086,-170.29,-2.2456
1.2843,-172.43,-2.2119
1.3713,-83.009,-0.6479
1.2121,-84.188,-1.4413
1.1618,-129.33,-2.6175
1.1125,-221.97,-2.3192
1.2923,-291.67,-2.5023
0.81285,-343.49,-1.3921
1.1436,-349.42,-2.3284
0.8102,-326.14,-0.18755
0.56569,-318.45,-0.3505
0.79034,-300.98,-0.80404
0.69311,-307.71,0.30468
0.91363,-309.17,-0.90778
0.71931,-287.87,0.14331
0.86932,-279.96,-0.65017
0.67431,-270.28,-0.16453
0.65741,-255.08,0.41021
0.81389,-213.56,0.43253
0.77235,-152.65,-0.40934
0.54475,-172.38,-0.0043572
0.77499,-198.41,-0.054661
0.73758,-187.19,-0.019601
0.63783,-161.26,-0.081563
0.23443,-176.73,0.2116
0.25646,-176.26,0.17209
0.30918,-195.62,0.6904
0.15243,-178.17,0.49611
0.14786,-172.49,0.39058
0.30316,-172.49,0.16888
0.26813,-189.38,0.48155
0.19278,-187.91,0.48827
0.33711,-226.8,0.57171
0.17004,-234.77,1.0043
0.39787,-148.14,0.88623
0.41771,-97.582,0.56869
1.6607,357.95,5.6578
1.5204,352.16,6.2825
1.5391,309.42,5.6681
