Pfisioterapia
0.107187387038919,0,0.124412368328517
0.116836369614084,0,0.138892470084857
0.109133296783767,0,0.114910131359656
0.112220534514473,0,0.138850615604362
0.100783990518385,0,0.132457184007649
0.100014080274287,0,0.149347606359771
0.102013727816606,0,0.144258431671972
0.105420691708825,0,0.145431000926192
0.0971623110899658,0,0.152750262671174
0.0896944969070767,0,0.184131758684149
0.103935349921979,0,0.231052214632183
0.107078659892131,0,0.207302654383662
0.0989872681471763,0,0.225216710807566
0.108178744543874,0,0.213210961677109
0.104202935348254,0,0.200331334356112
0.104223369918581,0,0.160419448565803
0.102500246281908,0,0.118024487708547
0.0951427919571174,0,0.143028316008916
0.105112566540625,0,0.126580637301775
0.102701390214892,0,0.131299864117812
0.104657543840408,0,0.125178034912409
0.101923554284721,0,0.11619707718265
0.109645044809116,0,0.143673540762901
0.105017777405516,0,0.121127439175291
0.101740100236074,0,0.141776292562991
0.097236341832068,0,0.161874898791741
0.106648278984193,0,0.136328134033318
0.0964816415659597,0,0.162669261376548
0.0957160772871692,0,0.137612117458747
0.109779597110732,0,0.148606502286785
0.113204876278512,0,0.146742210694152
0.104159211709222,0,0.138743364014015
0.0941037233505903,0,0.145972196177026
0.0999322736127501,0,0.109932075608004
0.102571290137537,0,0.133357315870712
0.10790158715789,0,0.122731627555128
0.10075796706412,0,0.130357023440846
0.101334878286427,0,0.136791339943588
0.108474835774344,0,0.119296396709611
0.100111091334312,0.0515641764437849,0.137481938183867
0.159338964447881,0.179931332774478,0.119311507227165
0.108765031035548,0.0210418989818554,0.120730858136454
0.110848722360437,0.0547156078675803,0.122867997190062
0.145457948946693,0.199805366777629,0.133389517364851
0.282152558404391,0.468315625014235,0.402644389349659
0.543548092115338,0.826278091060341,0.589986751258601
0.94956202261222,1.24706891050689,0.64021409065632
1.45402780515068,2.12793963953394,1.621662787442
1.60626182146425,2.30556671767507,1.81500369679286
1.67041205957422,2.32545962744049,1.9034573193117
1.80208147175498,2.35224211883784,2.03852650362268
1.7984356133476,2.34996375000119,2.04593244909029
1.80103483673806,2.32559589902205,1.95419631548915
2.16834596818568,2.22082354952102,2.13109481480584
2.40450522364582,2.13476668323727,2.38935481987666
2.26318244909563,1.94841099988727,2.32573276875829
2.26861582271448,1.92855488090286,2.2803791657002
2.30477198169601,1.9348217084048,2.28651298196688
2.50400083310351,2.17050021100587,2.30260481546844
2.48087504679386,2.21427400500362,2.26712886497996
2.25319780739567,2.10355289543158,1.88837347611853
2.4347416246071,2.13415410451754,2.1723229400588
2.51797491419163,2.11962640047014,2.2936648181144
2.54393794660994,2.15630352260655,2.31681606088705
2.46901039104786,2.15354853508871,2.23288360103364
2.34537572204847,2.08492972137162,2.06455326241171
2.17722697254456,2.01543402952952,2.06627813466308
2.2178069364714,2.07838118832718,2.12826290236588
2.27486789654812,2.27259184824938,2.2191586646239
2.10055899231992,2.28105826147656,2.16921087973321
2.0126949964753,2.2183502414507,2.22967889312492
2.03542044843315,2.18084153971596,1.98629346574789
2.14953388430403,2.27584166228604,1.87565630441873
2.4514669266955,2.3853067035399,2.22213578625151
2.76710594631647,2.63225090433874,2.56867092846521
2.72743013802253,2.37951419999585,2.53482974125499
2.84627725662575,2.525820563968,2.69201370699217
2.7900874045698,2.80321434326649,2.78413898564123
2.80791795711568,2.89983634497924,2.72866281661364
2.87855266348703,2.98283691619149,2.81805704366948
2.88423896277164,3.1245662734601,2.92958653269239
2.91620243765101,2.83174104038123,2.7469333822741
2.92660141146607,2.70853950607945,2.70128064340803
3.06547462425701,2.87698881814102,2.84764886767037
2.73658993017321,2.74334198906721,2.505530281247
2.83350470064383,2.78638043411668,2.57438490378185
3.15096940083525,2.91906016572739,2.94099885427765
3.15511945299654,2.94192886456042,3.00709216348956
3.05929045545327,2.91709819482655,2.90679722576829
2.86197050136977,2.92531477960564,2.79002021146714
2.84886485312328,2.92367812832288,2.78368339136118
2.90910899546758,2.93066080223445,2.85991084640433
2.94697576919179,2.96217080587704,2.89206862642087
2.97827237054094,3.14685112999943,2.98319176912155
3.09645095936139,3.10817773334528,3.13414525947601
2.91212423225351,2.91988639542437,2.85680465260364
2.83858026673493,2.55857630394858,2.74253733309231
2.23555605439146,2.41129472424511,2.11978552444661
1.18772098312344,1.51584199519456,1.56804520199238
0.600125051552146,1.0703576714104,0.817304550108871
0.460249422908789,1.04454260376205,0.619708091774566
0.298273697653193,0.704000162685411,0.231257318673037
0.166838676388447,0.353962819903636,0.0971201742441662
0.0292553806254208,0.157602892991554,0.056452714437376
0.0459871033838985,0.125833679021717,0.0383122889864012
0.0523780693977294,0.103617601232295,0.0881860691046115
0.0370743323999904,0.105700059712164,0.0437081924667587
0.030765752114997,0.111959382957113,0.0570380577300522
0.0389522716722546,0.110742483559584,0.0871805059546514
0.0313101581904082,0.111661887170686,0.0510908758588735
0.0364222258105398,0.107155193563508,0.059267024164798
0.0456316198269105,0.107422043948789,0.0811296217981564
0.0514610439900295,0.108917193198926,0.0599367380317516
0.0265508154315967,0.111281716127213,0.0595990780758714
0.0300880470553361,0.110742881323178,0.0878872979832546
0.0375826909665878,0.112523023346975,0.0658556820060376
0.0368816976916528,0.11283412547983,0.0508161693991681
0.0472305291643989,0.110719613555028,0.0697862586709682
0.036451778117913,0.1097155169356,0.0651726108207072
0.0381477631817379,0.112327008488525,0.0612019115315098
0.0536768237752287,0.110812988668342,0.0835314522899723
