0.69633,1.0064,0.82986
0.61187,1.1491,0.73891
0.61145,1.0806,0.7594
0.65118,1.0636,0.86784
0.50954,1.1753,0.71053
0.55449,1.1114,0.62788
0.57024,1.2385,0.82238
0.62735,1.173,0.78045
0.65576,1.0906,0.6403
0.6308,1.0012,0.67495
0.61232,1.1667,0.74589
0.47872,1.0947,0.70671
0.55339,1.0459,0.66685
0.55406,1.2918,0.74009
0.58776,1.2878,0.74771
0.61563,1.3638,0.78308
0.55544,1.1363,0.75497
0.63816,1.0289,0.8004
0.58734,1.0268,0.80923
0.60471,1.1722,0.75848
0.66858,1.224,0.67893
0.55349,1.0765,0.85918
0.62879,1.3116,0.86011
0.66333,1.312,0.70566
0.62887,1.206,0.64789
0.59633,1.0449,0.82193
0.52292,1.2518,0.83313
0.65669,1.1772,0.60477
0.64999,1.2519,0.66936
0.53127,1.223,0.76137
0.62031,1.1302,0.65752
0.63147,1.1012,0.6587
0.58925,1.0471,0.82333
0.51624,1.1396,0.76208
0.51887,1.1743,0.68439
0.68193,1.0987,0.79808
0.97467,1.1067,0.89796
1.0253,1.1995,0.86221
1.0717,1.0877,0.77557
0.98451,1.2834,0.941
0.86209,1.6177,0.96427
0.90355,1.6277,0.88184
0.98961,1.4703,0.87261
1.1729,1.6595,1.1804
1.2421,1.2677,1.307
1.1408,1.1279,1.3536
1.1307,1.435,1.0909
1.2058,1.8107,1.0753
1.0574,1.6176,1.2797
1.0086,1.6967,1.1464
0.97927,2.0005,1.2342
0.82313,1.7831,1.3035
0.73437,1.2146,1.4365
0.96793,1.1856,1.423
1.2094,1.0521,1.363
1.4892,1.0792,1.3298
1.4988,1.2506,1.2886
1.4788,1.2147,1.3899
1.4233,0.94367,1.3936
1.4242,0.81385,1.3962
1.3694,1.0017,1.3602
1.2322,0.89966,1.3755
1.4976,0.67158,1.2193
1.5093,0.52977,1.1936
1.6142,0.8732,1.1741
1.6053,0.98288,1.2761
1.6177,1.076,1.1746
1.8108,1.207,1.118
1.917,0.54966,1.4365
2.072,0.61713,1.2572
2.2005,0.31871,1.3696
1.8438,0.61197,1.3726
1.7863,0.66015,1.4256
1.9046,0.76067,1.1974
1.8883,0.54822,1.4014
1.8263,0.75416,1.234
1.5243,0.30905,1.2622
1.338,0.57869,1.2943
1.4329,0.73687,1.4199
1.2746,0.68822,1.5247
1.425,0.46571,1.5347
1.308,0.15499,1.624
1.4317,0.10456,1.4952
1.371,0.26503,1.4247
1.3866,0.24943,1.4552
1.2819,0.070979,1.5925
1.3172,0.19723,1.5642
1.4802,0.3883,1.363
1.4208,0.50209,1.359
1.4587,0.34775,1.4179
1.4649,0.64683,1.3351
1.3674,0.77289,1.4277
1.4734,0.4595,1.4362
1.3484,0.6163,1.3215
1.2346,0.92022,1.1831
1.3029,1.5133,0.93073
1.3112,1.5642,0.85254
1.4412,1.7403,0.83673
1.4123,1.8818,0.85043
1.3458,1.7019,0.98253
1.2015,1.4387,0.99155
1.0924,1.3126,0.84354
1.1435,0.86205,0.84666
0.9814,1.0226,0.83366
0.89558,0.89636,0.79306
0.79987,0.88346,0.89739
0.79953,0.97618,0.88071
0.89857,1.2042,0.7392
0.93865,1.0429,0.85847
0.85609,0.65815,0.95184
0.78829,0.75184,0.91906
0.70838,0.76102,0.82488
0.71076,0.96621,0.89148
0.76853,0.90121,0.89433
0.79118,0.69489,0.91703
0.73065,0.89359,0.79987
0.68214,0.91281,0.93339
0.66763,0.73841,0.98265
0.58755,0.80551,0.80471
0.66056,0.62842,0.70296
0.70533,0.70048,0.72762
0.64023,0.93938,0.84093
0.67032,0.93983,0.88224
0.65151,1.0471,0.82821
0.71508,0.73818,0.80924
0.79078,0.89446,0.82425
0.71708,0.84671,0.70868
0.71214,0.87208,0.71133
0.70158,1.1185,0.80746
0.56137,0.98381,0.84142
0.58105,0.80714,0.5981
0.58623,0.94945,0.79561
0.63005,1.0643,0.75617
0.69647,0.77521,0.62472
0.62195,0.8816,0.5916
0.77393,0.84497,0.8734
0.70076,1.0625,0.76321
0.63004,1.224,0.65627
