hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
4, 600.00000, 7962.62, -0.0194875, 0, 0, 0, 0, 0, 0
4, 1200.00000, 7962.59, -0.0196009, 0, 0, 0, 0, 0, 0
4, 1800.00000, 7962.59, -0.0209535, 0, 0, 0, 0, 0, 0
4, 2400.00000, 7962.44, -0.020604, 0, 0, 0, 0, 0, 0
4, 3000.00000, 7962.5, -0.0205248, 0, 0, 0, 0, 0, 0
5, 0.00000, 7962.56, -0.0207375, 0, 0, 0, 0, 0, 0
5, 600.00000, 7962.19, -0.0218821, 0, 0, 0, 0, 0, 0
5, 1200.00000, 7962.79, -0.0193872, 0, 0, 0, 0, 0, 0
5, 1800.00000, 7962.64, -0.0191162, 0, 0, 0, 0, 0, 0
5, 2400.00000, 7962.8, -0.0198011, 0, 0, 0, 0, 0, 0
5, 3000.00000, 7962.44, -0.0198204, 0, 0, 0, 0, 0, 0
6, 0.00000, 7962.42, -0.0193623, 0, 0, 0, 0, 0, 0
6, 600.00000, 7962.24, -0.0212285, 0, 0, 0, 0, 0, 0
6, 1200.00000, 7962.28, -0.0187225, 0, 0, 0, 0, 0, 0
6, 1800.00000, 7962.01, -0.016971, 0, 0, 0, 0, 0, 0
6, 2400.00000, 7962.43, -0.0166008, 0, 0, 0, 0, 0, 0
6, 3000.00000, 7962.2, -0.0185273, 0, 0, 0, 0, 0, 0
7, 0.00000, 7962.32, -0.018319, 0, 0, 0, 0, 0, 0
7, 600.00000, 7961.89, -0.0203736, 0, 0, 0, 0, 0, 0
7, 1200.00000, 7961.53, -0.0235082, 0, 0, 0, 0, 0, 0
7, 1800.00000, 7959.65, -0.0436146, 0, 0, 0, 0, 0, 0
7, 2400.00000, 7959.14, -0.0477964, 0, 0, 0, 0, 0, 0
7, 3000.00000, 7957.8, -0.0541513, 0, 0, 0, 0, 0, 0
8, 0.00000, 7956.96, -0.0587589, 0, 0, 0, 0, 0, 0
8, 600.00000, 7955.87, -0.0624335, 0, 0, 0, 0, 0, 0
8, 1200.00000, 7955.42, -0.0682387, 0, 0, 0, 0, 0, 0
8, 1800.00000, 7954.85, -0.0760359, 0, 0, 0, 0, 0, 0
8, 2400.00000, 7953.57, -0.0830155, 0, 0, 0, 0, 0, 0
8, 3000.00000, 7952.85, -0.0931622, 0, 0, 0, 0, 0, 0
9, 0.00000, 7952.31, -0.101501, 0, 0, 0, 0, 0, 0
9, 600.00000, 7950.67, -0.108266, 0, 0, 0, 0, 0, 0
9, 1200.00000, 7949.16, -0.117638, 0, 0, 0, 0, 0, 0
9, 1800.00000, 7948.96, -0.126041, 0, 0, 0, 0, 0, 0
9, 2400.00000, 7948.83, -0.131696, 0, 0, 0, 0, 0, 0
9, 3000.00000, 7948.32, -0.13791, 0, 0, 0, 0, 0, 0
10, 0.00000, 7947.72, -0.144183, 0, 0, 0, 0, 0, 0
10, 600.00000, 7947.29, -0.148495, 0, 0, 0, 0, 0, 0
10, 1200.00000, 7947.13, -0.148468, 0, 0, 0, 0, 0, 0
10, 1800.00000, 7947.52, -0.150791, 0, 0, 0, 0, 0, 0
10, 2400.00000, 7947.31, -0.153119, 0, 0, 0, 0, 0, 0
10, 3000.00000, 7947.3, -0.153531, 0, 0, 0, 0, 0, 0
11, 0.00000, 7947.69, -0.139798, 0, 0, 0, 0, 0, 0
11, 600.00000, 7946.89, -0.140964, 0, 0, 0, 0, 0, 0
11, 1200.00000, 7948.09, -0.151715, 0, 0, 0.0813564, 89.8483, 0.0813564, -90.1517
11, 1800.00000, 7942.78, -0.171716, 0, 0, 2.66855, -4.75522, 2.66855, 175.245
11, 2400.00000, 7941.97, -0.168521, 0, 0, 2.67039, -5.04806, 2.67039, 174.952
11, 3000.00000, 7942.15, -0.170143, 0, 0, 2.68275, -5.04918, 2.68275, 174.951
12, 0.00000, 7942.51, -0.1694, 0, 0, 2.68194, -4.68617, 2.68194, 175.314
12, 600.00000, 7942.73, -0.166175, 0, 0, 2.69345, -4.98461, 2.69345, 175.015
12, 1200.00000, 7943.35, -0.165955, 0, 0, 2.6798, -4.81757, 2.6798, 175.182
12, 1800.00000, 7943.93, -0.166223, 0, 0, 2.69234, -4.41284, 2.69234, 175.587
12, 2400.00000, 7943.4, -0.172652, 0, 0, 2.67002, -4.3027, 2.67002, 175.697
12, 3000.00000, 7943.25, -0.172009, 0, 0, 2.66373, -4.31133, 2.66373, 175.689
13, 0.00000, 7943.57, -0.167705, 0, 0, 2.66084, -4.48534, 2.66084, 175.515
13, 600.00000, 7943.55, -0.165472, 0, 0, 2.66427, -4.60717, 2.66427, 175.393
13, 1200.00000, 7942.72, -0.162486, 0, 0, 2.66217, -5.1892, 2.66217, 174.811
13, 1800.00000, 7943.22, -0.164775, 0, 0, 2.66604, -4.94806, 2.66604, 175.052
13, 2400.00000, 7943.42, -0.163757, 0, 0, 2.65989, -4.82886, 2.65989, 175.171
13, 3000.00000, 7944.08, -0.164731, 0, 0, 2.65708, -4.59825, 2.65708, 175.402
14, 0.00000, 7944.14, -0.15405, 0, 0, 2.65769, -4.99841, 2.65769, 175.002
14, 600.00000, 7945.33, -0.153203, 0, 0, 2.67843, -4.36104, 2.67843, 175.639
14, 1200.00000, 7945.15, -0.143245, 0, 0, 2.67805, -4.88909, 2.67805, 175.111
14, 1800.00000, 7945.93, -0.145743, 0, 0, 2.70565, -4.37661, 2.70565, 175.623
14, 2400.00000, 7945.65, -0.147643, 0, 0, 2.70741, -4.43891, 2.70741, 175.561
14, 3000.00000, 7944.52, -0.144104, 0, 0, 2.68729, -4.93615, 2.68729, 175.064
15, 0.00000, 7948.63, -0.116846, 0, 0, 0, 0, 0, 0
15, 600.00000, 7948.63, -0.11693, 0, 0, 0, 0, 0, 0
15, 1200.00000, 7948.51, -0.118595, 0, 0, 0, 0, 0, 0
15, 1800.00000, 7948, -0.133944, 0, 0, 0, 0, 0, 0
15, 2400.00000, 7948.79, -0.130095, 0, 0, 0, 0, 0, 0
15, 3000.00000, 7948.92, -0.124645, 0, 0, 0, 0, 0, 0
16, 0.00000, 7949.65, -0.123271, 0, 0, 0, 0, 0, 0
16, 600.00000, 7950.42, -0.116738, 0, 0, 0, 0, 0, 0
16, 1200.00000, 7950.65, -0.112089, 0, 0, 0, 0, 0, 0
16, 1800.00000, 7951.92, -0.107239, 0, 0, 0, 0, 0, 0
16, 2400.00000, 7952.05, -0.100631, 0, 0, 0, 0, 0, 0
16, 3000.00000, 7952.59, -0.0978096, 0, 0, 0, 0, 0, 0
17, 0.00000, 7953.02, -0.0923895, 0, 0, 0, 0, 0, 0
17, 600.00000, 7952.96, -0.0884382, 0, 0, 0, 0, 0, 0
17, 1200.00000, 7953.83, -0.0838605, 0, 0, 0, 0, 0, 0
17, 1800.00000, 7954.64, -0.0794345, 0, 0, 0, 0, 0, 0
17, 2400.00000, 7955.54, -0.0784164, 0, 0, 0, 0, 0, 0
17, 3000.00000, 7955.99, -0.0755706, 0, 0, 0, 0, 0, 0
18, 0.00000, 7956.51, -0.0726, 0, 0, 0, 0, 0, 0
18, 600.00000, 7957.21, -0.0687473, 0, 0, 0, 0, 0, 0
18, 1200.00000, 7958.36, -0.0630777, 0, 0, 0, 0, 0, 0
18, 1800.00000, 7958.64, -0.0603528, 0, 0, 0, 0, 0, 0
18, 2400.00000, 7959.23, -0.0576448, 0, 0, 0, 0, 0, 0
18, 3000.00000, 7960.14, -0.0500796, 0, 0, 0, 0, 0, 0
19, 0.00000, 7961.65, -0.0328117, 0, 0, 0, 0, 0, 0
19, 600.00000, 7961.3, -0.0335705, 0, 0, 0, 0, 0, 0
19, 1200.00000, 7961.45, -0.0306534, 0, 0, 0, 0, 0, 0
19, 1800.00000, 7961.19, -0.0309109, 0, 0, 0, 0, 0, 0
19, 2400.00000, 7961.14, -0.0309741, 0, 0, 0, 0, 0, 0
19, 3000.00000, 7961.2, -0.0322243, 0, 0, 0, 0, 0, 0
20, 0.00000, 7960.81, -0.0313694, 0, 0, 0, 0, 0, 0
20, 600.00000, 7961.18, -0.0306892, 0, 0, 0, 0, 0, 0
20, 1200.00000, 7960.85, -0.0321035, 0, 0, 0, 0, 0, 0
20, 1800.00000, 7961.34, -0.0302755, 0, 0, 0, 0, 0, 0
20, 2400.00000, 7961.03, -0.0297194, 0, 0, 0, 0, 0, 0
20, 3000.00000, 7961.31, -0.0288484, 0, 0, 0, 0, 0, 0
21, 0.00000, 7961.39, -0.0303053, 0, 0, 0, 0, 0, 0
21, 600.00000, 7961.31, -0.0295799, 0, 0, 0, 0, 0, 0
21, 1200.00000, 7961.72, -0.0278875, 0, 0, 0, 0, 0, 0
21, 1800.00000, 7961.62, -0.0278526, 0, 0, 0, 0, 0, 0
21, 2400.00000, 7961.62, -0.028638, 0, 0, 0, 0, 0, 0
21, 3000.00000, 7961.54, -0.0277215, 0, 0, 0, 0, 0, 0
22, 0.00000, 7961.72, -0.026816, 0, 0, 0, 0, 0, 0
22, 600.00000, 7961.43, -0.0294298, 0, 0, 0, 0, 0, 0
22, 1200.00000, 7961.85, -0.0274239, 0, 0, 0, 0, 0, 0
22, 1800.00000, 7961.61, -0.0281525, 0, 0, 0, 0, 0, 0
22, 2400.00000, 7961.43, -0.0298003, 0, 0, 0, 0, 0, 0
22, 3000.00000, 7961.69, -0.0264031, 0, 0, 0, 0, 0, 0
23, 0.00000, 7961.7, -0.0276218, 0, 0, 0, 0, 0, 0
23, 600.00000, 7961.63, -0.0268322, 0, 0, 0, 0, 0, 0
23, 1200.00000, 7961.16, -0.0280649, 0, 0, 0, 0, 0, 0
23, 1800.00000, 7961.57, -0.027184, 0, 0, 0, 0, 0, 0
23, 2400.00000, 7961.38, -0.0283722, 0, 0, 0, 0, 0, 0
23, 3000.00000, 7961.73, -0.0277523, 0, 0, 0, 0, 0, 0
24, 0.00000, 7962.1, -0.020737, 0, 0, 0, 0, 0, 0
