0.20296,0.26623,0.28067
0.23144,0.21265,0.21716
0.21529,0.27335,0.27458
0.21746,0.24454,0.2383
0.22549,0.24442,0.25655
0.20453,0.28503,0.27223
0.22736,0.22105,0.20985
0.19022,0.24838,0.27282
0.23219,0.26607,0.22928
0.20762,0.22577,0.24706
0.21762,0.27617,0.26937
0.22486,0.21205,0.2458
0.17609,0.24661,0.25548
0.24786,0.27027,0.25965
0.17702,0.20834,0.23268
0.23254,0.28232,0.28096
0.21049,0.2081,0.22802
0.23433,0.2728,0.24909
0.2101,0.25355,0.26035
0.19656,0.22995,0.22364
0.23551,0.28943,0.2855
0.18225,0.21518,0.2025
0.23801,0.27722,0.25229
0.19367,0.23866,0.27623
0.23427,0.23436,0.21514
0.19718,0.25442,0.28868
0.21091,0.23193,0.21894
0.21136,0.25433,0.27225
0.20482,0.27752,0.27033
0.2014,0.19598,0.21546
0.23342,0.27465,0.27931
0.18376,0.21851,0.23328
0.22514,0.2502,0.23142
0.18147,0.24727,0.26088
0.22592,0.22321,0.21104
0.18413,0.26533,0.26229
0.22117,0.21319,0.22588
0.2092,0.19437,0.17938
0.20935,0.22447,0.2328
0.21557,0.17003,0.17509
0.19069,0.20186,0.22363
0.23066,0.20081,0.21277
0.18232,0.17552,0.21253
0.36971,0.35743,0.31101
0.31261,0.2859,0.24157
0.44535,0.53681,0.46734
0.62337,0.78216,0.74562
0.89167,1.0618,0.89266
0.98304,1.2154,1.201
1.6056,1.6796,1.7281
2.0732,2.057,2.1188
2.0249,2.0011,2.1126
2.2355,2.1614,2.116
2.3671,2.2851,2.1634
2.2966,2.3567,2.346
2.4199,2.5979,2.4965
2.2925,2.3863,2.4206
2.3877,2.4831,2.3849
2.3066,2.3562,2.3827
2.4011,2.4651,2.3782
2.3047,2.3235,2.3189
2.2324,2.2984,2.2903
2.3742,2.3356,2.3262
2.3445,2.3171,2.3724
2.3653,2.3194,2.2924
2.0836,2.1074,2.1839
2.1851,2.2655,2.2939
2.2786,2.322,2.415
2.331,2.3933,2.4595
2.3405,2.3206,2.3702
2.2657,2.1907,2.2187
2.403,2.2957,2.2919
2.3339,2.2949,2.3004
2.2906,2.2158,2.1814
2.2764,2.2384,2.2727
2.2814,2.3687,2.2643
2.3173,2.3168,2.246
2.4259,2.4673,2.4581
2.5815,2.5404,2.4943
2.6597,2.3838,2.3842
2.7895,2.5663,2.4691
2.6422,2.4584,2.4297
2.6445,2.6145,2.5321
2.604,2.3264,2.2656
2.5797,2.4016,2.3125
2.6425,2.2759,2.268
2.622,2.4592,2.5092
2.5919,2.2764,2.3856
2.4658,2.3055,2.3615
2.4853,2.192,2.1793
2.3841,2.3114,2.3037
2.3138,2.2205,2.1444
1.6975,1.6663,1.735
1.7138,1.7729,1.8272
1.5494,1.6919,1.8276
1.4997,1.5558,1.6293
1.4671,1.5373,1.5918
1.3963,1.4627,1.4642
1.4496,1.5135,1.4518
1.4495,1.4295,1.4786
1.1832,1.2076,1.3436
1.0216,1.0059,1.1272
0.72028,0.83605,0.87415
0.65219,0.6905,0.75426
0.5832,0.66316,0.72032
0.41187,0.24799,0.35401
0.37525,0.39145,0.4674
0.33033,0.32314,0.32398
0.26754,0.26651,0.26813
0.24259,0.19393,0.20376
0.21609,0.19668,0.2297
0.2018,0.22425,0.21512
0.19463,0.19204,0.1546
0.17824,0.22646,0.22103
0.18661,0.16501,0.15493
0.21104,0.21379,0.19015
0.17542,0.20237,0.18786
0.193,0.18739,0.14932
0.22342,0.26334,0.23229
0.17416,0.14739,0.14276
0.20984,0.22472,0.20206
0.2048,0.20904,0.1815
0.15946,0.16108,0.15969
0.20674,0.24242,0.2182
0.2017,0.17679,0.15849
0.17906,0.19682,0.19095
0.22324,0.22206,0.20875
0.18328,0.15103,0.14865
0.20042,0.22006,0.19222
0.19956,0.16907,0.14598
0.16996,0.18536,0.17939
0.20041,0.21875,0.18333
0.17862,0.12997,0.1353
0.20495,0.23328,0.1977
0.1709,0.16611,0.15072
0.20195,0.19902,0.16681
0.19552,0.21359,0.17307
0.18317,0.13753,0.14347
