0.28581,0.39609,0.43616
0.28687,0.3416,0.36789
0.28654,0.41135,0.42926
0.27905,0.32429,0.37637
0.28297,0.38118,0.43467
0.26746,0.34221,0.40565
0.27544,0.38758,0.38575
0.27832,0.37795,0.38078
0.27961,0.34596,0.37562
0.29428,0.3617,0.40348
0.27963,0.34016,0.41188
0.27948,0.38509,0.42602
0.26206,0.33097,0.38339
0.27889,0.37524,0.42736
0.28047,0.32175,0.3574
0.27088,0.39265,0.40774
0.26552,0.32786,0.35576
0.27742,0.39863,0.43632
0.28058,0.322,0.37985
0.28686,0.40821,0.43877
0.28144,0.32192,0.35491
0.27104,0.3511,0.38876
0.27896,0.33378,0.35974
0.30432,0.38233,0.41508
0.29363,0.33512,0.41851
0.28454,0.36323,0.42013
0.28571,0.35635,0.38083
0.28013,0.35567,0.38032
0.294,0.33879,0.38718
0.29455,0.33371,0.39345
0.2641,0.39479,0.43216
0.27549,0.33703,0.37791
0.28923,0.36111,0.38096
0.30545,0.30623,0.34281
0.29837,0.34556,0.39458
0.27522,0.32461,0.38058
0.23642,0.33486,0.35225
0.22993,0.28415,0.29534
0.24143,0.3161,0.3358
0.25281,0.35212,0.36786
0.24502,0.38544,0.38329
0.23963,0.34146,0.34756
0.24857,0.29026,0.35784
0.29479,0.35714,0.46916
0.29317,0.33334,0.43279
0.5996,0.54542,0.62463
0.94216,0.81588,0.94684
1.5306,1.1389,1.5738
1.7723,1.2922,1.6863
1.8967,1.5807,1.8551
2.0001,1.6441,1.8208
2.0586,1.7828,1.8437
2.0767,1.7725,1.8488
2.1191,2.0716,2.0639
2.133,2.186,1.986
2.3131,2.2778,2.2434
2.4417,2.2675,2.2141
2.445,2.3193,2.2458
2.4811,2.2921,2.2184
2.5608,2.3049,2.3489
2.5053,2.306,2.4117
2.5625,2.4146,2.5182
2.5375,2.3867,2.4704
2.5335,2.3552,2.3309
2.4885,2.3516,2.3041
2.49,2.2727,2.2447
2.3983,2.335,2.3161
2.3902,2.2875,2.3672
2.2307,2.2237,2.3439
2.1168,1.9602,2.1597
2.0883,1.9446,2.0217
2.1717,1.8879,1.8613
2.184,2.0959,1.9129
2.2498,1.9466,1.796
2.29,2.1138,1.9545
2.346,2.0441,2.0082
2.3278,1.9987,2.0149
2.2626,2.0161,2.0195
2.4052,2.1617,2.118
2.4262,2.1413,2.0539
2.1305,1.9405,1.9265
2.1344,2.0743,2.0565
2.1142,2.0648,1.9792
2.1444,2.0785,1.9867
2.0616,2.0332,1.9393
2.0066,1.9896,1.9021
2.0549,1.937,1.9175
2.0544,1.8673,1.8587
1.9511,1.8667,1.7745
1.8908,1.8422,1.7354
1.8782,1.8348,1.7048
1.8082,1.7569,1.6915
1.7209,1.6305,1.638
1.659,1.5984,1.689
1.6148,1.5348,1.6754
1.5345,1.4778,1.6301
1.3765,1.3994,1.4683
1.1388,1.2099,1.1882
0.76997,0.92288,0.93349
0.62641,0.82612,0.84585
0.64231,0.74187,0.80473
0.62663,0.74901,0.7685
0.54356,0.77347,0.68757
0.59681,0.78379,0.73088
0.58966,0.78641,0.70529
0.47741,0.70007,0.62599
0.42035,0.68837,0.6268
0.46166,0.70612,0.53477
0.46845,0.60528,0.47111
0.48325,0.60961,0.46448
0.47372,0.61281,0.43762
0.4717,0.6512,0.44042
0.46962,0.66492,0.44201
0.47055,0.65513,0.46548
0.45664,0.66482,0.46678
0.4084,0.56946,0.42922
0.37841,0.44301,0.33454
0.34468,0.41847,0.34987
0.38455,0.43043,0.34027
0.38481,0.42692,0.34458
0.31459,0.36069,0.30524
0.26926,0.35668,0.31135
0.28675,0.35053,0.34304
0.29147,0.32622,0.33489
0.30138,0.34402,0.30431
0.29038,0.33377,0.30935
0.27671,0.33665,0.31158
0.26009,0.34025,0.32163
0.27413,0.3336,0.32056
0.26073,0.37001,0.31848
0.26815,0.3359,0.29282
0.26683,0.31487,0.2941
0.26337,0.30544,0.30885
0.25573,0.32903,0.3252
0.27895,0.33406,0.30728
0.27807,0.35098,0.31609
0.26271,0.34107,0.32817
0.26572,0.3253,0.31671
