CabineDeMedicao, 0, 0
201, -11.7695, -16.6003
202, -14.5831, -52.7446
203, -16.2821, -93.0345
204, -12.4029, -137.0111
204a,-34.4271,-134.093
205, -7.6411, -174.2914
206, -3.8345, -207.6764
207, -1.3613, -236.6131
208, 4.3194, -268.5473
209, 4.4519, -300.6310
210, -42.4360, -327.3709
211, -46.0015, -344.1650
212, -22.0921, -209.0195
212a,-35.6740,-235.0540
213, -57.7801, -196.0295
214, -90.0889, -180.3716
215, -113.5384, -185.5031
216, -142.0594, -181.0860
217, -182.4028, -174.4879
218, -186.9467, -145.5976
219, -207.9149, -170.2442
220, -245.5360, -162.3537
221, -248.6841, -130.8799
222, -361.2487, -116.6124
223, -237.5587, -109.2470
224, -244.2015, -84.9540
225, -253.1901, -200.5311
226, -276.7674, -243.8701
227, -283.3828, -267.2264
228, -265.0348, -268.4774
229, -237.3112, -274.1645
230, -291.0394, -298.5512
231, -295.9546, -328.6764
232, -339.7224, -319.0438
233, -397.5157, -309.3632
234, -445.6719, -326.6068
235, -467.6075, -315.8024
101,-9.3964,12.6582
102,-51.1207,20.6914
103,-92.1093,32.2748
104,-142.5958,41.3370
105,-142.1900,70.9400
106,-163.2828,76.1578
107,-138.1645,90.5284
108,-126.0814,121.9160
109,-102.9110,157.9426
109a,-150.1450,204.9721
110,-150.6493,1.1908
111,-154.9786,-25.3650
112,-104.4807,-37.3161
113,-166.4568,-50.6941
114,-167.1863,-88.3537
115,-198.5933,48.1016
116,-197.4379,94.1166
117,-190.3654,129.0157
118,-216.5309,137.8809
119,-237.0368,142.3701
120,-204.3142,8.1836
121,-220.9402,50.1790
122,-246.9723,51.9769
123,-242.1724,69.0458
124,-261.2664,7.37068
125,-313.3161,90.1400
126,-304.8586,126.8336
127,-347.2338,100.1924
128,-365.9286,91.2802
129,-401.0369,125.7385
130,-359.5113,121.7375
131,-349.3461,144.5215
132,-333.9404,181.0068
133,-308.8426,182.7019
134,-320.0251,211.0564
135,-369.3895,64.2445
136,-370.7684,42.8801
137,-377.4941,-6.9163
138,-365.8963,-7.4990
139,-334.2870,-13.1758
140,-311.9638,-17.0225
141,-315.9927,-40.0532
142,-320.0307,-63.1102
142a,-327.6014,-62.2214
143,-325.0697,-91.6820
143a,-332.9158,-88.9992
143b,-293.1885,-106.0721
144,-280.4799,-20.9911,
145,-275.1549,2.3694
146,-233.9494,-31.3544
147,-210.5711,-31.4505
148,-207.1518,-14.0579
147a,-197.9593,-52.4787
149,-379.5233,-16.8605
150,-454.1740,-7.7694
151,-470.7108,-2.7218
152,-457.9569
153,-389.7947,-80.0070
154,-399.9775,-81.7631
155,-420.4884,-96.7273
156,-455.1493,-56.8764
157,-393.4540,-144.9005
158,-364.5103,-178.0079
158a,-348.6068,-145.5143
301,-3.5921,-18.6290
302,28.3949,-25.6091
303,79.11294,-34.3205
304,100.7644,-38.8164
305,136.8540,-45.5771
306,158.8963,-49.5573
307,165.1705,-50.7241
308,194.4389,-57.7730
309,185.7618,-109.1184
310,184.2305,-118.7436
311,178.8065,-148.0556
312,149.7925,-146.2218
313,148.3813,-136.4380
314,127.6883,-131.3164
315,173.2079,-177.5999
316,127.9128,-170.6006
316a,124.5907,-181.3220
317,83.9572,-160.9619
318,75.9282,-189.8675
319,75.9282,-219.8675
320,89.8614,-225.4233
321,203.0316,-181.5778
322,181.6791,-241.2642
323,161.8356,-242.5386
323a,142.4782,-238.9349
324,177.5032,-195.6975
325,254.8622,-194.5572
326,261.1777,-195.7247
327,290.4012,-201.0469
328,323.4778,-211.9875
329,334.6033,-217.6523
330,320.0253,-258.5202
331,407.4478,-229.9391
332,432.5470,-235.1682
333,230.3203,-65.0503
334,236.2072,-66.2102
335,280.7194,-74.8148
336,310.1836,-84.0412
337,298.3209,-59.5500
338,364.8775,-107.7053
338a,349.5651,-116.5489
339,384.7088,-111.4495
340,376.4521,-152.9563
341,404.5400,-115.1937
342,390.4070,-138.2124
342a,391.8445,-150.9929
