0.13033,0.12578,0.072741
0.12786,0.11936,0.066026
0.13476,0.11122,0.073296
0.13288,0.11287,0.084139
0.13477,0.13036,0.092482
0.13851,0.12408,0.082181
0.13741,0.12584,0.077267
0.12992,0.12007,0.065707
0.12757,0.1172,0.064611
0.12609,0.12259,0.062495
0.12613,0.12259,0.072398
0.13121,0.1299,0.076232
0.12789,0.12921,0.080657
0.13448,0.15303,0.084502
0.13424,0.14031,0.081974
0.12897,0.12767,0.072078
0.12725,0.12739,0.075385
0.12246,0.1249,0.073276
0.13261,0.12789,0.086523
0.12882,0.13234,0.094928
0.12508,0.14002,0.096537
0.14571,0.1446,0.092226
0.13829,0.13802,0.085562
0.12716,0.12421,0.07312
0.13101,0.1157,0.074357
0.12882,0.1143,0.069003
0.12416,0.11503,0.084828
0.11773,0.12158,0.083306
0.12627,0.1223,0.084911
0.14283,0.12697,0.064415
0.14212,0.13875,0.070523
0.13972,0.13297,0.068083
0.11857,0.12157,0.065951
0.12245,0.12415,0.063338
0.12892,0.13488,0.079013
0.12366,0.13233,0.08066
0.12613,0.12691,0.081059
0.13023,0.12378,0.068767
0.12619,0.12794,0.065902
0.73337,0.78222,0.68231
0.93758,0.9938,0.89136
0.9434,1.0022,0.88692
1.6848,1.8364,1.6911
2.0502,2.2464,2.1132
2.0501,2.2776,2.1597
2.0611,2.314,2.2017
2.0735,2.387,2.2011
2.1776,2.4049,2.32
2.2173,2.3855,2.4484
2.2091,2.3987,2.4262
2.3119,2.3935,2.505
2.3332,2.3879,2.4532
2.2993,2.3897,2.4019
2.3707,2.3989,2.4034
2.3812,2.3718,2.3792
2.2165,2.2489,2.2686
1.7653,1.6531,1.7937
1.7732,1.6608,1.7633
1.7958,1.682,1.8128
1.801,1.6759,1.8293
1.7877,1.6782,1.7826
1.7991,1.686,1.7806
1.7504,1.703,1.8111
1.8362,1.7451,1.9189
1.8073,1.7292,1.8488
1.7902,1.7253,1.8322
1.8425,1.7395,1.898
1.8881,1.7599,1.9011
1.901,1.7573,1.8861
1.9015,1.7861,1.9186
1.8075,1.8051,1.8636
1.7466,1.7624,1.7624
1.7629,1.7573,1.785
1.7934,1.7788,1.8309
1.7853,1.7883,1.8602
1.7688,1.7874,1.8501
1.7551,1.7538,1.8278
1.7751,1.7973,1.8474
1.7923,1.7813,1.8667
1.813,1.7732,1.8938
1.8815,1.775,1.9493
1.8815,1.7921,1.961
1.8834,1.7567,1.9623
1.9069,1.7723,1.924
1.8811,1.7633,1.928
1.8072,1.735,1.8385
1.7614,1.7282,1.7931
1.8119,1.7503,1.8468
1.8167,1.7862,1.8356
1.8569,1.7865,1.8763
1.9294,1.7363,1.9208
1.8243,1.6908,1.8417
1.8077,1.7098,1.8213
1.7771,1.692,1.7836
1.8164,1.6799,1.9122
1.8353,1.71,1.9154
1.8614,1.735,1.9454
1.8695,1.8077,1.9469
1.8551,1.845,1.9594
1.7187,1.8105,1.7895
1.7516,1.8539,1.7728
1.6485,1.7939,1.6913
1.7365,1.8132,1.7605
1.7042,1.7985,1.7549
1.6931,1.7846,1.7052
1.687,1.7583,1.7225
1.6678,1.7697,1.7488
1.6789,1.7672,1.7355
0.82003,0.85058,0.84845
0.50334,0.50817,0.51847
0.49,0.50761,0.46847
0.38677,0.44842,0.35806
0.32713,0.45738,0.30957
0.26146,0.28863,0.23081
0.27253,0.27289,0.2141
0.25083,0.27117,0.22237
0.238,0.26397,0.22246
0.20682,0.22302,0.16829
0.14811,0.14752,0.057654
0.11996,0.13095,0.065099
0.12378,0.12133,0.052645
0.13911,0.13855,0.059241
0.12322,0.13971,0.070839
0.11016,0.12322,0.053791
0.12245,0.1179,0.06452
0.14133,0.13807,0.063246
0.1369,0.13162,0.058228
0.11285,0.11995,0.051999
0.11614,0.1263,0.057963
0.13206,0.13434,0.07281
0.13696,0.13957,0.060344
0.11841,0.12806,0.061344
0.12014,0.11631,0.064912
0.12092,0.10691,0.056152
0.12344,0.12341,0.057485
0.13549,0.14556,0.065857
0.11673,0.12211,0.058882
0.12447,0.11875,0.054029
