hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
5, 3000.00000, 7966.5, 119.981, 0, 0, 0, 0, 0, 0
6, 0.00000, 7966.54, 119.981, 0, 0, 0, 0, 0, 0
6, 600.00000, 7966.33, 119.98, 0, 0, 0, 0, 0, 0
6, 1200.00000, 7966.41, 119.98, 0, 0, 0, 0, 0, 0
6, 1800.00000, 7966.43, 119.981, 0, 0, 0, 0, 0, 0
6, 2400.00000, 7966.37, 119.981, 0, 0, 0, 0, 0, 0
6, 3000.00000, 7966.46, 119.98, 0, 0, 0, 0, 0, 0
7, 0.00000, 7966.39, 119.98, 0, 0, 0, 0, 0, 0
7, 600.00000, 7966.5, 119.98, 0, 0, 0, 0, 0, 0
7, 1200.00000, 7966.35, 119.977, 0, 0, 0, 0, 0, 0
7, 1800.00000, 7965.11, 119.958, 0, 0, 0, 0, 0, 0
7, 2400.00000, 7964.85, 119.953, 0, 0, 0, 0, 0, 0
7, 3000.00000, 7964.5, 119.947, 0, 0, 0, 0, 0, 0
8, 0.00000, 7963.62, 119.942, 0, 0, 0, 0, 0, 0
8, 600.00000, 7963.49, 119.937, 0, 0, 0, 0, 0, 0
8, 1200.00000, 7963.27, 119.932, 0, 0, 0, 0, 0, 0
8, 1800.00000, 7963.09, 119.928, 0, 0, 0, 0, 0, 0
8, 2400.00000, 7962.33, 119.922, 0, 0, 0, 0, 0, 0
8, 3000.00000, 7961.57, 119.914, 0, 0, 0, 0, 0, 0
9, 0.00000, 7961.43, 119.91, 0, 0, 0, 0, 0, 0
9, 600.00000, 7961.11, 119.901, 0, 0, 0, 0, 0, 0
9, 1200.00000, 7960.83, 119.893, 0, 0, 0, 0, 0, 0
9, 1800.00000, 7960.63, 119.887, 0, 0, 0, 0, 0, 0
9, 2400.00000, 7960.5, 119.883, 0, 0, 0, 0, 0, 0
9, 3000.00000, 7959.71, 119.878, 0, 0, 0, 0, 0, 0
10, 0.00000, 7959.7, 119.874, 0, 0, 0, 0, 0, 0
10, 600.00000, 7959.36, 119.87, 0, 0, 0, 0, 0, 0
10, 1200.00000, 7959.33, 119.869, 0, 0, 0, 0, 0, 0
10, 1800.00000, 7959.1, 119.868, 0, 0, 0, 0, 0, 0
10, 2400.00000, 7959.39, 119.869, 0, 0, 0, 0, 0, 0
10, 3000.00000, 7959.56, 119.87, 0, 0, 0, 0, 0, 0
11, 0.00000, 7960.95, 119.889, 0, 0, 0, 0, 0, 0
11, 600.00000, 7960.86, 119.889, 0, 0, 0, 0, 0, 0
11, 1200.00000, 7960.4, 119.884, 0, 0, 0.07815, -150.116, 0.07815, 29.8843
11, 1800.00000, 7958.84, 119.866, 0, 0, 2.69838, 115.634, 2.69838, -64.3656
11, 2400.00000, 7959.39, 119.868, 0, 0, 2.7003, 115.348, 2.7003, -64.6522
11, 3000.00000, 7958.92, 119.865, 0, 0, 2.71563, 115.371, 2.71563, -64.6286
12, 0.00000, 7958.71, 119.864, 0, 0, 2.70994, 115.734, 2.70994, -64.2662
12, 600.00000, 7958.51, 119.867, 0, 0, 2.72685, 115.434, 2.72685, -64.5662
12, 1200.00000, 7958.77, 119.869, 0, 0, 2.71068, 115.554, 2.71068, -64.4464
12, 1800.00000, 7959.37, 119.873, 0, 0, 2.71094, 115.473, 2.71094, -64.5265
12, 2400.00000, 7958.44, 119.868, 0, 0, 2.67359, 115.053, 2.67359, -64.947
12, 3000.00000, 7958.33, 119.866, 0, 0, 2.68483, 115.511, 2.68483, -64.4893
13, 0.00000, 7958.63, 119.87, 0, 0, 2.6846, 115.158, 2.6846, -64.8422
13, 600.00000, 7959.62, 119.873, 0, 0, 2.69289, 115.548, 2.69289, -64.4524
13, 1200.00000, 7960.13, 119.872, 0, 0, 2.70585, 115.276, 2.70585, -64.7238
13, 1800.00000, 7959.61, 119.871, 0, 0, 2.70439, 115.439, 2.70439, -64.5605
13, 2400.00000, 7959.71, 119.871, 0, 0, 2.69921, 115.514, 2.69921, -64.4859
13, 3000.00000, 7959.7, 119.873, 0, 0, 2.68564, 115.347, 2.68564, -64.6526
14, 0.00000, 7960.15, 119.876, 0, 0, 2.69542, 115.366, 2.69542, -64.6337
14, 600.00000, 7959.64, 119.875, 0, 0, 2.69302, 114.987, 2.69302, -65.0131
14, 1200.00000, 7960.34, 119.881, 0, 0, 2.71448, 115.505, 2.71448, -64.4946
14, 1800.00000, 7960.32, 119.885, 0, 0, 2.72637, 115.57, 2.72637, -64.4301
14, 2400.00000, 7960.1, 119.884, 0, 0, 2.71121, 114.945, 2.71121, -65.0548
14, 3000.00000, 7960.17, 119.883, 0, 0, 2.72644, 115.486, 2.72644, -64.5137
15, 0.00000, 7961.62, 119.902, 0, 0, 0, 0, 0, 0
15, 600.00000, 7961.55, 119.9, 0, 0, 0, 0, 0, 0
15, 1200.00000, 7961.89, 119.902, 0, 0, 0.0782202, -150.098, 0.0782202, 29.9022
15, 1800.00000, 7959.99, 119.889, 0, 0, 2.70024, 115.657, 2.70024, -64.3427
15, 2400.00000, 7960.18, 119.888, 0, 0, 2.7016, 115.368, 2.7016, -64.6322
15, 3000.00000, 7960.19, 119.886, 0, 0, 2.7177, 115.392, 2.7177, -64.6076
16, 0.00000, 7960.15, 119.886, 0, 0, 2.71231, 115.756, 2.71231, -64.2436
16, 600.00000, 7960.55, 119.89, 0, 0, 2.73024, 115.458, 2.73024, -64.5424
16, 1200.00000, 7960.74, 119.895, 0, 0, 2.71391, 115.579, 2.71391, -64.4207
16, 1800.00000, 7961.22, 119.904, 0, 0, 2.71399, 115.505, 2.71399, -64.4955
16, 2400.00000, 7961.51, 119.909, 0, 0, 2.67854, 115.094, 2.67854, -64.9065
16, 3000.00000, 7961.19, 119.911, 0, 0, 2.68947, 115.556, 2.68947, -64.4444
17, 0.00000, 7961.88, 119.916, 0, 0, 2.6899, 115.204, 2.6899, -64.7965
17, 600.00000, 7962.15, 119.916, 0, 0, 2.697, 115.591, 2.697, -64.4091
17, 1200.00000, 7962.54, 119.923, 0, 0, 2.70978, 115.327, 2.70978, -64.6734
17, 1800.00000, 7963.42, 119.928, 0, 0, 2.71061, 115.497, 2.71061, -64.5029
17, 2400.00000, 7963.56, 119.932, 0, 0, 2.70551, 115.576, 2.70551, -64.4245
17, 3000.00000, 7963.77, 119.936, 0, 0, 2.69226, 115.411, 2.69226, -64.5893
18, 0.00000, 7963.65, 119.939, 0, 0, 2.70114, 115.429, 2.70114, -64.5707
18, 600.00000, 7963.78, 119.943, 0, 0, 2.69978, 115.055, 2.69978, -64.9451
18, 1200.00000, 7964.27, 119.949, 0, 0, 2.72094, 115.574, 2.72094, -64.4262
18, 1800.00000, 7964.16, 119.949, 0, 0, 2.73272, 115.634, 2.73272, -64.3657
18, 2400.00000, 7963.96, 119.952, 0, 0, 2.71755, 115.012, 2.71755, -64.9876
18, 3000.00000, 7964.3, 119.955, 0, 0, 2.73325, 115.558, 2.73325, -64.4417
19, 0.00000, 7965.77, 119.974, 0, 0, 0, 0, 0, 0
19, 600.00000, 7966.12, 119.975, 0, 0, 0, 0, 0, 0
19, 1200.00000, 7965.98, 119.975, 0, 0, 0, 0, 0, 0
19, 1800.00000, 7965.98, 119.976, 0, 0, 0, 0, 0, 0
19, 2400.00000, 7966.07, 119.975, 0, 0, 0, 0, 0, 0
19, 3000.00000, 7966.02, 119.976, 0, 0, 0, 0, 0, 0
20, 0.00000, 7966.05, 119.976, 0, 0, 0, 0, 0, 0
20, 600.00000, 7965.81, 119.975, 0, 0, 0, 0, 0, 0
20, 1200.00000, 7965.95, 119.976, 0, 0, 0, 0, 0, 0
20, 1800.00000, 7966.01, 119.977, 0, 0, 0, 0, 0, 0
20, 2400.00000, 7966.18, 119.977, 0, 0, 0, 0, 0, 0
20, 3000.00000, 7966.03, 119.977, 0, 0, 0, 0, 0, 0
21, 0.00000, 7966.08, 119.977, 0, 0, 0, 0, 0, 0
21, 600.00000, 7966.25, 119.978, 0, 0, 0, 0, 0, 0
21, 1200.00000, 7966.12, 119.978, 0, 0, 0, 0, 0, 0
21, 1800.00000, 7966.02, 119.978, 0, 0, 0, 0, 0, 0
21, 2400.00000, 7966.04, 119.978, 0, 0, 0, 0, 0, 0
21, 3000.00000, 7966.2, 119.978, 0, 0, 0, 0, 0, 0
22, 0.00000, 7966.06, 119.978, 0, 0, 0, 0, 0, 0
22, 600.00000, 7966.11, 119.978, 0, 0, 0, 0, 0, 0
22, 1200.00000, 7966.19, 119.978, 0, 0, 0, 0, 0, 0
22, 1800.00000, 7966.19, 119.978, 0, 0, 0, 0, 0, 0
22, 2400.00000, 7965.99, 119.977, 0, 0, 0, 0, 0, 0
22, 3000.00000, 7965.99, 119.978, 0, 0, 0, 0, 0, 0
23, 0.00000, 7966.22, 119.978, 0, 0, 0, 0, 0, 0
23, 600.00000, 7966.09, 119.978, 0, 0, 0, 0, 0, 0
23, 1200.00000, 7965.92, 119.977, 0, 0, 0, 0, 0, 0
23, 1800.00000, 7965.93, 119.976, 0, 0, 0, 0, 0, 0
23, 2400.00000, 7966.12, 119.977, 0, 0, 0, 0, 0, 0
23, 3000.00000, 7966.16, 119.978, 0, 0, 0, 0, 0, 0
24, 0.00000, 7966.07, 119.979, 0, 0, 0, 0, 0, 0
