hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
7, 600.00000, 7963.55, 119.973, 0, 0, 0, 0, 0, 0
7, 1200.00000, 7963.18, 119.971, 0, 0, 0, 0, 0, 0
7, 1800.00000, 7961.66, 119.951, 0, 0, 0, 0, 0, 0
7, 2400.00000, 7961.08, 119.947, 0, 0, 0, 0, 0, 0
7, 3000.00000, 7959.85, 119.938, 0, 0, 0, 0, 0, 0
8, 0.00000, 7959.11, 119.933, 0, 0, 0, 0, 0, 0
8, 600.00000, 7958.35, 119.926, 0, 0, 0, 0, 0, 0
8, 1200.00000, 7958.19, 119.923, 0, 0, 0, 0, 0, 0
8, 1800.00000, 7957.41, 119.92, 0, 0, 0, 0, 0, 0
8, 2400.00000, 7955.7, 119.913, 0, 0, 0, 0, 0, 0
8, 3000.00000, 7955.33, 119.906, 0, 0, 0, 0, 0, 0
9, 0.00000, 7954.64, 119.901, 0, 0, 0, 0, 0, 0
9, 600.00000, 7954.13, 119.888, 0, 0, 0, 0, 0, 0
9, 1200.00000, 7953.64, 119.879, 0, 0, 0, 0, 0, 0
9, 1800.00000, 7953.57, 119.873, 0, 0, 0, 0, 0, 0
9, 2400.00000, 7952.92, 119.869, 0, 0, 0, 0, 0, 0
9, 3000.00000, 7952, 119.864, 0, 0, 0, 0, 0, 0
10, 0.00000, 7951.62, 119.859, 0, 0, 0, 0, 0, 0
10, 600.00000, 7951.66, 119.855, 0, 0, 0, 0, 0, 0
10, 1200.00000, 7950.86, 119.854, 0, 0, 0, 0, 0, 0
10, 1800.00000, 7951.34, 119.853, 0, 0, 0, 0, 0, 0
10, 2400.00000, 7951.17, 119.854, 0, 0, 0, 0, 0, 0
10, 3000.00000, 7951.61, 119.854, 0, 0, 0, 0, 0, 0
11, 0.00000, 7951.69, 119.869, 0, 0, 0, 0, 0, 0
11, 600.00000, 7951.52, 119.865, 0, 0, 0, 0, 0, 0
11, 1200.00000, 7949.49, 119.856, 0, 0, 0.0776341, -150.144, 0.0776341, 29.8563
11, 1800.00000, 7947.81, 119.835, 0, 0, 2.68036, 115.604, 2.68036, -64.3964
11, 2400.00000, 7947.77, 119.835, 0, 0, 2.6813, 115.315, 2.6813, -64.6851
11, 3000.00000, 7947.44, 119.835, 0, 0, 2.69675, 115.342, 2.69675, -64.6585
12, 0.00000, 7946.69, 119.833, 0, 0, 2.69018, 115.703, 2.69018, -64.2971
12, 600.00000, 7947.78, 119.837, 0, 0, 2.7091, 115.405, 2.7091, -64.5955
12, 1200.00000, 7947.81, 119.84, 0, 0, 2.69267, 115.525, 2.69267, -64.4754
12, 1800.00000, 7948.08, 119.841, 0, 0, 2.69239, 115.442, 2.69239, -64.5579
12, 2400.00000, 7946.65, 119.839, 0, 0, 2.6545, 115.024, 2.6545, -64.976
12, 3000.00000, 7947.4, 119.835, 0, 0, 2.66702, 115.479, 2.66702, -64.5212
13, 0.00000, 7948.43, 119.838, 0, 0, 2.668, 115.126, 2.668, -64.8736
13, 600.00000, 7949.35, 119.839, 0, 0, 2.67614, 115.514, 2.67614, -64.4859
13, 1200.00000, 7949.74, 119.841, 0, 0, 2.68884, 115.245, 2.68884, -64.7553
13, 1800.00000, 7949.34, 119.839, 0, 0, 2.68756, 115.408, 2.68756, -64.5922
13, 2400.00000, 7949.06, 119.839, 0, 0, 2.68181, 115.482, 2.68181, -64.5179
13, 3000.00000, 7949.09, 119.842, 0, 0, 2.66838, 115.316, 2.66838, -64.6836
14, 0.00000, 7949.37, 119.844, 0, 0, 2.67782, 115.334, 2.67782, -64.6657
14, 600.00000, 7948.99, 119.843, 0, 0, 2.67564, 114.955, 2.67564, -65.0451
14, 1200.00000, 7950.43, 119.849, 0, 0, 2.69818, 115.473, 2.69818, -64.5265
14, 1800.00000, 7950.01, 119.853, 0, 0, 2.70935, 115.538, 2.70935, -64.4622
14, 2400.00000, 7949.72, 119.853, 0, 0, 2.69417, 114.914, 2.69417, -65.0863
14, 3000.00000, 7950.26, 119.852, 0, 0, 2.71009, 115.455, 2.71009, -64.545
15, 0.00000, 7954.01, 119.881, 0, 0, 0, 0, 0, 0
15, 600.00000, 7954.26, 119.879, 0, 0, 0, 0, 0, 0
15, 1200.00000, 7953.54, 119.883, 0, 0, 0, 0, 0, 0
15, 1800.00000, 7953.25, 119.87, 0, 0, 0, 0, 0, 0
15, 2400.00000, 7953.4, 119.87, 0, 0, 0, 0, 0, 0
15, 3000.00000, 7953.74, 119.868, 0, 0, 0, 0, 0, 0
16, 0.00000, 7954.18, 119.871, 0, 0, 0, 0, 0, 0
16, 600.00000, 7955.24, 119.876, 0, 0, 0, 0, 0, 0
16, 1200.00000, 7955.13, 119.881, 0, 0, 0, 0, 0, 0
16, 1800.00000, 7955.95, 119.89, 0, 0, 0, 0, 0, 0
16, 2400.00000, 7956, 119.894, 0, 0, 0, 0, 0, 0
16, 3000.00000, 7956.52, 119.898, 0, 0, 0, 0, 0, 0
17, 0.00000, 7957.28, 119.903, 0, 0, 0, 0, 0, 0
17, 600.00000, 7957.54, 119.904, 0, 0, 0, 0, 0, 0
17, 1200.00000, 7958.53, 119.91, 0, 0, 0, 0, 0, 0
17, 1800.00000, 7959.29, 119.914, 0, 0, 0, 0, 0, 0
17, 2400.00000, 7960.02, 119.922, 0, 0, 0, 0, 0, 0
17, 3000.00000, 7960.32, 119.926, 0, 0, 0, 0, 0, 0
18, 0.00000, 7960.54, 119.93, 0, 0, 0, 0, 0, 0
18, 600.00000, 7960.72, 119.934, 0, 0, 0, 0, 0, 0
18, 1200.00000, 7961.38, 119.942, 0, 0, 0, 0, 0, 0
18, 1800.00000, 7961.21, 119.943, 0, 0, 0, 0, 0, 0
18, 2400.00000, 7961.42, 119.945, 0, 0, 0, 0, 0, 0
18, 3000.00000, 7961.48, 119.949, 0, 0, 0, 0, 0, 0
19, 0.00000, 7963.02, 119.968, 0, 0, 0, 0, 0, 0
19, 600.00000, 7963.13, 119.968, 0, 0, 0, 0, 0, 0
19, 1200.00000, 7963.13, 119.969, 0, 0, 0, 0, 0, 0
19, 1800.00000, 7962.99, 119.968, 0, 0, 0, 0, 0, 0
19, 2400.00000, 7963.14, 119.968, 0, 0, 0, 0, 0, 0
19, 3000.00000, 7963.18, 119.97, 0, 0, 0, 0, 0, 0
20, 0.00000, 7962.74, 119.968, 0, 0, 0, 0, 0, 0
20, 600.00000, 7963.07, 119.97, 0, 0, 0, 0, 0, 0
20, 1200.00000, 7962.96, 119.97, 0, 0, 0, 0, 0, 0
20, 1800.00000, 7963.37, 119.971, 0, 0, 0, 0, 0, 0
20, 2400.00000, 7963.16, 119.97, 0, 0, 0, 0, 0, 0
20, 3000.00000, 7963.35, 119.972, 0, 0, 0, 0, 0, 0
21, 0.00000, 7963.47, 119.972, 0, 0, 0, 0, 0, 0
21, 600.00000, 7963.48, 119.972, 0, 0, 0, 0, 0, 0
21, 1200.00000, 7963.36, 119.974, 0, 0, 0, 0, 0, 0
21, 1800.00000, 7962.92, 119.973, 0, 0, 0, 0, 0, 0
21, 2400.00000, 7963.55, 119.973, 0, 0, 0, 0, 0, 0
21, 3000.00000, 7963.26, 119.973, 0, 0, 0, 0, 0, 0
22, 0.00000, 7963.34, 119.973, 0, 0, 0, 0, 0, 0
22, 600.00000, 7963.19, 119.972, 0, 0, 0, 0, 0, 0
22, 1200.00000, 7963.6, 119.974, 0, 0, 0, 0, 0, 0
22, 1800.00000, 7963.33, 119.973, 0, 0, 0, 0, 0, 0
22, 2400.00000, 7963.06, 119.973, 0, 0, 0, 0, 0, 0
22, 3000.00000, 7963.43, 119.973, 0, 0, 0, 0, 0, 0
23, 0.00000, 7963.42, 119.974, 0, 0, 0, 0, 0, 0
23, 600.00000, 7963.26, 119.973, 0, 0, 0, 0, 0, 0
23, 1200.00000, 7962.85, 119.97, 0, 0, 0, 0, 0, 0
23, 1800.00000, 7963.3, 119.972, 0, 0, 0, 0, 0, 0
23, 2400.00000, 7963.31, 119.972, 0, 0, 0, 0, 0, 0
23, 3000.00000, 7963.2, 119.974, 0, 0, 0, 0, 0, 0
24, 0.00000, 7963.61, 119.974, 0, 0, 0, 0, 0, 0
