0.3287,0.25756,0.23984
0.29862,0.25672,0.24606
0.32636,0.26651,0.24849
0.33449,0.27252,0.26293
0.32111,0.24381,0.20174
0.30732,0.24922,0.21275
0.33678,0.25335,0.2208
0.32626,0.24206,0.18703
0.32656,0.26052,0.24077
0.31433,0.25847,0.23835
0.3345,0.25111,0.20766
0.31884,0.24761,0.2022
0.33645,0.26665,0.25109
0.3045,0.28162,0.30092
0.31647,0.28053,0.2967
0.32882,0.27074,0.26937
0.32842,0.25935,0.2304
0.32349,0.27546,0.27598
0.37497,0.25896,0.22592
0.32087,0.2537,0.2287
0.31955,0.26261,0.23397
0.31266,0.25854,0.23252
0.3308,0.23994,0.18338
0.32292,0.23357,0.17578
0.3136,0.28074,0.28957
0.3335,0.25262,0.20655
0.32127,0.24424,0.19324
0.31821,0.27063,0.26156
0.34814,0.26055,0.23841
0.33988,0.25649,0.22466
0.32246,0.29008,0.32262
0.30605,0.27516,0.28561
0.35025,0.25139,0.229
0.30026,0.26065,0.24985
0.31933,0.23167,0.16935
0.31866,0.26072,0.2413
0.32551,0.2681,0.26138
0.31352,0.23577,0.16021
0.30391,0.23885,0.19032
0.33591,0.23344,0.19924
0.32038,0.20677,0.15917
0.30909,0.21483,0.19225
0.30101,0.24119,0.26045
0.29737,0.21311,0.17931
0.27982,0.21548,0.19272
0.68505,0.48054,0.56272
0.95462,0.75376,0.98508
0.84025,0.7826,1.0783
0.816,0.75493,1.0219
0.98767,0.83477,0.9407
1.1844,0.94364,1.057
1.2391,1.1472,1.317
1.3889,1.3055,1.4581
1.4391,1.7188,1.8936
1.8706,1.9411,2.1368
2.0678,1.9454,2.0384
2.2225,2.1909,2.2483
2.1938,2.2484,2.2893
2.1109,2.8385,3.2708
2.1145,2.7445,3.0662
2.3247,2.7503,2.9349
2.3131,2.7384,2.9459
2.3865,2.7209,2.8505
2.4346,2.8685,2.9169
2.497,2.9671,2.8645
2.3198,2.7383,2.4361
2.1216,2.4748,2.2781
2.2519,2.5803,2.4088
2.3205,2.7459,2.4754
2.0665,2.6367,2.5206
2.0922,2.585,2.3144
2.2044,2.6264,2.4907
2.0414,2.6224,2.9007
2.0964,2.6697,2.7128
1.8863,2.4577,2.139
2.2178,2.8516,2.6646
2.2055,2.8865,2.8739
2.1772,2.7038,2.7512
2.1916,2.18,2.0071
1.9763,2.1797,2.2485
2.0276,2.5214,2.9639
1.9637,2.3998,2.8275
2.2044,2.2352,2.1696
2.0092,1.8255,1.7272
2.0743,1.9124,1.8786
1.8859,1.9701,1.9668
1.7221,1.5301,1.3494
1.9305,1.7992,1.8171
2.2056,1.8447,1.9693
2.0669,1.9521,2.3129
2.1304,2.0537,2.3876
1.7839,1.5775,1.6343
1.7631,1.6381,1.8451
1.8775,1.8149,1.849
2.1216,1.8973,1.8116
2.1344,1.7532,1.6046
2.2121,1.9121,1.8451
2.2021,1.8501,1.8706
1.6132,1.1823,0.80834
1.5974,1.1193,0.78656
1.4749,1.267,1.1069
1.5149,1.2474,1.071
1.4174,1.2716,1.2438
1.2204,1.0981,1.0504
1.1934,0.94844,0.71632
1.2571,0.92772,0.72901
1.0326,0.80171,0.62607
0.89567,0.82797,0.80871
0.85567,0.69058,0.65246
0.73596,0.62486,0.72426
0.69129,0.61421,0.74647
0.60166,0.53999,0.6537
0.35313,0.51888,0.62825
0.33524,0.34701,0.33251
0.35564,0.28281,0.21304
0.37297,0.28924,0.24594
0.31725,0.23686,0.17379
0.34293,0.27311,0.18635
0.32581,0.26396,0.23279
0.34839,0.28384,0.30808
0.34052,0.32552,0.34191
0.36739,0.31608,0.29147
0.35417,0.28125,0.29152
0.35241,0.26992,0.24581
0.34028,0.29079,0.23216
0.32946,0.26182,0.24052
0.34147,0.25304,0.21643
0.33142,0.23552,0.17768
0.30918,0.24393,0.1835
0.34606,0.28771,0.24603
0.33293,0.28598,0.29586
0.33199,0.26713,0.25673
0.32288,0.2529,0.21131
0.33544,0.24127,0.20462
0.36294,0.26108,0.22496
0.37937,0.30346,0.27642
0.34484,0.27547,0.27997
0.30428,0.27363,0.28412
0.33301,0.25283,0.21525
0.31649,0.31059,0.38611
0.33561,0.34479,0.43928
0.32606,0.38181,0.45752
0.35197,0.3214,0.37102
0.3289,0.29949,0.33603
